0.1,1.4018848753319335,2.348031002522007
0.2,1.4042599494682424,2.339419877388061
0.3,1.40985436355866,2.372749774149018
0.4,1.407398806030211,2.3643945607028245
0.5,1.404378023188445,2.3829184534073025
0.6,1.4051245214721768,2.3807499850073404
0.7,1.4037278337542827,2.3796793142766486
0.8,1.4093305199887813,2.370047179030243
0.9,1.4036947610176693,2.3527000458302725
1,1.4057060145947384,2.385977122397149
