Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5]",[],1500
3424,"[1, 5]","[0, 2, 4]",472
7677,"[1, 13]","[0, 2, 5]",742
7918,"[1, 13, 6, 17]","[0, 2]",943
37499,"[1, 13, 6, 17, 11, 14]",[0],1394
42989,"[13, 6, 17, 11, 14, 15, 18]",[0],1394
45317,"[6, 17, 11, 14, 15, 18]",[0],1394
186814,"[17, 11, 14, 15, 18]",[0],1394
189636,"[11, 14, 15, 18, 28]",[0],1394
192403,"[14, 18, 28, 19]","[0, 11]",661
194473,"[14, 28, 19, 26]","[0, 18]",743
199755,"[14, 19, 26, 33]","[0, 18]",743
202068,"[14, 26, 33, 22]","[0, 19]",944
203837,"[14, 26]","[0, 19, 33]",578
204985,"[14, 26, 35, 38]","[0, 19]",944
220391,"[14, 26, 38]","[0, 19]",944
241485,"[14, 26, 38]",[0],1394
247511,"[26, 38, 23]",[0],1394
334850,"[38, 23, 7, 8, 9, 10, 12, 16]",[26],311
337206,"[38, 23, 7, 8, 10, 12, 16, 24]",[26],311
355536,"[38, 23, 7, 8, 10, 12, 16, 24]",[],1500
356921,"[23, 8, 10, 12, 16, 24]",[38],481
360453,"[23, 10, 12, 16, 24]",[8],1028
371179,"[23, 12, 24]","[8, 16]",469
371938,"[23, 12, 25]","[16, 24]",581
373493,"[23, 25, 21]","[16, 24]",581
396304,"[23, 21]","[16, 24]",581
408381,"[23, 21, 20, 27]",[24],1140
417025,"[23, 27]","[21, 20]",528
506368,"[23, 27, 30]",[20],1183
513583,"[23, 30, 29, 34]",[20],1183
525372,"[23, 29, 39]","[20, 30]",736
525847,"[23, 39]","[20, 29]",598
529936,[23],"[20, 29]",598
537521,"[23, 36, 37, 40, 42, 43, 46, 47]",[20],1183
543184,"[23, 37, 42, 43, 46, 47]","[20, 40]",492
545348,"[23, 37, 42, 43, 46]","[20, 47]",802
562879,"[23, 37, 43, 46, 32]","[47, 42]",550
570449,"[23, 37, 43, 46, 41, 44]","[47, 42]",550
580178,"[23, 37, 43, 46, 44]","[47, 42]",550
620557,"[23, 37, 43, 46, 44]",[47],1119
627830,"[23, 43, 46, 44, 54]",[47],1119
633934,"[23, 43, 44, 54]",[47],1119
640539,"[23, 43, 54]",[47],1119
648965,"[23, 43]",[47],1119
693355,"[23, 43, 48, 51, 52]",[],1500
695842,"[43, 51, 52]",[23],143
720284,"[43, 51, 52, 31]",[],1500
724567,"[51, 52, 31, 56, 58, 60]",[],1500
730176,"[52, 31, 56, 58, 60]",[],1500
736331,"[31, 56, 60, 68]",[58],883
736876,"[56, 60]","[31, 68]",718
740650,"[56, 60]",[31],1184
743844,"[60, 45]",[56],560
804253,"[60, 45, 71]",[],1500
807773,"[45, 71]",[],1500
816419,"[49, 50, 53, 55, 57, 59]",[71],760
816962,"[50, 55, 57, 59]","[49, 53]",968
822384,"[55, 57, 59]","[49, 53]",968
830669,"[59, 64, 69]","[53, 55, 57]",211
830900,"[59, 79]","[53, 55, 57, 69]",34
833838,"[59, 79]","[53, 55, 57]",211
834381,"[59, 79, 62, 73]","[53, 57]",830
840315,"[79, 62, 73, 72]","[53, 59]",372
841692,"[79, 62, 73, 72, 65, 66]",[53],1138
844642,"[62, 72, 65, 66]","[53, 73]",752
848580,"[62, 65, 66]","[53, 72]",491
852060,"[62, 65, 66]",[53],1138
855992,"[65, 66]",[53],1138
857988,[],"[53, 66]",629
863356,[],[53],1138
981615,"[61, 63, 67, 70]",[],1500
986094,"[67, 82, 83]","[61, 70]",627
996851,"[67, 82, 83]",[61],848
1018881,"[67, 83]",[61],848
1029383,"[67, 83, 74, 75, 77, 84]",[],1500
1036768,"[83, 74, 75, 77, 84, 76, 78, 80, 81, 85, 86]",[],1500
1058389,"[74, 75, 77, 84, 76, 78, 81, 85, 86]",[80],1105
1060348,"[75, 77, 84, 76, 78, 85]","[80, 74, 86]",251
1102929,"[75, 77, 84, 76, 78, 85]","[80, 74]",522
1115661,"[75, 77, 84, 76, 78, 85]",[74],917
1145194,"[75, 77, 84, 78, 85]",[74],917
1149849,"[75, 77, 84, 85]",[74],917
1152274,"[75, 77, 84, 92]",[74],917
1212888,"[75, 77, 84, 92, 89, 93]",[],1500
1218301,"[77, 84, 92, 89, 93, 88]",[],1500
1222381,"[84, 92, 89, 93, 88]",[],1500
1232228,"[92, 89, 93, 88, 87, 90, 91]",[],1500
1237570,"[89, 93, 88, 87, 90, 91]",[],1500
1241314,"[93, 88, 90, 91]",[87],610
1243447,"[93, 88, 91]",[87],610
1244525,"[93, 88]",[91],999
1255413,"[93, 88]",[],1500
1265070,"[88, 95, 99]",[],1500
1270499,"[95, 99, 94, 96, 97, 98]",[],1500
1278786,"[99, 94, 97, 98]",[95],943
1279631,[94],"[95, 99, 97]",234
1280423,[94],"[99, 97]",791
1293884,[94],[99],1101
1296090,[],[94],479
1300131,[],[],1500
