Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
2124,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
3217,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
4142,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
6412,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
7482,"[5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
126697,"[6, 7, 8, 9, 10, 11, 12, 13]",[],1500
127516,"[7, 8, 9, 10, 11, 12, 13, 20]",[],1500
128669,"[8, 9, 10, 11, 12, 13, 20, 22, 24]",[],1500
129029,"[9, 10, 11, 12, 13, 20, 22, 24]",[],1500
418712,"[10, 11, 12, 13, 20, 22, 24]",[],1500
421097,"[11, 12, 13, 20, 22, 24, 17, 23]",[],1500
422676,"[12, 13, 20, 22, 24, 17, 23, 16, 25]",[],1500
424976,"[13, 20, 22, 24, 17, 23, 16, 25, 14, 15]",[],1500
427748,"[20, 22, 24, 17, 23, 16, 25, 14, 15, 18, 19, 21]",[],1500
432929,"[22, 24, 17, 23, 16, 25, 14, 15, 18, 19, 21]",[],1500
459275,"[24, 17, 23, 16, 25, 14, 15, 18, 19, 21]",[],1500
460629,"[17, 23, 16, 25, 14, 15, 18, 19, 21]",[],1500
462134,"[23, 16, 25, 14, 15, 18, 19, 21, 28]",[],1500
462794,"[16, 25, 14, 15, 18, 19, 21, 28]",[],1500
463602,"[25, 14, 15, 18, 19, 21, 28, 32]",[],1500
474565,"[14, 15, 18, 19, 21, 28, 32]",[],1500
476394,"[15, 18, 19, 21, 28, 32, 33]",[],1500
478480,"[18, 19, 21, 28, 32, 33, 26, 30]",[],1500
482042,"[19, 21, 28, 32, 33, 26, 30, 29]",[],1500
482923,"[21, 28, 32, 33, 26, 30, 29, 27, 31]",[],1500
483096,"[28, 32, 33, 26, 30, 29, 27, 31]",[],1500
483637,"[32, 33, 26, 30, 29, 27, 31, 35, 41]",[],1500
483924,"[33, 26, 30, 29, 27, 31, 35, 41]",[],1500
485464,"[26, 30, 29, 27, 31, 35, 41, 37]",[],1500
487707,"[30, 29, 27, 31, 35, 41, 37]",[],1500
613348,"[29, 27, 31, 35, 41, 37, 38, 40]",[],1500
640564,"[27, 31, 35, 41, 37, 38, 40, 42]",[],1500
641624,"[31, 35, 41, 37, 38, 40, 42, 36, 39]",[],1500
641961,"[35, 41, 37, 38, 40, 42, 36, 39, 34, 43]",[],1500
682799,"[41, 37, 38, 40, 42, 36, 39, 34, 43]",[],1500
684247,"[37, 38, 40, 42, 36, 39, 34, 43, 49]",[],1500
686191,"[38, 40, 42, 36, 39, 34, 43, 49]",[],1500
715343,"[40, 42, 36, 39, 34, 43, 49]",[],1500
715837,"[42, 36, 39, 34, 43, 49]",[],1500
718104,"[36, 39, 34, 43, 49, 46]",[],1500
720640,"[39, 34, 43, 49, 46, 44]",[],1500
1040088,"[34, 43, 49, 46, 44, 48, 50]",[],1500
1049219,"[43, 49, 46, 44, 48, 50]",[],1500
1051683,"[49, 46, 44, 48, 50, 45, 47]",[],1500
1052621,"[46, 44, 48, 50, 45, 47]",[],1500
1158190,"[44, 48, 50, 45, 47]",[],1500
1168369,"[48, 50, 45, 47]",[],1500
1171332,"[50, 45, 47]",[],1500
1173480,"[45, 47, 56, 60]",[],1500
1175642,"[47, 56, 60, 58, 59]",[],1500
1178237,"[56, 60, 58, 59, 51, 52, 53, 54, 55, 57]",[],1500
1183795,"[60, 58, 59, 51, 52, 53, 54, 55, 57]",[],1500
1187307,"[58, 59, 51, 52, 53, 54, 55, 57, 61]",[],1500
1312254,"[59, 51, 52, 53, 54, 55, 57, 61]",[],1500
1316276,"[51, 52, 53, 54, 55, 57, 61]",[],1500
1331998,"[52, 53, 54, 55, 57, 61]",[],1500
1368228,"[53, 54, 55, 57, 61, 63]",[],1500
1370353,"[54, 55, 57, 61, 63, 66]",[],1500
1472073,"[55, 57, 61, 63, 66]",[],1500
1472447,"[57, 61, 63, 66, 64, 65, 67, 68]",[],1500
1473265,"[61, 63, 66, 64, 65, 67, 68, 62]",[],1500
1475830,"[63, 66, 64, 65, 67, 68, 62]",[],1500
1476665,"[66, 64, 65, 67, 68, 62]",[],1500
1480732,"[64, 65, 67, 68, 62]",[],1500
1643017,"[65, 67, 68, 62]",[],1500
1644793,"[67, 68, 62, 77]",[],1500
1785290,"[68, 62, 77, 70, 72, 75]",[],1500
1786698,"[62, 77, 70, 72, 75, 71]",[],1500
