Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",[],1500
1486,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",[0],774
4700,"[3, 4, 5, 6, 8, 9, 10]","[0, 7]",514
5369,"[3, 4, 5, 6, 8, 10]","[0, 9]",474
10215,"[3, 4, 5, 6, 8, 14]","[9, 10]",948
12290,"[4, 5, 6, 8, 14]","[9, 3]",513
12995,"[4, 5, 6, 8, 14]",[9],1200
16089,"[5, 6, 8, 14]",[4],351
33646,"[5, 6, 8, 14]",[],1500
37139,"[8, 14]",[6],949
44797,"[8, 13, 16]",[14],875
44807,"[8, 16]",[13],971
65157,[8],[13],971
71714,"[8, 18, 23, 24]",[],1500
75733,"[18, 23, 24, 11, 12, 15]",[],1500
77589,"[23, 11, 12, 15]",[18],747
78217,"[11, 12, 15]",[23],822
82890,"[12, 26]","[23, 15]",378
91141,[26],"[15, 12]",742
100673,[],"[15, 12]",742
109869,"[19, 20, 25]",[15],1056
112047,"[20, 25]",[15],1056
129019,"[20, 25, 17, 21, 22, 27]",[],1500
133933,"[25, 17, 21, 22, 27]",[],1500
139673,"[17, 21, 22, 27, 33]",[],1500
146974,"[21, 33, 35]","[17, 27]",893
154878,"[33, 35, 29, 30, 34, 36]","[17, 21]",393
155351,"[33, 35, 29, 30, 34, 36]",[17],1051
158307,"[33, 29, 30, 34, 38]","[17, 35]",590
160966,"[33, 29, 30, 34, 28, 31, 32]","[35, 38]",500
162608,"[33, 29, 30, 34, 28, 32]","[35, 31]",864
162688,"[33, 29, 34, 28, 32]","[31, 30]",727
176574,"[33, 29, 34, 28, 49]","[31, 32]",678
182473,"[33, 29, 34, 28]","[31, 32]",678
182885,"[33, 29, 34, 28]",[32],853
392481,"[33, 29, 34, 28]",[],1500
410757,"[29, 34, 28]",[],1500
508724,"[34, 28, 39]",[],1500
513005,"[28, 39, 37, 41, 43, 46]",[],1500
513127,"[39, 37, 41, 43, 51]",[28],106
516417,"[39, 37, 41, 43, 51, 40, 42, 44, 45, 47, 48, 50]",[],1500
521111,"[37, 41, 51, 40, 42, 44, 45, 47, 48, 50]",[43],1174
522736,"[41, 40, 42, 44, 45, 47, 48, 50]","[37, 51]",449
532475,"[41, 40, 44, 45, 47, 48, 50, 53]","[37, 51]",449
533022,"[41, 40, 45, 47, 48, 50, 53]","[51, 44]",721
537140,"[40, 45, 47, 48, 50, 53]","[44, 41]",557
538318,"[40, 47, 48, 50, 53]","[44, 45]",676
538585,"[47, 48, 50, 53, 54, 56]","[44, 40]",569
541222,"[47, 48, 54, 56]","[44, 40, 50]",368
544866,"[47, 48, 54, 56, 57]","[40, 50]",670
558173,"[48, 54, 56, 57]","[40, 50]",670
560445,"[48, 54, 57, 59]","[50, 56]",708
571131,"[48, 54, 57, 58]","[56, 59]",494
572717,"[48, 54, 57, 58]",[56],909
579225,"[48, 54, 57]",[56],909
691799,"[48, 54, 57, 68]",[],1500
700829,"[54, 57, 68, 52, 55, 60]",[],1500
701656,"[57, 68, 55, 60, 67]",[54],374
703477,"[57, 68, 55, 60]",[54],374
705416,"[57, 68, 55, 60, 64]",[],1500
708571,"[68, 55, 60, 64, 65]",[],1500
713487,"[60, 65]","[64, 55]",702
722427,"[60, 62, 66, 70, 71, 72]","[64, 65]",661
733140,"[60, 66, 70, 71, 72]","[65, 62]",430
734151,"[60, 70, 71, 72, 77, 81]","[65, 66]",720
735401,"[60, 70, 72, 77, 81]","[65, 66]",720
746879,"[60, 70, 77, 81]","[65, 72]",593
763717,"[60, 70, 81, 85, 86]","[65, 72]",593
767066,"[60, 70, 85, 86, 79, 82]","[65, 81]",585
771226,"[60, 70, 85, 79, 82]","[65, 86]",758
772745,"[60, 70, 85, 82, 94]","[65, 79]",581
773994,"[60, 70, 85, 94]","[65, 82]",595
783908,"[60, 70, 85]","[65, 82]",595
792138,"[60, 70, 85, 91]",[65],1040
798237,"[60, 85, 91, 78]",[65],1040
804295,"[60, 91, 78]",[65],1040
811596,"[60, 78]",[65],1040
932833,"[60, 78, 74]",[],1500
936355,"[78, 74, 61, 63, 69]",[],1500
940652,"[74, 61, 63, 69]",[],1500
954903,[69],"[63, 61]",494
961912,"[69, 73, 75]",[61],1127
969631,"[73, 75, 76, 80]",[61],1127
972223,"[75, 76, 80]",[61],1127
976151,"[76, 80, 89, 92]",[61],1127
976271,"[80, 89]","[76, 92]",579
978142,"[80, 89, 83, 90]",[92],1263
984118,"[89, 83, 90, 84, 87, 88]",[92],1263
989769,"[83, 90, 84, 87]","[89, 88]",249
990376,"[83, 90, 84, 87, 97]",[88],1110
996809,"[90, 87, 97, 99]","[88, 83]",552
998273,"[87, 97, 99]","[88, 90]",594
999875,"[97, 99, 98]","[90, 87]",418
1004267,"[97, 99, 98, 95]",[90],984
1007740,"[99, 98, 95, 93, 96]",[97],737
1026321,"[99, 95, 93, 96]",[98],833
1035559,"[99, 95, 96]",[98],833
1045191,"[99, 95]",[98],833
1161711,"[99, 95]",[],1500
1167796,[95],[],1500
1170870,[],[],1500
