Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",[],1500
327,"[3, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[0, 2, 4, 6, 8, 1, 5]",82
2302,"[3, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[0, 2, 4, 8, 1, 5]",412
2921,"[7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[0, 4, 8, 1, 5, 3]",412
3409,"[9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[0, 4, 8, 1, 5, 3]",412
6298,"[10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[0, 4, 8, 1, 5, 9]",412
11735,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 30, 32]","[0, 4, 8, 1, 5, 10]",412
11942,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 30, 32]","[0, 8, 1, 5, 10, 12]",412
13004,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 30, 32]","[8, 1, 5, 10, 12, 13]",624
13741,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 30, 32]","[8, 1, 5, 10, 12, 13]",624
17466,"[16, 17, 18, 19, 20, 21, 22, 23, 30, 32]","[8, 1, 5, 12, 13, 15]",624
21004,"[17, 18, 19, 20, 21, 22, 23, 30, 32]","[8, 1, 5, 12, 13, 16]",624
23433,"[18, 19, 20, 21, 22, 23, 30, 32]","[8, 1, 5, 13, 16, 17]",624
25250,"[19, 20, 21, 22, 23, 30, 32]","[8, 1, 13, 16, 17, 18]",340
25420,"[20, 21, 22, 23, 30, 32, 50]","[8, 1, 13, 17, 18, 19]",340
27462,"[21, 22, 23, 30, 32, 50]","[8, 1, 13, 18, 19, 20]",340
27730,"[22, 23, 30, 32, 50, 26]","[8, 1, 13, 18, 19, 20]",340
31719,"[23, 30, 32, 50, 26, 43]","[8, 1, 13, 18, 19, 22]",340
33668,"[30, 32, 50, 26, 43, 44]","[8, 1, 13, 18, 22, 23]",340
40096,"[32, 50, 26, 43, 44, 38]","[8, 1, 13, 22, 23, 30]",340
40495,"[50, 26, 43, 44, 38, 39, 41, 48]","[8, 1, 13, 22, 30, 32]",340
40724,"[26, 43, 44, 38, 39, 41, 48, 33, 47]","[8, 13, 22, 30, 32, 50]",26
41004,"[26, 44, 38, 39, 41, 48, 33, 47, 31, 34, 35, 45, 46]","[8, 13, 30, 32, 50, 43]",344
41813,"[44, 39, 47, 31, 34, 35, 46]","[8, 13, 30, 50, 43, 26, 38, 41, 33, 45, 48]",372
44614,"[39, 47, 31, 34, 35, 46]","[8, 13, 50, 43, 26, 38, 41, 33, 45, 48, 44]",372
47202,"[47, 31, 34, 35, 46, 25, 37]","[13, 50, 43, 26, 38, 41, 33, 45, 48, 44, 39]",78
47994,"[47, 31, 34, 35, 46]","[13, 50, 43, 26, 38, 41, 33, 45, 48, 44, 25, 37]",387
48244,"[31, 34, 35, 46]","[13, 50, 43, 26, 38, 41, 33, 45, 48, 25, 37, 47]",387
51123,"[34, 35, 46]","[13, 50, 43, 26, 38, 41, 33, 45, 48, 25, 37, 31]",509
51871,"[35, 46]","[13, 43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 34]",509
53977,[46],"[13, 43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 34]",509
55417,"[24, 27, 28, 29, 36, 40, 42, 49, 51, 52, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 34, 46]",297
55841,"[24, 28, 29, 40, 42, 49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 34, 27, 36, 52]",473
61303,"[28, 29, 40, 42, 49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 24]",473
65753,"[29, 40, 42, 49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 28]",473
66600,"[40, 42, 49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 29]",473
72949,"[42, 49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 40]",473
77423,"[49, 51, 53, 54]","[43, 26, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 42]",473
78482,"[51, 53, 54]","[43, 38, 41, 33, 45, 48, 25, 37, 31, 27, 36, 52, 42, 49]",275
80266,"[51, 53, 54]","[43, 38, 41, 33, 45, 48, 25, 37, 27, 36, 52, 42, 49]",483
81575,"[53, 54]","[43, 38, 41, 33, 45, 48, 25, 37, 27, 36, 52, 42, 51]",483
83993,[54],"[43, 38, 41, 33, 45, 48, 25, 37, 27, 36, 52, 51, 53]",483
85255,[],"[43, 38, 41, 33, 45, 48, 25, 37, 36, 52, 51, 53, 54]",256
85732,[64],"[43, 38, 41, 33, 45, 48, 25, 37, 36, 52, 51, 53]",586
86612,[],"[43, 38, 41, 33, 45, 48, 25, 37, 36, 52, 53, 64]",586
90461,[62],"[43, 38, 41, 33, 45, 48, 25, 37, 36, 52, 64]",916
91701,[],"[38, 41, 33, 45, 48, 25, 37, 36, 52, 64, 62]",598
96146,[],"[38, 41, 33, 45, 48, 25, 37, 36, 52, 64]",928
97367,[],"[38, 41, 33, 45, 48, 25, 37, 36, 52]",1258
101457,[],"[38, 41, 33, 48, 25, 37, 36, 52]",1292
134426,[58],"[38, 33, 48, 25, 37, 36, 52]",1341
148806,[60],"[38, 33, 25, 37, 36, 52, 58]",1378
158183,[],"[38, 33, 25, 37, 36, 52, 58]",1378
213142,[],"[38, 33, 25, 37, 52, 58]",1414
241248,[],"[33, 25, 37, 52, 58]",1436
303203,[59],"[25, 37, 52, 58]",1453
310865,[],"[25, 37, 52, 58]",1453
372142,[66],"[25, 37, 58]",1468
380857,[],"[25, 37, 58]",1468
454607,[],"[25, 37]",1479
659340,"[56, 57, 61, 63, 68, 69]",[37],1491
659603,"[63, 69]","[37, 56, 61, 68]",501
663216,"[69, 84]","[37, 56, 68, 63]",659
665391,[84],"[37, 56, 68, 69]",501
665681,[88],"[37, 56, 68, 84]",501
666048,[],"[37, 56, 84, 88]",501
666864,[91],"[37, 56, 88]",831
667493,"[81, 89]","[37, 88, 91]",831
668688,[],"[37, 88, 81, 89]",933
672587,[],"[37, 81, 89]",1263
688288,[],"[37, 81]",1469
830393,"[55, 65, 67]",[81],1478
833691,"[70, 75, 77, 78, 82]","[81, 67, 65]",818
834754,"[78, 71, 76, 80, 86, 87]","[81, 67, 70, 77, 82, 75]",742
836076,"[80, 87]","[81, 67, 70, 77, 82, 75, 78, 76, 71]",392
837074,"[87, 72, 73, 74, 79, 83, 85]","[81, 70, 77, 82, 75, 78, 76, 71, 80]",392
837880,"[72, 73, 79, 83, 85]","[81, 70, 77, 75, 78, 76, 71, 80, 87, 74]",68
840250,"[72, 73, 79, 83, 85]","[81, 70, 77, 75, 78, 71, 80, 87, 74]",398
843518,"[73, 79, 83, 85]","[81, 70, 77, 75, 78, 71, 80, 74, 72]",398
846030,"[79, 83, 85]","[81, 70, 75, 78, 71, 80, 74, 72, 73]",398
849936,"[83, 85]","[81, 70, 75, 78, 71, 74, 72, 73, 79]",596
853651,[85],"[81, 70, 75, 78, 71, 74, 73, 79, 83]",596
854583,[],"[81, 70, 75, 78, 71, 74, 79, 83, 85]",596
859041,[],"[81, 70, 75, 78, 71, 74, 79, 85]",926
861223,[106],"[81, 70, 75, 78, 71, 74, 79]",1256
864843,[],"[81, 70, 75, 78, 71, 74, 79]",1256
885059,"[93, 95]","[81, 70, 75, 78, 71, 79]",1298
887979,[],"[81, 70, 75, 78, 71, 79, 93]",1072
