Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",[],1500
2949,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15]","[0, 7]",639.0
3086,"[3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15]","[7, 1]",639.0
3352,"[4, 5, 6, 8, 9, 10, 11, 12, 13, 15]","[7, 1]",639.0
3876,"[5, 6, 8, 9, 10, 11, 12, 13, 15]","[7, 4]",639.0
4739,"[6, 8, 9, 10, 11, 12, 13, 15]","[4, 5]",354.0
6708,"[6, 8, 9, 11, 12, 13, 15]","[4, 10]",765.0
7815,"[8, 9, 11, 12, 13, 15]","[10, 6]",765.0
8461,"[9, 11, 12, 13, 15]","[10, 8]",765.0
11871,"[11, 12, 13, 15]","[10, 9]",765.0
12440,"[12, 13, 15]","[10, 9]",765.0
13840,"[13, 15, 16, 19]","[10, 12]",765.0
14784,"[15, 16, 19, 14, 18, 20]","[10, 13]",765.0
16342,"[16, 19, 14, 18, 20, 21]","[10, 13]",765.0
18475,"[19, 14, 18, 20, 21]","[10, 16]",765.0
20302,"[14, 18, 20, 21]","[10, 19]",765.0
21578,"[18, 20, 21]","[10, 19]",765.0
22844,"[20, 21, 23, 27]","[10, 18]",765.0
23425,"[21, 23, 27]","[10, 18]",765.0
25785,"[23, 27, 25, 26, 28]","[10, 21]",765.0
26720,"[27, 25, 26, 28, 38]","[10, 21]",765.0
27067,"[25, 26, 28, 38]","[10, 27]",765.0
27217,"[26, 28, 38, 17]","[27, 25]",354.0
32061,"[26, 28, 38, 30, 32]","[25, 17]",662.0
33100,"[28, 38, 30, 32, 36]","[17, 26]",662.0
39015,"[38, 30, 32, 36, 34, 35]","[17, 28]",812.0
41106,"[30, 32, 36, 34, 35, 22, 24]","[28, 38]",504.0
42515,"[30, 32, 36, 34, 35, 22, 24, 37]",[38],927.0
42562,"[32, 36, 34, 35, 22, 24]","[30, 37]",671.0
46900,"[36, 34, 35, 22, 24]","[30, 37]",671.0
48959,"[34, 35, 22, 24]","[37, 36]",671.0
52334,"[35, 22, 24]","[37, 34]",671.0
53363,"[22, 24, 47]","[37, 35]",671.0
57408,"[24, 47]","[37, 22]",671.0
57922,"[47, 50]","[22, 24]",354.0
59005,"[47, 50, 29, 33, 39]",[22],927.0
59871,"[50, 29, 33, 39, 31]",[47],927.0
63057,"[29, 33, 39, 31]",[50],927.0
63988,"[33, 39, 31]",[29],927.0
64579,"[39, 31, 42, 43]",[33],927.0
69084,"[31, 42]","[33, 43]",776.0
69310,"[42, 40, 41, 44, 46, 48]","[43, 31]",776.0
72400,"[40, 41, 44, 46, 48, 45, 49, 51]","[43, 42]",933.0
72793,"[41, 44, 46, 48, 45, 49, 51]","[43, 40]",776.0
78372,"[44, 46, 48, 45, 49, 51]","[43, 40]",776.0
79058,"[46, 48, 45, 49, 51]","[43, 44]",776.0
81019,"[48, 45, 49, 51, 62]","[43, 46]",776.0
81619,"[45, 49, 51, 62]","[43, 46]",776.0
83309,"[49, 51, 62]","[43, 46]",776.0
85527,"[51, 62, 54, 57]","[43, 49]",776.0
86648,"[62, 54, 57, 59]","[43, 51]",776.0
87927,"[54, 57, 59, 52, 53, 55, 58, 61, 64]","[43, 62]",776.0
88639,"[57, 59, 52, 53, 55, 61, 64]","[43, 62, 58]",622.0
89000,"[59, 52, 53, 55, 61, 64, 56, 60, 63, 65]","[62, 58, 57]",408.0
90549,"[52, 53, 55, 61, 64, 56, 60, 63, 65]","[58, 57, 59]",631.0
91884,"[53, 55, 61, 64, 56, 60, 63, 65]","[58, 57, 52]",408.0
92590,"[53, 55, 61, 64, 60, 63, 65]","[58, 57, 56]",871.0
95216,"[55, 61, 64, 60, 63, 65]","[58, 57, 56]",871.0
96669,"[61, 64, 60, 63, 65]","[58, 56, 55]",663.0
98037,"[64, 60, 63, 65]","[58, 56, 61]",663.0
102845,"[60, 63, 65]","[58, 56, 64]",663.0
103029,"[63, 65, 76]","[58, 56, 60]",663.0
105225,"[65, 76, 66, 72]","[58, 56, 63]",663.0
106157,"[76, 66, 72, 75]","[58, 56, 63]",663.0
106713,"[66, 72, 75, 67, 70, 71]","[58, 56, 76]",663.0
108306,"[72, 75, 67, 70, 71, 68, 73, 74]","[56, 76, 66]",244.0
112006,"[72, 75, 67, 70, 71, 68, 73, 74, 82]","[56, 66]",817.0
113522,"[75, 67, 70, 71, 68, 73, 74, 82]","[56, 72]",817.0
115770,"[67, 70, 71, 68, 73, 74, 82, 79]","[56, 72]",817.0
116030,"[70, 71, 68, 73, 74, 82, 79]","[56, 67]",817.0
117334,"[71, 68, 73, 74, 82, 79, 80]","[56, 70]",817.0
118308,"[68, 73, 74, 82, 79, 80]","[56, 70]",817.0
119162,"[73, 74, 82, 79, 80]","[56, 70]",817.0
119834,"[74, 82, 79, 80, 81]","[56, 73]",817.0
121803,"[82, 79, 80, 81, 77]","[56, 74]",817.0
122492,"[79, 80, 81, 77]","[56, 82]",817.0
122530,"[80, 81, 77]","[56, 82]",817.0
124259,"[81, 77, 69]","[82, 80]",354.0
125460,"[81, 77, 69, 83, 85]",[82],927.0
127432,"[77, 69, 83, 85]",[81],927.0
127690,"[69, 83, 85]",[77],927.0
130302,"[83, 85, 78]",[77],927.0
132532,"[85, 78, 84, 86, 87, 90, 91, 93]",[83],927.0
133997,"[78, 84, 86, 87, 90, 91, 93]",[85],927.0
134190,"[84, 86, 87, 90, 91, 93, 88, 89, 92]",[85],927.0
137202,"[86, 87, 90, 91, 93, 88, 89, 92]",[85],927.0
137701,"[87, 90, 91, 93, 88, 89, 92]",[86],1052.0
143855,"[90, 91, 93, 88, 89, 92]",[86],1052.0
144541,"[91, 93, 88, 89, 92]",[90],927.0
146266,"[93, 88, 89, 92]",[91],927.0
151308,"[88, 89, 92, 94]",[93],927.0
151879,"[89, 92, 94]",[88],927.0
156142,"[92, 94, 95]",[89],927.0
156876,"[94, 95, 96, 97, 98, 99]",[92],927.0
157282,"[95, 96, 97, 98, 99]",[92],927.0
157467,"[96, 97, 98, 99]",[92],927.0
160042,"[97, 98, 99]",[96],927.0
164184,"[98, 99]",[97],927.0
164902,[99],[98],927.0
168977,[],[99],1043.0
170415,[],[],1500.0
