Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",[],5000
321,"[1, 5, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26]","[2, 4, 6, 8, 15, 23, 25, 3, 7]",404
610,"[1, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26]","[2, 6, 8, 15, 23, 25, 3, 7, 5]",1444
620,"[9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26]","[2, 8, 15, 23, 25, 3, 7, 5, 1]",1444
718,"[10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26]","[2, 15, 23, 25, 3, 7, 5, 1, 9, 13]",1109
1325,"[11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26]","[2, 15, 23, 25, 3, 7, 5, 9, 13, 10]",1109
2853,"[12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26, 47]","[2, 15, 23, 25, 3, 7, 5, 9, 10, 11]",1047
3104,"[12, 14, 16, 17, 19, 20, 21, 22, 24, 26, 47]","[2, 15, 23, 25, 3, 7, 5, 9, 10, 18]",1690
3329,"[14, 16, 17, 19, 20, 21, 22, 24, 26, 47, 38]","[2, 15, 23, 25, 3, 7, 5, 9, 18, 12]",1690
3755,"[16, 17, 19, 20, 21, 22, 24, 26, 47]","[15, 23, 25, 3, 7, 5, 9, 18, 12, 14, 38]",1345
4370,"[17, 19, 20, 21, 22, 24, 26, 47, 52]","[15, 23, 25, 3, 7, 5, 9, 18, 14, 38, 16]",1345
5836,"[19, 20, 21, 22, 24, 26, 47, 52]","[15, 23, 25, 3, 7, 5, 9, 18, 38, 16, 17]",1345
6277,"[20, 21, 22, 24, 26, 47, 52]","[15, 23, 25, 3, 7, 5, 9, 18, 38, 16, 19]",1345
6330,"[21, 22, 24, 26, 47, 52]","[15, 23, 25, 3, 7, 5, 9, 18, 38, 19, 20]",1345
7221,"[22, 24, 26, 47, 52]","[15, 23, 25, 7, 5, 9, 18, 38, 19, 20, 21]",348
7979,"[22, 24, 26, 47, 52, 32]","[15, 23, 25, 7, 5, 18, 38, 19, 20, 21]",745
8094,"[22, 24, 26, 47, 52, 32, 33]","[15, 23, 25, 7, 5, 18, 38, 20, 21]",1845
8692,"[24, 26, 47, 52, 32, 33]","[15, 23, 25, 7, 5, 18, 38, 20, 22]",1845
