Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",[],1500
2839,"[3, 5, 7, 9]","[2, 4, 6, 8, 10, 1, 11]",327
3970,"[3, 5, 7, 9]","[4, 6, 8, 10, 1, 11]",657
4070,"[5, 7, 9, 21]","[4, 6, 10, 1, 11, 3]",657
9628,"[7, 9, 21, 13, 15]","[4, 6, 10, 1, 11, 5]",657
10747,"[9, 21, 13, 15]","[4, 6, 10, 1, 11, 7]",657
11655,"[21, 13, 15, 18]","[4, 6, 1, 11, 7, 9]",657
13831,"[13, 15, 18, 12, 22, 26]","[6, 1, 11, 7, 9, 21]",350
16388,"[15, 18, 12, 22, 26, 19]","[6, 1, 11, 7, 21, 13]",350
20936,"[18, 12, 22, 26, 19, 35]","[6, 1, 11, 7, 13, 15]",350
21083,"[12, 22, 26, 19]","[6, 1, 11, 13, 15, 18, 35]",338
24217,"[22, 26, 19]","[6, 1, 11, 15, 18, 35, 12]",338
26290,"[26, 19]","[6, 1, 11, 15, 35, 12, 22]",338
28220,[19],"[6, 1, 11, 15, 35, 22, 26]",338
28705,[33],"[6, 1, 11, 35, 22, 26, 19]",338
30034,[30],"[6, 1, 11, 35, 22, 26, 33]",545
32038,[],"[6, 1, 11, 35, 22, 33, 30]",559
33264,[],"[6, 1, 11, 22, 33, 30]",571
33863,[],"[6, 1, 11, 22, 33]",887
35988,[29],"[6, 1, 11, 33]",1217
42045,[],"[6, 1, 11, 33]",1217
48076,"[16, 17, 25]","[1, 11, 33]",1344
48865,[36],"[1, 11, 33, 25, 17]",684
50395,[],"[1, 11, 33, 17, 36]",684
52534,[28],"[1, 11, 33, 36]",1014
57103,[46],"[1, 11, 33, 28]",1014
60705,[],"[1, 11, 33, 46]",1295
65919,"[44, 47]","[1, 11, 46]",1418
68196,[],"[1, 11, 46, 47]",1401
99675,[],"[1, 11, 46]",1418
111802,[],"[1, 11]",1467
164114,[],[11],1478
245070,"[14, 20, 23, 24]",[],1500
251077,[24],"[14, 23]",840
251797,"[27, 34]","[14, 23]",840
254059,[],"[23, 27, 34]",819
255501,"[41, 48, 54]","[23, 27]",1149
255651,[59],"[23, 27, 41, 48]",489
256521,[],"[23, 27, 48, 59]",730
257121,"[31, 32, 37]","[27, 48, 59]",1060
257159,[],"[27, 59, 31, 37, 32]",400
259288,"[40, 45, 52, 55]","[27, 59, 31, 32]",730
261411,"[45, 55, 38, 51, 53]","[27, 59, 31, 40, 52]",612
263902,"[55, 38, 53]","[27, 59, 31, 40, 52, 51]",506
264273,"[38, 53]","[27, 59, 31, 52, 51, 55]",506
268093,"[53, 42, 43]","[27, 59, 52, 51, 55, 38]",506
269079,"[42, 43]","[27, 59, 52, 51, 55, 53]",506
269108,[43],"[27, 59, 52, 51, 55, 42]",506
272784,[],"[27, 59, 52, 51, 55, 42]",506
274309,[60],"[27, 59, 52, 51, 42]",836
278364,[],"[27, 59, 52, 51, 42]",836
283484,"[61, 63]","[27, 59, 52, 51]",1166
286377,[67],"[27, 59, 52, 51, 63]",924
289719,"[65, 68]","[27, 59, 52, 51, 67]",836
291112,[],"[27, 59, 52, 51, 65, 68]",506
292356,[],"[27, 59, 52, 51, 68]",836
300629,[],"[27, 59, 52, 51]",1166
313587,[],"[27, 59, 51]",1284
329064,[],"[27, 59]",1390
332326,[],[27],1479
530112,"[39, 49, 50]",[],1500
536084,[],"[39, 50]",1008
537794,[57],[39],1338
546643,[],[39],1338
548931,"[56, 58, 62, 64]",[],1500
549291,[64],"[56, 58]",1072
551465,[],"[56, 58]",1072
555159,"[69, 70]",[56],1402
564764,"[66, 71, 72]","[69, 70]",840
566034,[71],"[69, 66, 72]",510
568534,"[74, 75]","[66, 72, 71]",510
572149,"[75, 78, 80, 83]","[72, 71, 74]",510
573000,[83],"[72, 71, 75, 80, 78]",382
