Time,Waiting Queue,Processors Queue,Number of available processors
960742,"[81, 93]","[96, 98, 100, 101]",412
963752,"[81, 93]","[96, 98, 100]",758
972737,"[81, 93]","[98, 100]",867
973454,"[81, 93]",[100],1166
1104313,"[93, 116]",[81],444
1177119,"[93, 116, 90, 92, 94, 95, 97]",[],1500
1180495,"[116, 90, 92, 94, 95, 97, 109]",[],1500
1188613,"[90, 92, 95, 97, 109]",[94],1237
1193853,"[92, 97, 109]","[90, 95]",398
1194008,"[92, 109, 107, 108]","[95, 97]",755
1196107,"[92, 109, 108, 103]","[95, 107]",504
1197443,"[92, 109, 108]","[95, 103]",489
1205792,"[92, 109, 108]",[95],993
1210308,"[109, 108, 104, 110]",[95],993
1226227,"[108, 104, 110, 102, 105, 106]",[109],514
1237220,"[108, 110, 102, 105, 106]",[109],514
1248377,"[108, 102, 105, 106]",[109],514
1294540,"[108, 105, 106, 112, 118]",[109],514
1410257,"[108, 105, 106, 112, 118, 113]",[],1500
1419598,"[105, 106, 112, 113, 125]",[108],758
1420413,"[106, 112, 113, 125, 115]",[105],822
1423532,"[106, 113, 125, 115]",[105],822
1425166,"[106, 125, 115, 126]",[105],822
1436403,"[106, 115, 126]",[105],822
1442482,"[106, 126, 111, 114, 117]",[115],1065
1447695,"[126, 111, 114, 117]",[115],1065
1450995,"[111, 114, 117, 129]",[126],496
1461717,"[111, 117, 129, 119, 121]",[126],496
1465756,"[111, 117, 129, 119, 121]",[],1500
1471978,"[117, 129, 119, 121, 120, 124]",[],1500
1474321,"[129, 121, 120]","[117, 119]",479
1480498,"[129, 121, 120]",[117],995
1485091,"[121, 120, 122, 123, 127, 128, 130, 131]",[129],581
1494474,"[121, 120, 123, 127, 128, 130, 131]",[129],581
1499216,"[121, 120, 127, 128, 130, 131, 139]",[129],581
1519547,"[121, 120, 127, 130, 131, 139, 132, 134]",[129],581
1525411,"[121, 120, 127, 131, 139, 132, 134, 137]",[129],581
1581799,"[121, 120, 127, 131, 132, 134, 137]",[139],1055
1591956,"[120, 127, 131, 132, 134, 137, 133]",[139],1055
1612104,"[127, 131, 132, 134, 137, 133]",[139],1055
1617495,"[131, 132, 134, 137, 133, 136, 141]",[139],1055
1622286,"[131, 134, 137, 133, 136, 141]",[139],1055
1624094,"[131, 137, 133, 141]","[139, 134]",572
1629141,"[131, 137, 133]","[139, 134]",572
1646182,"[131, 137, 133]",[134],1017
1649703,"[131, 133]",[137],783
1650477,"[131, 133, 146, 152]",[],1500
1654824,"[133, 146, 152, 135, 138, 140]",[],1500
1657614,"[146, 135, 138, 140, 143, 147, 148]",[152],1010
1660637,"[135, 138, 140, 143, 147, 148]",[146],595
1676612,"[138, 140, 143, 147, 148, 151]",[146],595
1679658,"[138, 140, 147, 151, 161]","[146, 143]",317
1732194,"[138, 140, 147, 151, 161]",[146],595
1746808,"[138, 140, 151, 161]",[146],595
1753560,"[138, 140, 161]",[146],595
1764324,"[138, 140]",[146],595
1843993,"[138, 140, 160]",[],1500
1852810,[140],[138],495
1863541,"[140, 142, 144, 145, 149]",[],1500
1867093,"[142, 144, 145, 149, 150]",[],1500
1867678,"[145, 149, 154, 159, 163, 165]","[142, 144]",254
1869305,"[145, 149, 154, 159, 163, 165, 157]",[144],1017
1872753,"[145, 149, 159, 165, 157]","[144, 154]",758
1875043,"[145, 149, 157]","[144, 154, 159]",503
1876679,"[145, 149, 157]","[144, 154]",758
1881494,"[145, 149, 157, 156]",[154],1241
2019598,"[149, 157, 156, 166, 167]",[154],1241
2030951,"[149, 156, 166]","[154, 167]",1089
2039394,[149],"[154, 167, 166]",690
2041078,[149],"[154, 167]",1089
2046973,"[149, 189]",[154],1241
2051848,[149],[154],1241
2146260,"[149, 180, 183, 186]",[],1500
2151512,"[180, 183, 186, 153, 155, 158, 162, 164, 168, 169]",[],1500
2154814,"[183, 153, 155, 158, 162, 168, 169]","[186, 164]",1115
2155359,"[153, 158, 162, 168, 169]","[186, 183, 155]",268
2157842,"[153, 158, 162, 168, 169, 178]","[186, 183]",702
2158713,"[153, 162, 168, 169]","[183, 158, 178]",276
2159100,"[153, 162, 168, 169, 191]","[158, 178]",817
2159655,"[153, 162, 191]","[158, 168, 169]",219
2165955,"[153, 162, 191, 176]","[158, 168]",546
2171795,"[153, 162, 191, 172, 174, 184]","[168, 176]",560
2172013,"[153, 162, 191, 174, 184]","[168, 172]",534
2172669,"[153, 162, 191, 184]","[168, 172]",534
2178630,"[153, 162, 191, 184]",[168],1017
2434158,"[162, 191, 184, 177, 188]",[153],492
2437016,"[162, 191, 184, 188]",[153],492
2451110,"[162, 191, 184, 188, 181, 182]",[],1500
2469063,"[191, 184, 188, 181, 182, 170, 171, 173, 175, 179, 185, 187]",[],1500
2474395,"[184, 188, 181, 182, 170, 171, 173, 175, 179, 185, 187]",[],1500
2474705,"[188, 181, 170, 173, 179, 185, 187]","[184, 182, 171]",96
2477452,"[188, 181, 170, 173, 179, 185, 187]","[184, 171]",481
2481134,"[188, 181, 173, 179, 185, 187]","[184, 170]",602
2484575,"[181, 173, 179, 185, 187]","[184, 170]",602
2486525,"[181, 173, 185, 187]","[184, 170]",602
2487982,"[181, 173, 187]","[184, 185]",353
2490288,"[181, 173, 187]",[184],897
2532091,"[181, 187, 192]",[184],897
2536656,"[181, 187]",[184],897
2603604,"[181, 187]",[],1500
2625826,"[187, 190, 193, 195, 196]",[],1500
2630280,"[190, 193, 195, 196, 194, 197]",[],1500
2635042,"[195, 194, 197]","[190, 193]",500
2635194,"[195, 194, 197]",[193],1371
2642289,[197],"[193, 194]",848
2659893,[197],[193],1371
2666581,[],[193],1371
2683363,"[198, 199]",[],1500
2688423,[199],[],1500
2694104,[],[],1500
