Time,Waiting Queue,Processors Queue,Number of available processors
14038,[26],"[0, 12, 17, 20, 5, 18, 21, 32, 59]",4606
16331,[],"[0, 12, 17, 20, 5, 18, 21, 32, 59]",4606
33409,[],"[0, 12, 17, 20, 5, 18, 21, 59]",4653
34000,[],"[0, 12, 17, 20, 5, 18, 21]",4793
52769,[37],"[0, 12, 20, 5, 18, 21]",4845
55488,[66],"[0, 12, 20, 5, 18, 21]",4845
56448,[],"[0, 12, 20, 5, 18, 21]",4845
69620,[],"[0, 12, 20, 18, 21]",4911
83246,[],"[0, 20, 18, 21]",4974
245058,[30],"[0, 18, 21]",4980
245572,[],"[0, 18, 21]",4980
281158,"[25, 33, 43]","[0, 18]",4988
283024,[],"[0, 18, 25, 43]",3184
283211,[],"[0, 18, 43]",4284
286314,[],"[0, 18]",4988
501336,"[27, 31, 36, 38, 40, 42, 44]",[0],4995
501835,[38],"[0, 27, 40, 44, 31, 42]",4385
505766,[],"[0, 40, 44, 31, 42, 38]",4789
535958,[53],"[0, 40, 44, 31, 42]",4884
547084,[],"[0, 44, 31, 42, 53]",4608
550013,[],"[0, 44, 31, 42]",4956
610318,[],"[0, 44, 31]",4980
619550,[67],"[0, 44]",4987
900774,"[48, 51, 63, 72]","[0, 67]",4979
902954,[72],"[0, 67, 48, 51]",3862
904211,[],"[0, 67, 48, 72]",3862
906238,[],"[0, 67, 48]",4962
960637,[],"[0, 48]",4978
1009563,"[23, 24, 29, 34, 39, 41]",[48],4983
1011257,[34],"[48, 23, 29, 39, 41]",3073
1012423,"[45, 50]","[48, 23, 39, 41, 34]",4146
1012740,"[47, 54, 57]","[48, 39, 41, 34, 45, 50]",3558
1012912,[],"[48, 39, 41, 34, 45, 50, 47, 54]",2278
1014024,"[52, 60, 64]","[48, 41, 34, 45, 50, 47, 54]",3047
1015678,[],"[48, 41, 34, 45, 50, 47, 54, 52, 60]",2553
1015876,[],"[48, 41, 34, 45, 47, 54, 52, 60]",3160
1016003,[],"[48, 41, 34, 45, 47, 52, 60]",4260
1019517,[],"[48, 41, 34, 45, 47, 52]",4671
1022626,[],"[48, 41, 34, 45, 52]",4851
1035523,[],"[48, 41, 34, 45]",4934
1036029,[],"[48, 41, 34]",4940
1060769,"[55, 65, 70, 71, 73, 74]","[48, 41]",4967
1060914,"[71, 74]","[48, 41, 70, 73, 65]",1667
1061963,"[74, 83]","[48, 41, 70, 73, 71]",1667
1062101,[83],"[48, 41, 73, 71, 74]",1667
1063446,"[88, 89]","[48, 41, 73, 71, 83]",1667
1063454,[],"[48, 41, 71, 83, 88, 89]",1659
1063485,[],"[48, 41, 71, 88, 89]",2759
1064089,[],"[48, 41, 71, 88]",3859
1064434,[81],"[48, 41, 88]",4959
1067677,[],"[48, 41, 88]",4959
1125934,"[46, 49, 56, 58, 61, 62, 68, 69]","[48, 88]",4975
1126546,"[58, 69, 99]","[48, 88, 46, 56, 68, 49, 62]",2616
1126604,[],"[48, 88, 56, 68, 49, 62, 58, 99, 69]",412
1126955,[],"[48, 88, 56, 68, 49, 62, 99, 69]",1512
1128674,[98],"[48, 88, 56, 68, 62, 99, 69]",2612
1128992,[108],"[48, 88, 56, 68, 62, 99, 69]",2612
1129111,[86],"[48, 88, 56, 68, 62, 99, 108]",2612
1129386,"[93, 95, 96, 100]","[48, 88, 68, 62, 99, 108, 86]",2247
1130401,[95],"[48, 88, 68, 62, 99, 86, 93, 96, 100]",1136
1130602,[],"[48, 88, 68, 62, 99, 86, 93, 100, 95]",1989
1131466,[],"[48, 88, 68, 62, 99, 93, 100, 95]",3089
1131780,[],"[48, 88, 68, 62, 99, 100, 95]",4189
1134330,"[78, 80, 85]","[48, 88, 68, 99, 100, 95]",4600
1134527,[],"[48, 88, 68, 99, 100, 78, 85, 80]",1675
1134661,[],"[48, 88, 68, 99, 100, 78, 85]",2647
1136236,[],"[48, 88, 68, 99, 100, 85]",3747
1137487,[],"[48, 88, 68, 99, 100]",4847
1172233,[],"[48, 88, 68, 100]",4911
1192286,"[76, 79, 90, 92, 94, 101]","[88, 68, 100]",4928
1193584,[92],"[88, 68, 100, 76, 90, 79, 101]",2075
1193954,[],"[88, 68, 100, 76, 90, 79, 92]",2075
1194518,[],"[88, 68, 100, 76, 90, 79]",3175
1195222,[],"[88, 68, 100, 76, 79]",4275
1196259,"[75, 77, 82, 84, 87, 91, 97]","[88, 100, 76, 79]",4328
1196348,[84],"[88, 100, 76, 79, 75, 87, 97, 77, 91]",1915
1197525,[],"[88, 100, 76, 75, 87, 97, 77, 91, 84]",2299
1198398,"[103, 105]","[88, 100, 76, 75, 87, 97, 91, 84]",3399
1199072,[],"[88, 100, 76, 75, 87, 97, 91, 84, 103]",2299
1199250,[106],"[88, 100, 76, 75, 87, 91, 84, 103]",3399
1200467,[],"[88, 100, 76, 75, 87, 91, 84, 106]",4079
1203230,[],"[88, 100, 76, 75, 87, 91, 106]",4133
1203912,[],"[88, 100, 76, 75, 87, 91]",4553
1210203,"[107, 112]","[88, 100, 76, 87, 91]",4624
1212627,"[113, 120]","[88, 100, 87, 91, 107, 112]",4304
1212854,[],"[88, 100, 87, 91, 107, 112, 113]",3836
1215112,[],"[88, 100, 87, 91, 107, 112]",4304
1220339,[],"[88, 100, 87, 91, 112]",4789
1221587,"[109, 110]","[88, 100, 91, 112]",4883
1224136,[],"[88, 100, 91, 112, 109]",4751
1246110,[144],"[88, 100, 91, 109]",4801
1247906,[],"[88, 100, 91, 144]",4927
1262864,[],"[88, 100, 91]",4933
1293056,[118],"[88, 100]",4981
1294068,[129],"[88, 100]",4981
1375449,[],"[88, 100]",4981
1401489,"[104, 116, 117, 121]",[100],4989
1410315,[121],"[100, 104, 117]",4931
1429566,[],"[100, 104, 117]",4931
1466716,"[102, 111, 114, 115, 119]","[104, 117]",4942
1468179,[115],"[104, 117, 114, 119, 111]",1781
1468248,[],"[104, 117, 114, 119, 115]",1781
1468333,"[130, 135, 138, 147]","[104, 117, 114, 115]",2742
1469036,"[147, 125, 128, 132, 139, 142]","[104, 117, 115, 130, 138, 135]",1243
1469212,"[128, 132, 139, 142]","[104, 117, 115, 130, 138, 135, 125]",1233
1470265,"[132, 139, 142]","[104, 117, 115, 130, 138, 125, 128]",1233
1470304,"[139, 142]","[104, 117, 115, 130, 138, 125, 132]",1233
1470411,[142],"[104, 117, 115, 138, 125, 132, 139]",1507
1471168,"[134, 140, 145, 148, 149]","[104, 117, 138, 125, 132, 139, 142]",1507
1472510,"[140, 148]","[104, 117, 138, 125, 139, 142, 134, 145, 149]",1123
1472934,[148],"[104, 117, 138, 125, 139, 142, 145, 149, 140]",305
1473050,[148],"[104, 117, 138, 125, 139, 145, 149, 140]",1405
1473746,[],"[104, 117, 138, 125, 145, 149, 140, 148]",1131
1473871,[],"[104, 117, 138, 125, 149, 140, 148]",2231
1475516,[],"[104, 117, 138, 125, 149, 148]",3331
1475830,"[123, 124, 127, 136, 146]","[104, 138, 125, 149, 148]",3379
1476387,[136],"[104, 138, 125, 149, 123, 127, 146, 124]",1125
1476913,[157],"[104, 138, 125, 149, 123, 127, 146, 124]",1125
1477503,[],"[104, 138, 125, 149, 123, 127, 146, 124]",1125
1477695,[],"[104, 138, 125, 149, 123, 146, 124]",1798
1478149,[151],"[104, 125, 149, 123, 146, 124]",2197
1478470,[],"[104, 125, 149, 123, 146, 151]",2197
1479453,[],"[104, 125, 149, 123, 151]",3297
1480797,[],"[104, 125, 149, 123]",4397
1481869,[],"[104, 125, 149]",4878
1487659,[164],"[104, 125]",4980
1489980,[],"[104, 125]",4980
1850733,"[122, 126, 131, 133, 137, 141, 143, 150]",[125],4990
1851657,"[133, 150]","[125, 122, 131, 143, 126, 141]",3327
1853512,[160],"[125, 131, 143, 126, 141, 133, 150]",3319
1854295,[],"[125, 131, 143, 126, 141, 150, 160]",3319
1854743,[153],"[125, 143, 126, 141, 150, 160]",3606
1857128,[],"[125, 143, 126, 141, 150, 153]",4404
1857929,[],"[125, 143, 126, 141, 150]",4706
1869332,[158],"[125, 143, 126, 150]",4926
1872882,[174],"[125, 143, 126, 150]",4926
1873889,[],"[125, 143, 126, 150]",4926
1934806,[],"[125, 126, 150]",4975
1934833,[],"[125, 126]",4983
1980103,"[152, 156, 162]",[126],4993
1981199,[173],"[126, 152, 162]",3534
1981889,[],"[126, 152, 162]",3534
1982972,[168],"[126, 152]",4634
1983481,[184],"[126, 168]",3897
1983639,[],"[126, 168]",3897
1983774,[],[126],4993
2078504,"[154, 155, 159, 161, 163]",[],5000
2080546,"[161, 169, 170]","[159, 163, 155]",2371
2081131,[],"[159, 163, 155, 161, 170]",1225
2081759,[171],"[163, 155, 161, 170]",2325
2081919,[],"[163, 155, 161, 170]",2325
2082161,"[165, 175, 177, 180, 181, 183]","[155, 161, 170]",3425
2082192,"[180, 179, 182, 185]","[155, 170, 165, 177, 181, 175, 183]",2497
2082332,[185],"[155, 170, 165, 181, 175, 183, 180, 182, 179]",1133
2083704,[],"[155, 170, 165, 181, 175, 183, 180, 182, 185]",1133
2084175,[],"[155, 170, 165, 181, 183, 180, 182, 185]",2233
2085068,[],"[155, 170, 165, 181, 183, 180, 182]",3333
2085151,"[166, 167, 172, 176, 178]","[170, 165, 181, 183, 180, 182]",3762
2085264,[176],"[170, 165, 181, 183, 180, 166, 172, 178, 167]",1128
2085324,[],"[170, 165, 181, 183, 180, 172, 178, 167, 176]",2219
2087712,[],"[170, 165, 181, 183, 180, 172, 167, 176]",3319
2088195,[],"[170, 165, 181, 183, 180, 172, 176]",4419
2092915,[192],"[170, 165, 181, 183, 180, 176]",4853
2095075,[216],"[170, 165, 181, 183, 180, 176]",4853
2097508,[],"[170, 165, 181, 183, 180, 176]",4853
2125648,"[193, 197]","[170, 165, 183, 180, 176]",4872
2126147,[],"[170, 165, 183, 180, 176, 197]",3772
2127233,[],"[170, 165, 183, 180, 176]",4872
2144821,[195],"[165, 183, 180, 176]",4918
2146357,[],"[165, 183, 180, 176]",4918
2177409,[186],"[183, 180, 176]",4963
2180906,[],"[183, 180, 176]",4963
2329489,"[191, 194]","[180, 176]",4985
2340019,"[187, 190, 196]","[180, 191, 194]",4881
2341142,"[200, 201, 202]","[180, 191, 194, 187, 196]",4779
2343870,"[245, 246]","[180, 191, 194, 187, 196, 200, 202]",3159
2344086,[],"[180, 191, 194, 187, 196, 200, 245, 246]",2059
2344200,[],"[180, 191, 194, 187, 196, 200, 245]",3159
2346583,[],"[180, 191, 194, 187, 196, 200]",4259
2347627,[],"[180, 191, 194, 187, 196]",4779
2357387,[],"[180, 191, 187, 196]",4886
2387448,[214],"[180, 191, 196]",4978
2391839,[],"[180, 191, 196]",4978
2739472,[],"[180, 191]",4988
2844403,"[188, 189]",[191],4994
2844428,"[206, 207, 208, 212]","[191, 189]",3894
2846762,"[212, 199, 203, 204, 205, 210, 215]","[191, 206, 208, 207]",3812
2846863,"[204, 210]","[191, 206, 208, 207, 212, 205, 215, 199]",811
2847223,[210],"[191, 206, 208, 207, 212, 205, 215, 204]",1867
2847306,[],"[191, 206, 208, 212, 205, 215, 204, 210]",1867
2848075,"[230, 232]","[191, 206, 208, 212, 205, 215, 204]",2967
2849635,[],"[191, 206, 208, 212, 205, 215, 204, 230]",1867
2849992,[],"[191, 206, 208, 205, 215, 204, 230]",2967
2850377,[],"[191, 206, 208, 205, 215, 204]",4067
2851653,[],"[191, 206, 208, 205, 204]",4818
2872902,"[217, 220]","[191, 206, 208, 205]",4862
2873642,[],"[191, 206, 208, 205, 220]",4831
2876256,[],"[191, 206, 205, 220]",4840
2900248,"[228, 244]","[191, 206, 220]",4890
2900917,[],"[191, 206, 228, 244]",4686
2901902,"[218, 226]","[191, 228, 244]",4759
2902082,[],"[191, 228, 244, 226]",3659
2902165,[],"[191, 228, 244]",4759
2909720,[],"[191, 228]",4948
2939951,[],[191],4994
3054429,"[198, 209, 211, 213]",[],5000
3057178,"[213, 224, 248]","[211, 209]",4699
3060129,[],"[211, 209, 213, 224]",4020
3063740,"[222, 223, 241]","[211, 209, 224]",4691
3065549,[],"[211, 209, 224, 222, 241]",3967
3067903,"[229, 236, 237, 240, 242, 243, 247]","[211, 224, 222, 241]",4235
3070578,[240],"[211, 224, 241, 229, 237, 242, 247, 236, 243]",2068
3070956,[276],"[211, 224, 241, 229, 237, 242, 236, 243, 240]",3098
3072202,[],"[211, 224, 241, 229, 237, 236, 243, 240, 276]",3700
3072890,[260],"[211, 224, 241, 229, 236, 243, 240, 276]",4303
3075576,[],"[211, 224, 241, 229, 236, 243, 240, 276]",4303
3080410,[],"[211, 224, 241, 229, 236, 243, 240]",4749
3086531,[],"[211, 224, 241, 229, 243, 240]",4807
3087807,[],"[211, 224, 241, 229, 243]",4877
3124183,[],"[211, 224, 229, 243]",4902
3131583,[265],"[211, 224, 229]",4954
3146704,[],"[211, 224, 229]",4954
3187093,"[219, 221, 225, 227, 231, 233, 234, 235, 238, 239]","[224, 229]",4987
3188082,"[227, 235]","[224, 229, 219, 225, 231, 234, 221, 233, 239]",1130
3188315,[235],"[224, 229, 219, 225, 231, 234, 233, 239, 227]",1130
3189240,[255],"[224, 229, 219, 225, 231, 233, 239, 227, 235]",1724
3189800,[262],"[224, 229, 219, 225, 231, 233, 239, 227, 255]",2220
3189809,[],"[224, 229, 219, 231, 233, 239, 227, 255, 262]",2220
3191263,"[258, 259]","[224, 229, 219, 231, 233, 239, 255, 262]",3320
3191515,[],"[224, 229, 219, 231, 233, 239, 255, 262, 258]",2220
3191705,[],"[224, 229, 219, 231, 233, 239, 255, 258]",3320
3192193,[],"[224, 229, 219, 231, 233, 239, 255]",4420
3192781,[278],"[224, 229, 219, 233, 239, 255]",4864
3192967,[],"[224, 229, 219, 233, 239, 255]",4864
3193604,"[266, 274]","[224, 229, 233, 239, 255]",4964
3217903,[295],"[224, 229, 233, 239, 255, 274]",4958
3219035,[],"[224, 229, 233, 239, 255, 274]",4958
3285891,"[250, 254, 269, 272]","[224, 233, 239, 255, 274]",4963
3286031,[272],"[224, 233, 239, 255, 274, 250, 269]",2763
3288245,[283],"[224, 233, 239, 255, 274, 269, 272]",3835
3289054,[],"[224, 233, 239, 255, 274, 272, 283]",4908
3299159,[],"[224, 233, 239, 255, 272, 283]",4914
3318697,[],"[224, 233, 239, 272, 283]",4924
3386623,"[257, 261, 273]","[233, 239, 272, 283]",4932
3388158,[282],"[233, 239, 272, 283, 257, 261]",4880
3391866,[],"[233, 239, 272, 283, 257, 261]",4880
3427840,[],"[233, 239, 272, 257, 261]",4907
3448648,[],"[233, 239, 257, 261]",4935
3453317,[],"[233, 239, 257]",4967
3472056,"[253, 267, 268, 271, 277]","[233, 257]",4975
3472173,[271],"[233, 257, 253, 277, 267]",1675
3472516,[],"[233, 257, 277, 267, 271]",2375
3474392,"[292, 293]","[233, 257, 277, 271]",3475
3474755,[],"[233, 257, 277, 271, 292]",3089
3475360,[],"[233, 257, 271, 292]",4189
3477554,[],"[233, 257, 271]",4575
3482376,[],"[233, 257]",4975
3542624,"[249, 251, 252, 256, 263, 264, 270, 275]",[257],4980
3543269,"[256, 275]","[257, 252, 263, 270, 251, 264]",1795
3543373,[],"[257, 252, 270, 251, 264, 256, 275]",2202
3543698,[301],"[257, 252, 270, 264, 256, 275]",3302
3544639,"[284, 285, 289]","[257, 252, 270, 264, 256, 301]",2801
3545891,[281],"[257, 270, 264, 256, 301, 284, 289, 285]",1843
3546724,[],"[257, 270, 264, 256, 301, 289, 285, 281]",1843
3546752,[],"[257, 270, 264, 256, 289, 285, 281]",2943
3547646,[],"[257, 270, 264, 256, 289, 285]",4043
3549064,[327],"[257, 270, 264, 256, 289]",4805
3554579,[],"[257, 270, 264, 256, 289]",4805
3579158,"[287, 297]","[257, 270, 264, 289]",4899
3580171,[],"[257, 270, 264, 289, 297]",4848
3582959,"[279, 298]","[270, 264, 289, 297]",4868
3597706,[],"[270, 264, 289, 297, 298]",4857
3618611,"[280, 288, 290, 296, 299, 300]","[264, 289, 297, 298]",4926
3618989,"[296, 321]","[264, 289, 297, 298, 280, 299, 288, 300]",3169
3619318,[],"[264, 289, 297, 298, 280, 299, 288, 300, 296]",2069
3619695,[324],"[264, 289, 297, 298, 280, 299, 300, 296]",3169
3621723,[],"[264, 289, 297, 298, 280, 299, 300, 296]",3169
3622386,[309],"[264, 289, 297, 298, 280, 299, 300]",4269
3622903,[],"[264, 289, 297, 298, 280, 300, 309]",4619
3627993,[313],"[264, 289, 297, 298, 300, 309]",4911
3658072,[306],"[264, 289, 297, 298, 309, 313]",4914
3670084,[326],"[264, 289, 298, 309, 313, 306]",4912
3670981,[],"[264, 289, 298, 309, 313, 306]",4912
3672154,[],"[264, 289, 298, 309, 313]",4965
3674263,"[302, 318]","[264, 298, 309, 313]",4972
3675441,[],"[264, 298, 309, 313, 302]",4425
3679855,[],"[264, 298, 309, 313]",4972
3756060,"[286, 291, 294]","[298, 309, 313]",4977
3757643,"[311, 322]","[298, 309, 313, 286, 294]",3974
3757911,[],"[298, 309, 313, 286, 294, 311]",2874
3758162,"[303, 310, 312, 319, 323, 325]","[298, 309, 313, 294, 311]",3871
3758565,"[319, 325]","[298, 309, 313, 294, 311, 303, 312, 310]",1603
3758753,[],"[298, 309, 313, 294, 303, 312, 310, 319, 325]",1598
3759105,[],"[298, 309, 313, 294, 303, 312, 310, 319]",2698
3759343,[],"[298, 309, 313, 294, 312, 310, 319]",3798
3761770,[334],"[298, 309, 313, 294, 310, 319]",4898
3762128,[],"[298, 309, 313, 294, 310, 319]",4898
3812479,[],"[298, 309, 313, 294, 319]",4966
4022368,"[304, 307, 308, 314, 315, 316, 320, 328]","[309, 313, 294, 319]",4977
4022852,"[314, 328]","[309, 313, 294, 319, 304, 308, 315, 320, 307]",4509
4031435,[],"[309, 313, 294, 319, 304, 308, 315, 307, 314, 328]",4849
4095361,[],"[309, 313, 294, 319, 304, 315, 307, 314, 328]",4894
4109209,[],"[309, 313, 294, 319, 304, 307, 314, 328]",4942
4211855,[],"[309, 294, 319, 304, 307, 314, 328]",4948
4270180,[],"[309, 294, 319, 304, 314, 328]",4961
4443742,[336],"[309, 294, 304, 314, 328]",4966
4444756,[],"[309, 294, 304, 314, 328]",4966
4466545,[335],"[294, 304, 314, 328]",4972
4467595,"[339, 349, 352]","[294, 304, 328, 335]",4511
4467658,[],"[294, 304, 328, 335, 339, 349]",2942
4468906,[],"[294, 304, 328, 335, 349]",4042
4472763,[],"[294, 304, 328, 335]",4511
4475355,[],"[294, 304, 328]",4984
4511667,"[305, 317]","[304, 328]",4990
4542039,"[331, 344, 350, 355]","[304, 305, 317]",4961
4545526,[355],"[304, 305, 317, 331, 344]",4920
4549777,[],"[304, 305, 317, 331, 344]",4920
4613028,[],"[304, 305, 317, 331]",4950
4653534,[340],"[304, 305, 331]",4968
4672259,[],"[304, 305, 340]",4913
4678310,[],"[304, 305]",4979
4697407,"[332, 341, 347, 353, 358]",[304],4995
4698134,[353],"[304, 332, 358, 341]",2662
4700093,[],"[304, 358, 341, 353]",3648
4700821,[],"[304, 358, 353]",4748
4701993,"[329, 330, 333, 337, 338, 342, 343, 345, 346, 348, 351, 354, 356, 357]","[358, 353]",4753
4702552,"[330, 337, 342, 346, 348, 351, 354, 356]","[358, 353, 333, 338, 343, 357, 345]",2178
4703020,"[337, 342, 346, 348, 351, 354, 356, 367]","[358, 353, 333, 338, 343, 357, 345]",2178
4703283,"[342, 346, 348, 351, 354, 356, 367]","[358, 353, 333, 343, 357, 345, 337]",2178
4703948,"[346, 348, 351, 354, 356, 367]","[358, 353, 333, 343, 357, 345, 337]",2178
4704831,"[348, 351, 354, 356, 367]","[358, 353, 343, 357, 345, 337, 346]",1752
4706488,"[351, 354, 356, 367]","[358, 353, 357, 345, 337, 346, 348]",1437
4706631,"[354, 356, 367, 363]","[358, 353, 357, 345, 337, 348, 351]",1437
4706729,"[356, 367, 363, 361]","[358, 353, 357, 345, 348, 351, 354]",1437
4706780,"[367, 363, 361, 362]","[358, 353, 357, 345, 348, 351, 356]",1437
4706834,"[363, 361, 362]","[358, 353, 357, 345, 348, 351, 356]",1437
4707925,"[361, 362]","[358, 353, 357, 345, 348, 351, 356]",1437
4707947,[362],"[358, 353, 357, 345, 351, 356, 361]",1437
4708078,[373],"[358, 353, 357, 345, 351, 361, 362]",1437
4708276,[],"[358, 353, 357, 345, 361, 362, 373]",1590
4708790,[],"[358, 353, 357, 345, 362, 373]",2690
4709434,[],"[358, 353, 357, 345, 373]",3790
4712466,[],"[358, 353, 357, 345]",4737
4730011,[],"[353, 357, 345]",4870
4747331,"[359, 364]","[357, 345]",4984
4749992,[],"[357, 345, 359]",4933
4753054,[],"[357, 345]",4984
4987066,"[360, 370, 372]",[345],4990
4990335,[382],"[345, 360, 370]",3822
4990585,[379],"[345, 360, 382]",4379
4993177,[],"[345, 360, 382]",4379
4994456,[],"[345, 360]",4922
5010801,[],[345],4990
5239622,"[365, 366, 368, 369, 371]",[],5000
5241679,[369],"[365, 368, 371]",3336
5242273,"[374, 387]","[365, 368, 369]",3336
5243382,"[376, 384, 386, 388, 389]","[365, 368, 374, 387]",3162
5245807,[388],"[365, 368, 374, 376, 386, 389, 384]",2478
5246157,[395],"[365, 368, 374, 386, 389, 384, 388]",2478
5248182,[],"[365, 368, 374, 386, 389, 384, 388]",2478
5248429,"[378, 380]","[365, 374, 386, 389, 384, 388]",2981
5248616,[],"[365, 374, 386, 389, 384, 388, 380]",1881
5249235,[],"[365, 374, 386, 389, 384, 380]",2981
5249270,[],"[365, 374, 386, 389, 384]",4081
5250058,[392],"[365, 374, 386, 389]",4741
5251484,[407],"[365, 386, 389, 392]",4853
5251846,[],"[365, 386, 389, 392]",4853
5287595,[445],"[365, 386, 389]",4915
5290566,[462],"[365, 386, 389]",4915
5299666,"[375, 377, 381, 383, 385, 390]","[386, 389, 462]",4970
5301599,[383],"[386, 389, 462, 375, 381, 377, 390]",2638
5301653,[],"[386, 389, 462, 375, 381, 390, 383]",2638
5302616,[412],"[386, 389, 462, 381, 390, 383]",3738
5302964,"[398, 415]","[386, 389, 462, 381, 390, 412]",4120
5304984,[],"[386, 389, 462, 381, 390, 398, 415]",4268
5310807,[],"[386, 389, 462, 381, 390, 415]",4794
5331129,"[394, 403, 409, 410]","[386, 389, 462, 390, 415]",4915
5331343,[410],"[386, 389, 462, 390, 415, 394, 403]",2715
5332157,[],"[386, 389, 462, 390, 415, 394, 403]",2715
5332732,[434],"[386, 389, 462, 390, 415, 394]",3815
5333961,[],"[386, 389, 462, 390, 415, 394]",3815
5334253,[425],"[386, 389, 462, 390, 415]",4915
5337778,[],"[386, 389, 462, 390, 415]",4915
5380128,[],"[386, 389, 462, 390]",4959
5432319,[],"[386, 389, 390]",4965
5460597,"[396, 400]","[389, 390]",4984
5462186,"[405, 408, 413, 414, 417]","[389, 396, 400]",3781
5464205,[414],"[389, 400, 405, 413, 417, 408]",2399
5464241,[],"[389, 400, 405, 417, 408, 414]",1960
5465087,[],"[389, 400, 417, 408, 414]",3060
5469319,[],"[389, 400, 417, 408]",3967
5471250,[],"[389, 400, 408]",4513
5476235,[],"[389, 400]",4881
5502734,[448],[389],4995
5924935,[],[389],4995
6336762,"[391, 393, 397, 399, 401, 402, 404, 406, 411, 416, 418, 419, 420]",[],5000
6336935,"[393, 399, 406, 416, 420]","[391, 397, 401, 411, 418, 402, 419]",1324
6338424,"[399, 406, 416, 420]","[391, 397, 401, 411, 402, 419, 393]",1324
6339118,"[406, 416, 420]","[391, 397, 401, 411, 402, 419, 393]",1324
6339470,"[416, 420, 439]","[391, 397, 401, 402, 419, 393, 406]",1324
6340491,"[420, 439]","[391, 397, 401, 402, 419, 406, 416]",1324
6340614,"[439, 440]","[391, 397, 401, 402, 419, 416, 420]",1324
6340689,[440],"[391, 397, 401, 402, 419, 416, 420]",1324
6340694,"[426, 437]","[391, 401, 402, 419, 416, 420, 440]",1324
6341056,"[421, 430, 436]","[391, 401, 402, 419, 420, 440, 426, 437]",1279
6343028,"[430, 436]","[391, 401, 402, 419, 420, 440, 426, 421]",1279
6343581,[436],"[391, 401, 402, 419, 440, 426, 421, 430]",1279
6343814,[],"[391, 401, 402, 419, 440, 426, 430, 436]",1279
6343864,[],"[391, 401, 402, 419, 426, 430, 436]",2379
6344023,[],"[391, 401, 402, 419, 426, 436]",3479
6346004,[],"[391, 401, 402, 419, 426]",4579
6350797,"[427, 431, 441, 442, 446]","[391, 401, 402, 426]",4939
6352036,[442],"[391, 401, 402, 426, 441, 446, 431]",3010
6352299,[],"[391, 401, 402, 426, 441, 446, 431]",3010
6353213,[],"[391, 401, 402, 426, 441, 446]",4110
6354928,[],"[391, 401, 402, 426, 441]",4757
6356054,[],"[391, 401, 402, 426]",4939
6451387,[],"[391, 401, 402]",4984
6484608,"[429, 438]","[391, 401]",4990
6491930,[],"[391, 401, 429]",4984
6767551,"[422, 423, 432, 435, 447]","[401, 429]",4989
6768131,[435],"[401, 429, 422, 432, 447]",2251
6768368,[],"[401, 429, 432, 447, 435]",2251
6769464,[],"[401, 429, 447, 435]",3351
6770126,[],"[401, 429, 435]",3889
6771129,[455],"[401, 429]",4989
6779204,[],"[401, 429]",4989
7093663,[],[401],4995
7367548,"[424, 428, 433, 443, 444]",[],5000
7371022,"[443, 451, 457]","[424, 433, 444]",4369
7371208,[473],"[424, 433, 444, 443, 457]",4252
7373288,[453],"[433, 444, 443, 457, 473]",3716
7373570,[],"[433, 444, 443, 457, 453]",4691
7388241,"[452, 458]","[444, 443, 457, 453]",4745
7389799,[],"[444, 443, 457, 453, 452]",4660
7399528,"[475, 476]","[444, 443, 457, 453]",4745
7400630,[],"[444, 443, 457, 453, 476]",3645
