Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",[],1500
1099,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",[0],1046.0
1283,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",[1],927.0
1523,"[4, 5, 6, 7, 8, 9, 10, 11, 12]",[3],927.0
2675,"[5, 6, 7, 8, 9, 10, 11, 12]",[4],927.0
6923,"[6, 7, 8, 9, 10, 11, 12]",[5],927.0
8627,"[7, 8, 9, 10, 11, 12]",[6],927.0
9524,"[8, 9, 10, 11, 12]",[7],927.0
10301,"[9, 10, 11, 12]",[8],927.0
12531,"[10, 11, 12]",[9],927.0
13234,"[11, 12]",[10],927.0
14351,"[12, 14]",[10],927.0
19248,"[14, 15, 17]",[12],927.0
21322,"[15, 13, 16, 18, 19]","[14, 17]",645.0
21918,"[13, 16, 18, 19]","[14, 15]",354.0
23734,"[13, 16, 19, 32]","[15, 18]",627.0
26169,"[16, 19, 32, 21]","[15, 18]",627.0
27842,"[19, 32, 21, 20, 30]","[18, 16]",627.0
28063,"[32, 21, 20, 30, 22, 23, 26, 29, 33]","[16, 19]",354.0
30277,"[21, 20, 30, 22, 23, 26, 29, 33, 25, 28, 31]","[19, 32]",748.0
32047,"[20, 30, 22, 23, 26, 29, 33, 25, 28, 31, 24, 27]","[32, 21]",748.0
35290,"[30, 22, 23, 26, 29, 33, 25, 28, 31, 24, 27]","[21, 20]",354.0
36390,"[30, 22, 23, 26, 29, 25, 28, 31, 24, 27]","[20, 33]",581.0
36505,"[22, 23, 26, 29, 25, 28, 31, 24, 27]","[33, 30]",581.0
37685,"[23, 26, 29, 25, 28, 31, 24, 27]","[33, 22]",581.0
38169,"[26, 29, 25, 28, 31, 24, 27]","[22, 23]",354.0
39426,"[26, 29, 25, 28, 31, 24, 27, 42]",[23],927.0
41293,"[29, 25, 28, 31, 24, 27, 42, 46]",[26],927.0
45370,"[25, 28, 31, 24, 27, 42, 46, 38]",[29],927.0
46937,"[28, 31, 24, 27, 42, 46, 38]",[25],927.0
48705,"[31, 24, 27, 42, 46, 38]",[28],927.0
50819,"[24, 27, 42, 46, 38]",[28],927.0
51231,"[27, 42, 46, 38, 35]",[24],927.0
52191,"[42, 46, 38, 35, 41, 45, 47]",[24],927.0
56198,"[46, 38, 35, 41, 45, 47]",[24],927.0
57729,"[38, 35, 41, 45, 47, 34, 36, 37, 39, 40, 43, 44]",[46],927.0
61663,"[35, 41, 45, 47, 34, 36, 37, 39, 40, 43, 44]",[46],927.0
63129,"[41, 45, 47, 34, 36, 37, 39, 40, 43, 44]",[35],927.0
65875,"[45, 47, 34, 36, 37, 39, 40, 43, 44, 51]",[35],927.0
67968,"[47, 34, 36, 37, 39, 40, 43, 44, 51]",[45],927.0
68210,"[34, 36, 37, 39, 40, 43, 44, 51]",[45],927.0
71921,"[36, 37, 39, 40, 43, 44, 51]",[45],927.0
72029,"[37, 39, 40, 43, 44, 51]",[36],927.0
74334,"[39, 40, 43, 44, 51]",[37],927.0
74354,"[40, 43, 44, 51, 50]",[39],927.0
74621,"[43, 44, 51, 50]",[40],927.0
75618,"[44, 51, 50]",[40],927.0
80875,"[51, 50, 48, 49, 52]",[44],927.0
80888,"[50, 48, 49, 52, 53]",[51],927.0
85066,"[48, 49, 52, 53]",[50],927.0
86506,"[49, 52, 53, 57]",[48],927.0
87666,"[52, 53, 57, 60, 61]",[49],927.0
87883,"[53, 57, 60, 61]",[49],927.0
88319,"[57, 60, 61, 58]",[53],927.0
92760,"[60, 61, 58, 67]",[53],927.0
93404,"[61, 58]","[53, 67]",570.0
93884,"[61, 58, 54, 55, 56, 59]",[67],1143.0
93937,"[58, 54, 55, 59]","[67, 61]",570.0
95591,"[58, 54, 55, 59]",[67],1143.0
102224,"[54, 55, 59, 66]",[67],1143.0
102246,"[55, 59, 66, 70]",[54],927.0
104266,"[59, 66, 70, 65]",[55],927.0
107044,"[66, 70, 65, 62, 63]",[55],927.0
107501,"[70, 65, 62, 63, 71]",[55],927.0
108578,"[65, 62, 63, 71, 64]",[70],927.0
108890,"[62, 63, 71, 64, 68]",[70],927.0
111803,"[63, 71, 64, 68, 73]",[62],927.0
112071,"[71, 64, 68]","[63, 73]",787.0
114849,"[64, 68]","[73, 71]",787.0
115153,"[68, 69, 72]","[73, 71]",787.0
116539,"[69, 72, 81]","[73, 68]",787.0
118465,"[72, 81]","[73, 68]",787.0
120970,"[81, 78, 79, 84]","[73, 68]",787.0
121718,"[78, 79, 84, 74, 75, 76, 77, 80, 82, 83]","[73, 81]",787.0
122328,"[79, 84, 74, 75, 76, 77, 80, 82, 83]","[81, 78]",354.0
127481,"[79, 84, 74, 75, 76, 77, 80, 82, 83]",[78],927.0
127894,"[84, 74, 75, 76, 77, 80, 82, 83]",[79],927.0
128121,"[74, 75, 76, 77, 80, 82, 83]",[79],927.0
128727,"[75, 76, 77, 80, 82, 83]",[79],927.0
129380,"[76, 77, 80, 82, 83]",[79],927.0
129528,"[77, 80, 82, 83]",[76],927.0
130745,"[80, 82, 83, 87]",[76],927.0
132296,"[82, 83, 87, 92]",[76],927.0
132962,"[83, 87, 92, 86, 91]",[76],927.0
133953,"[87, 92, 86, 91, 88, 89, 90]",[76],927.0
135246,"[92, 86, 91, 88, 89, 90, 85, 93, 94]",[87],927.0
136249,"[86, 91, 88, 89, 90, 85, 93, 94, 98, 99]",[92],927.0
138845,"[91, 88, 89, 90, 85, 93, 94, 98, 99, 96]",[86],927.0
141242,"[88, 89, 90, 85, 93, 94, 98, 99]","[91, 96]",803.0
141620,"[89, 90, 85, 93, 94, 98, 99]","[96, 88]",803.0
143464,"[90, 85, 93, 94, 98, 99]","[96, 88]",803.0
144402,"[85, 93, 94, 98, 99]","[96, 90]",803.0
147961,"[93, 94, 98, 99, 95]","[96, 85]",803.0
149839,"[94, 98, 99, 95]","[96, 93]",803.0
149856,"[98, 99, 95]","[96, 94]",803.0
150190,"[99, 95]","[96, 94]",803.0
151238,"[95, 97]","[96, 99]",803.0
152355,[97],"[96, 95]",803.0
153073,[],"[96, 97]",803.0
155248,[],[96],1376.0
169817,[],[],1500.0
