Time,Waiting Queue,Processors Queue,Number of available processors
510244,"[57, 73]","[24, 36]",1476
515701,[],"[24, 36, 73]",1297
524470,[],"[24, 36]",1476
636103,[40],[24],1487
640919,[70],[24],1487
645894,[],[24],1487
975831,"[37, 38, 39, 43, 46, 50, 52]",[],1500
981393,"[43, 54, 59]","[37, 39, 52, 38, 50]",332
987284,"[54, 59, 66]","[37, 39, 52, 50, 43]",332
989692,"[59, 66, 60]","[39, 52, 50, 43, 54]",332
990398,"[66, 60, 56, 61]","[39, 52, 43, 54, 59]",332
993961,"[60, 56, 61, 58, 65, 71]","[39, 52, 54, 59, 66]",332
995270,"[56, 61, 58, 65, 71]","[39, 52, 59, 66, 60]",332
996108,"[65, 71]","[39, 52, 66, 60, 56, 58, 61]",507
996516,"[71, 91]","[39, 52, 66, 60, 58, 61, 65]",280
999928,"[71, 91]","[39, 52, 60, 58, 61, 65]",605
1001061,[91],"[39, 52, 58, 61, 65, 71]",605
1002141,[],"[39, 52, 58, 61, 71, 91]",605
1009014,"[63, 67, 72]","[39, 58, 61, 71, 91]",729
1010110,[],"[39, 58, 61, 91, 63, 72, 67]",715
1012541,[],"[39, 58, 61, 63, 72, 67]",1040
1020170,[78],"[39, 58, 61, 63, 72]",1180
1032651,[],"[39, 58, 61, 63, 72]",1180
1034313,[93],"[39, 58, 61, 72]",1352
1056016,[],"[39, 58, 61, 72]",1352
1081969,"[55, 62, 69]","[58, 61, 72]",1421
1086329,[],"[58, 61, 72, 69, 62]",832
1087034,[82],"[58, 61, 72, 69]",1096
1090196,[92],"[58, 61, 72, 82]",1096
1095684,[],"[58, 61, 72, 92]",1133
1105888,"[75, 80, 81, 83, 84, 85, 86]","[61, 72, 92]",1172
1107840,"[80, 83]","[61, 72, 92, 75, 84, 86, 85]",454
1109137,[83],"[61, 72, 75, 84, 86, 85, 80]",417
1109311,[],"[61, 72, 75, 84, 85, 80, 83]",417
1110966,[],"[61, 72, 75, 85, 80, 83]",672
1113145,[],"[61, 72, 75, 85, 80]",997
1116310,[104],"[61, 72, 75, 85]",1322
1127890,[],"[61, 72, 75, 85]",1322
1154979,[],"[61, 72, 85]",1446
1204753,"[87, 88, 89]","[61, 85]",1473
1210437,[],"[61, 85, 87, 89]",1065
1212710,[],"[61, 85, 89]",1148
1217599,[105],"[61, 85]",1473
1221687,[],"[61, 85]",1473
1360372,"[74, 76, 77, 79, 90]",[85],1486
1364203,"[79, 106]","[85, 74, 77, 76]",648
1368460,"[96, 99, 100]","[85, 74, 77, 79, 106]",626
1370434,[99],"[85, 74, 77, 79, 96, 100]",500
1372660,[],"[85, 74, 77, 79, 96, 100]",500
1381702,[103],"[85, 77, 79, 96, 100]",797
1383194,[],"[85, 77, 79, 100, 103]",743
1390377,[],"[85, 77, 79, 100]",1068
1396847,[],"[85, 79, 100]",1284
1409168,[],"[85, 79]",1464
1463923,[97],[79],1478
1476034,[],[79],1478
1619573,"[94, 95, 98, 101, 102]",[],1500
1621355,"[101, 113]","[94, 98, 95]",525
1627157,[],"[98, 95, 101, 113]",513
1630031,"[107, 108, 116]","[98, 101, 113]",838
1632386,"[108, 112, 115]","[101, 113, 107, 116]",618
1633267,"[112, 115, 109, 110, 111, 114]","[113, 107, 116, 108]",618
1635592,"[115, 109, 110, 111, 114]","[113, 107, 108, 112]",513
1639547,"[109, 110, 111, 114]","[113, 107, 108, 115]",513
1639580,"[110, 111, 114]","[113, 107, 115, 109]",513
1643965,"[111, 114, 125, 127, 128]","[113, 115, 109, 110]",513
1646779,"[114, 125, 127, 128]","[113, 115, 110, 111]",513
1647114,"[125, 127, 128]","[113, 110, 111, 114]",523
1650469,"[127, 128]","[113, 110, 111, 125]",513
1650826,"[128, 118]","[113, 111, 125, 127]",513
1656245,"[121, 122, 124]","[113, 125, 127, 128, 118]",458
1656322,[122],"[113, 127, 128, 118, 121, 124]",350
1659031,[139],"[113, 128, 118, 121, 124, 122]",350
1659514,[],"[113, 128, 118, 121, 124, 139]",659
1662961,[137],"[113, 128, 118, 124, 139]",984
1665467,[132],"[113, 118, 124, 139, 137]",984
1672763,"[135, 138]","[113, 118, 139, 137, 132]",1073
1677499,[],"[113, 118, 139, 132, 135, 138]",1124
1684697,[],"[113, 118, 139, 132, 135]",1384
1774596,[134],"[113, 139, 132, 135]",1439
1787079,[],"[113, 139, 132, 135]",1439
1952344,[],"[113, 139, 135]",1458
2003078,"[117, 119, 120, 123, 126]","[139, 135]",1470
2006281,[123],"[139, 135, 117, 126, 119]",673
2010527,[],"[139, 135, 117, 126, 119]",673
2013678,"[130, 133, 140]","[139, 135, 117, 126]",998
2016307,[147],"[139, 135, 117, 126, 130, 140]",627
2017744,[131],"[139, 135, 117, 130, 140, 147]",931
2023525,"[129, 136, 141]","[139, 135, 130, 140, 147, 131]",909
2033466,[],"[139, 135, 140, 147, 131, 129, 141, 136]",376
2033717,[],"[139, 135, 140, 147, 131, 141, 136]",701
2034499,[],"[139, 135, 140, 147, 131, 141]",1026
2039784,[172],"[139, 135, 140, 131, 141]",1047
2045093,[],"[139, 135, 131, 141, 172]",1067
2045142,[],"[139, 135, 141, 172]",1236
2046302,"[144, 146, 148, 149, 150, 151]","[135, 141, 172]",1252
2050120,"[149, 151]","[135, 172, 144, 148, 150, 146]",325
2050527,"[151, 171]","[135, 172, 148, 150, 146, 149]",325
2053276,"[171, 142, 143, 145, 152, 153]","[172, 148, 150, 146, 149, 151]",14
2053484,"[171, 142, 143, 145, 152, 153]","[172, 148, 150, 146, 149]",339
2056357,"[142, 143, 145, 152, 153]","[172, 148, 150, 149, 171]",339
2056713,"[143, 145, 152, 153]","[172, 148, 150, 149, 142]",339
2059190,"[152, 153]","[172, 148, 150, 142, 143, 145]",431
2060101,[153],"[172, 148, 150, 142, 143, 145]",431
2061105,[],"[172, 148, 142, 143, 145, 153]",492
2063899,[161],"[172, 148, 143, 145, 153]",817
2065907,[],"[172, 148, 143, 145, 153]",817
2066759,"[166, 168]","[172, 148, 143, 145]",1081
2073218,[],"[172, 148, 143, 145, 166]",1056
2088862,"[155, 158, 160, 165, 169]","[172, 148, 145, 166]",1268
2091836,[165],"[172, 148, 145, 166, 155, 169, 158]",590
2092222,"[154, 162]","[172, 145, 166, 155, 169, 158, 165]",738
2093454,[],"[172, 145, 166, 155, 169, 165, 154, 162]",637
2097738,[],"[172, 145, 166, 155, 165, 154, 162]",962
2098386,[],"[172, 145, 166, 155, 165, 154]",1287
2132168,[],"[172, 145, 166, 165, 154]",1315
2160759,[177],"[172, 145, 166, 165]",1416
2178075,[],"[172, 145, 166, 165]",1416
2220334,[],"[172, 145, 165]",1441
2225976,"[156, 157, 159, 163, 164, 167, 170]","[172, 165]",1462
2227189,[163],"[172, 165, 159, 164, 170, 157, 167]",138
2234789,[],"[172, 165, 159, 170, 157, 167, 163]",327
2235124,"[176, 178]","[172, 165, 170, 157, 167, 163]",652
2238687,[],"[172, 165, 170, 157, 163, 176, 178]",759
2238729,[183],"[165, 170, 157, 163, 176, 178]",785
2242229,[175],"[165, 170, 163, 176, 178, 183]",785
2247108,[],"[165, 170, 163, 176, 178, 183]",785
2247837,[],"[165, 170, 163, 176, 178]",1110
2253075,[189],"[165, 170, 163, 176]",1317
2262495,[],"[165, 170, 163, 176]",1317
2264855,"[174, 179, 181, 184]","[165, 170, 176]",1453
2267931,"[184, 186]","[165, 170, 176, 174, 181]",1065
2270671,[190],"[165, 170, 176, 181, 184, 186]",991
2271245,[],"[165, 170, 176, 184, 186, 190]",729
2276763,[],"[165, 170, 176, 184, 190]",952
2279599,[],"[165, 170, 176, 184]",1277
2283922,[195],"[165, 170, 176]",1453
2291237,[],"[165, 170, 176]",1453
2465370,[173],"[170, 176]",1465
2466819,"[180, 182]","[176, 173]",1290
2472005,[192],"[176, 173, 182]",1091
2474421,[],"[176, 173, 182]",1091
2475828,"[187, 188]","[176, 182]",1290
2487644,[],"[176, 182, 187]",1278
2504341,"[185, 194, 197]","[176, 187]",1477
2510249,[],"[176, 187, 185, 197]",827
2516360,[],"[176, 187, 185]",1152
2519312,[198],"[176, 187]",1477
2526145,[],"[176, 187]",1477
2636932,[],[176],1489
2652673,"[191, 193, 196]",[],1500
2660341,[],"[191, 196]",1063
2661731,[],[191],1388
2683691,[199],[],1500
2695462,[],[],1500
