Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",[],1500
1922,"[1, 5, 7, 9, 10]","[0, 2, 4, 6, 3]",368
5074,"[5, 9, 10]","[0, 2, 4, 6, 3, 7]",327
6398,"[5, 9, 10]","[2, 4, 6, 3, 7]",657
6545,"[9, 10]","[4, 6, 3, 7, 5]",657
15436,"[10, 16]","[6, 3, 7, 5, 9]",626
17056,[16],"[6, 3, 7, 9, 10]",628
17462,[25],"[6, 3, 7, 10, 16]",628
18377,[],"[6, 3, 7, 10, 25]",628
20217,[],"[6, 3, 7, 10]",958
20777,"[13, 20, 28]","[6, 7, 10]",1056
24597,[],"[6, 7, 10, 28, 20]",466
25331,"[17, 22, 24, 26]","[6, 7, 28, 20]",794
25422,[26],"[6, 7, 28, 17, 24, 22]",457
29325,"[11, 15, 23]","[7, 28, 17, 24, 22, 26]",202
31197,[11],"[7, 17, 24, 22, 26, 15, 23]",401
31495,[],"[7, 24, 22, 26, 15, 23, 11]",401
31787,[],"[7, 24, 22, 15, 23, 11]",731
37305,[],"[7, 22, 15, 23, 11]",1061
37554,[29],"[7, 22, 15, 23]",1391
53703,"[12, 14, 18, 19, 21, 27]","[22, 15, 23, 29]",1424
54598,[19],"[22, 15, 23, 29, 18, 14, 27]",969
58009,[],"[22, 15, 23, 29, 14, 27, 19]",969
59230,[36],"[22, 15, 23, 29, 14, 27]",1299
64725,[],"[22, 15, 23, 29, 14, 27]",1299
69315,[],"[22, 15, 23, 29, 27]",1350
98343,[],"[22, 15, 29, 27]",1405
115956,"[33, 38]","[22, 15, 29]",1479
122317,[],"[22, 15, 29, 38]",1474
216179,"[34, 39]","[22, 29, 38]",1480
221940,[],"[22, 29, 38, 39]",1150
227700,[49],"[22, 29, 38]",1480
229033,[46],"[22, 38, 49]",1158
237087,[],"[22, 38, 46]",1404
289603,[],"[22, 38]",1488
302687,[],[22],1493
703989,"[30, 31, 32, 35, 37, 40, 41, 42]",[],1500
707997,"[35, 42]","[30, 37, 41, 31, 40]",1195
719529,[43],"[37, 41, 31, 40, 35, 42]",1338
721335,[],"[37, 41, 31, 40, 35, 43]",1049
728846,[53],"[37, 41, 31, 40, 35]",1379
758597,[],"[41, 31, 40, 35, 53]",1415
766757,[],"[41, 31, 40, 53]",1471
1008741,"[44, 45]","[31, 40, 53]",1480
1009175,"[55, 57]","[31, 40, 53, 45]",1150
1009229,[76],"[31, 40, 53, 45, 55]",820
1009726,[],"[31, 40, 53, 45, 76]",1141
1011695,[],"[31, 40, 53, 76]",1471
1126211,[],"[31, 40, 76]",1481
1524872,[],"[31, 40]",1490
1669405,[],[31],1495
1803521,"[47, 48]",[],1500
1803903,"[50, 51, 54, 56]",[48],1450
1812091,"[56, 66, 69, 74]","[48, 50, 51]",1113
1813989,"[74, 62, 68]","[48, 51, 56, 69, 66]",453
1819489,"[62, 68]","[48, 51, 56, 69, 74]",453
1821174,"[68, 59, 63]","[48, 51, 69, 74, 62]",453
1822879,"[59, 63]","[48, 51, 69, 74, 62]",453
1822918,[63],"[48, 51, 74, 62, 59]",453
1823578,[],"[48, 51, 62, 59, 63]",453
1829687,[],"[48, 51, 59, 63]",783
1831420,[],"[48, 51, 63]",1113
1834566,[],"[48, 51]",1443
1856830,"[60, 64, 65, 70, 77]",[48],1450
1861054,[70],"[48, 65, 77, 64]",531
1862640,[],"[48, 77, 64, 70]",531
1863871,[],"[48, 77, 70]",861
1865995,[86],"[48, 70]",1120
1867547,"[91, 97]","[48, 86]",1396
1869436,[],"[48, 86, 91]",1066
1874481,[],"[48, 86]",1396
1904300,[52],[86],1446
1905411,"[58, 61, 67, 71, 72, 73, 75]",[86],1446
1906237,"[61, 73, 81]","[86, 58, 72, 75, 71]",371
1908305,"[73, 81, 92, 93]","[86, 58, 72, 71, 61]",371
1909294,"[92, 84]","[86, 72, 71, 61, 73, 93, 81]",361
1911768,"[84, 79, 95]","[86, 72, 71, 61, 93, 81, 92]",74
1913296,"[84, 79, 95, 80, 90]","[86, 71, 61, 93, 81, 92]",404
1915459,"[79, 95, 80, 90]","[86, 71, 61, 93, 81, 84]",404
1915564,"[95, 80, 90, 83, 85, 87, 94]","[86, 71, 93, 81, 84, 79]",404
1917152,"[80, 90, 85, 87, 94]","[86, 71, 93, 84, 79, 95, 83]",303
1919978,"[80, 90, 85, 87, 94]","[86, 71, 93, 84, 79, 83]",633
1920657,"[90, 85, 87, 94, 78, 82, 88, 89, 96]","[86, 93, 84, 79, 83, 80]",388
1922074,"[85, 87, 94, 78, 82, 88, 89, 96]","[86, 93, 79, 83, 80, 90]",388
1923537,"[87, 94, 78, 82, 88, 89, 96]","[86, 93, 83, 80, 90, 85]",388
1924049,"[94, 78, 82, 88, 89, 96]","[86, 93, 83, 80, 90, 85]",388
1924906,"[78, 82, 88, 89, 96]","[86, 93, 83, 90, 85, 94]",388
1927375,"[82, 88, 89, 96]","[86, 93, 83, 85, 94, 78]",388
1931727,"[88, 96, 112]","[86, 93, 83, 94, 78, 82, 89]",354
1932141,[96],"[86, 93, 83, 78, 82, 89, 88, 112]",458
1932607,[],"[86, 93, 83, 82, 89, 88, 112, 96]",458
1936513,[111],"[93, 83, 82, 89, 88, 112, 96]",512
1936911,[],"[93, 83, 82, 89, 112, 96, 111]",673
1941358,[],"[93, 83, 89, 112, 96, 111]",916
1941972,"[99, 101, 108]","[93, 83, 89, 112, 111]",1246
1946580,[],"[93, 83, 89, 112, 111, 108, 101]",595
1950342,[],"[93, 83, 89, 112, 111, 108]",925
1953353,"[98, 104, 105]","[93, 83, 112, 111, 108]",1046
1953684,[],"[93, 83, 112, 111, 108, 105, 104]",957
1956041,[],"[93, 83, 112, 111, 105, 104]",1278
1959858,"[103, 107, 109]","[93, 112, 111, 105, 104]",1341
1962589,[],"[93, 112, 111, 105, 104, 103, 109]",1308
1966640,[],"[93, 112, 105, 104, 103, 109]",1368
1986383,[],"[93, 112, 104, 103, 109]",1451
2013707,[],"[93, 112, 104, 109]",1467
2075944,[],"[93, 112, 104]",1484
2404454,[],"[93, 112]",1490
2453887,[116],[93],1495
2462042,[],[93],1495
2749758,"[100, 102, 106, 110]",[],1500
2760006,"[110, 113]","[100, 106]",1153
2760817,[123],"[100, 110, 113]",1074
2768497,"[119, 121]","[100, 113, 123]",1385
2775527,[],"[100, 113, 123, 121]",1244
2796043,[],"[100, 123, 121]",1337
2800196,[129],"[100, 123]",1478
2811705,[],"[100, 123]",1478
2963603,"[114, 115, 117, 118, 120, 122]",[123],1495
2969451,[118],"[123, 114, 117, 115, 122]",1088
2976708,"[130, 131, 134]","[123, 114, 117, 115, 118]",1286
2980596,[],"[123, 114, 117, 115, 118, 130, 131]",837
2981733,[141],"[123, 114, 117, 115, 118, 130]",1167
2982250,[],"[123, 114, 117, 115, 118, 130]",1167
2991905,[155],"[123, 114, 117, 115, 118]",1286
3000451,[126],"[123, 117, 115, 118, 155]",1175
3000957,"[125, 132]","[123, 115, 118, 155, 126]",1216
3002012,[],"[123, 115, 155, 126, 125, 132]",904
3006857,[],"[123, 115, 126, 125, 132]",1138
3007474,[],"[123, 115, 126, 132]",1257
3021826,[],"[123, 115, 126]",1480
3378047,"[124, 128]","[123, 126]",1489
3385682,[150],"[123, 126, 128]",1467
3421253,[],"[123, 126, 128]",1467
3527702,"[136, 138]","[123, 126]",1489
3539092,[],"[123, 126, 136]",1399
3542632,[],"[123, 126]",1489
3605107,[],[123],1495
3790511,"[127, 133, 135]",[],1500
3796153,"[143, 146, 152]","[127, 135]",840
3797969,"[148, 153]","[127, 143, 152, 146]",794
3798846,"[137, 139, 140, 142, 144, 145, 147, 149, 151, 154]","[143, 152, 146, 148, 153]",786
3800596,"[139, 144, 145, 154, 157]","[152, 146, 148, 153, 137, 140, 147, 151, 142, 149]",334
3803123,"[144, 145, 154, 157]","[152, 146, 148, 153, 140, 147, 151, 142, 149, 139]",464
3805930,"[145, 154, 157]","[152, 146, 148, 153, 147, 151, 142, 149, 139, 144]",464
3807009,"[154, 157]","[152, 146, 148, 153, 147, 151, 142, 149, 144, 145]",334
3807160,[157],"[152, 146, 148, 153, 147, 151, 142, 149, 144, 145]",334
3807478,[],"[152, 146, 148, 147, 151, 142, 149, 144, 145, 157]",334
3812346,"[165, 168, 172, 178]","[152, 146, 148, 147, 151, 142, 149, 144, 145]",664
3812645,"[178, 158]","[152, 146, 148, 147, 151, 142, 149, 144, 165, 172, 168]",575
3813788,[],"[152, 146, 148, 147, 151, 142, 149, 165, 172, 168, 178, 158]",660
3814334,[],"[152, 146, 148, 147, 151, 142, 149, 165, 168, 178, 158]",990
3830294,[176],"[152, 146, 148, 147, 151, 142, 149, 165, 168, 178]",1228
3832622,[],"[152, 146, 148, 147, 151, 142, 149, 165, 168, 178]",1228
3855109,[],"[152, 146, 148, 147, 151, 142, 149, 165, 178]",1268
3864431,[],"[152, 146, 148, 151, 142, 149, 165, 178]",1344
3909752,[],"[152, 146, 148, 142, 149, 165, 178]",1379
3910589,[],"[146, 148, 142, 149, 165, 178]",1420
3919920,[],"[146, 148, 142, 149, 178]",1469
3930184,[],"[146, 148, 149, 178]",1474
4101049,[159],"[146, 149, 178]",1482
4121293,[173],"[146, 149, 178]",1482
4310866,"[156, 162]","[149, 178, 173]",1477
4315205,[],"[149, 178, 173, 156]",1147
4316790,"[163, 164, 181]","[149, 178, 173]",1477
4319313,[],"[149, 178, 173, 181, 164]",1374
4346380,[],"[149, 178, 173, 164]",1395
4378989,[],"[149, 178, 173]",1477
4524731,[],"[149, 178]",1487
4550851,[],[149],1494
4649781,"[160, 161]",[],1500
4704272,[170],[161],1425
4709296,[],[161],1425
4716852,"[166, 167, 169, 171, 174, 175, 177, 179, 180]",[],1500
4717791,"[171, 179]","[166, 174, 177, 180, 167, 175]",93
4718980,"[171, 179, 182]","[166, 174, 177, 180, 175]",423
4719184,"[179, 197]","[166, 174, 177, 180, 175, 182]",372
4720471,"[197, 190]","[166, 174, 177, 180, 175, 182]",372
4725770,[190],"[166, 174, 177, 180, 175, 182]",372
4726203,"[187, 191]","[166, 174, 180, 175, 182, 190]",372
4726608,"[191, 184, 192, 193]","[166, 174, 180, 182, 190, 187]",388
