Time,Waiting Queue,Processors Queue,Number of available processors
809118,[69],"[61, 70, 54, 65, 71]",919
809860,[],"[61, 70, 54, 65, 71]",919
809872,[],"[61, 70, 54, 65]",1249
818726,[67],"[61, 70, 65]",1467
829625,"[72, 76, 77]","[61, 70, 65]",1467
837882,[],"[61, 70, 65, 72, 77]",1126
844511,[],"[61, 70, 65, 72]",1456
1141630,"[64, 68]","[70, 65, 72]",1466
1148361,"[74, 80, 83, 87]","[70, 65, 72, 64]",1136
1152033,"[87, 91]","[70, 65, 64, 74, 83, 80]",157
1152745,"[87, 85]","[70, 65, 74, 83, 80, 91]",477
1154076,[],"[70, 65, 74, 80, 91, 87, 85]",451
1157245,[102],"[70, 65, 74, 80, 91, 85]",781
1157969,[],"[70, 65, 74, 80, 91, 85]",781
1158210,[],"[70, 65, 80, 91, 85]",1111
1160397,[],"[70, 65, 91, 85]",1441
1272168,"[75, 79, 82, 84, 88]","[65, 91, 85]",1453
1272548,[84],"[65, 91, 85, 75, 82, 79]",1038
1274198,[],"[65, 91, 85, 75, 82, 79]",1038
1280763,[],"[65, 91, 85, 75, 79]",1318
1319373,[],"[65, 85, 75, 79]",1328
1324599,[],"[65, 75, 79]",1354
1328138,[],"[65, 75]",1478
1436807,"[73, 78, 81, 86, 89, 90]",[75],1489
1442955,"[86, 90]","[75, 73, 81, 78]",499
1444869,"[90, 93, 95]","[75, 81, 78, 86]",499
1446199,"[95, 94, 97]","[75, 81, 86, 90, 93]",459
1448737,"[94, 92, 96]","[75, 81, 90, 93, 95, 97]",444
1452066,"[92, 96]","[75, 81, 90, 93, 97, 94]",657
1454441,"[96, 99]","[75, 90, 93, 97, 94, 92]",657
1454945,[],"[75, 90, 93, 97, 94, 96, 99]",524
1454999,[100],"[75, 93, 97, 94, 96, 99]",854
1459853,[],"[75, 93, 97, 94, 99, 100]",854
1464179,[],"[75, 93, 97, 94, 99]",1184
1499998,[],"[75, 93, 97, 94]",1317
1502052,[],"[75, 93, 94]",1332
1512195,[],"[75, 93]",1449
1577967,[112],[75],1489
1586555,[],[75],1489
1736508,"[98, 101, 103, 104]",[],1500
1746089,[104],"[103, 101]",840
1746682,[],"[101, 104]",1153
1747763,"[105, 106, 107, 109]",[104],1483
1751965,"[109, 116, 120]","[104, 107, 106]",823
1753345,[],"[104, 107, 106, 109, 116]",458
1754051,[],"[104, 106, 109, 116]",788
1755955,[],"[104, 106, 109]",1118
1762228,[125],"[104, 109]",1448
1770916,[143],"[104, 109]",1448
1852692,"[114, 115]","[104, 143]",1464
1855843,[],"[104, 143, 114]",1400
1865345,"[108, 110, 111]","[143, 114]",1417
1872948,[119],"[143, 114, 108, 110]",757
1872964,[],"[143, 114, 108, 110]",757
1876517,"[113, 118, 121, 122, 123, 124]","[143, 114, 108]",1087
1876976,"[122, 124, 133]","[143, 114, 108, 113, 123, 118]",344
1877338,"[124, 133, 117]","[143, 114, 113, 123, 118, 122]",344
1883499,"[133, 117, 131]","[143, 114, 113, 118, 122, 124]",344
1887237,"[117, 131, 134]","[143, 114, 113, 118, 124, 133]",644
1889279,"[131, 134, 126]","[143, 114, 113, 118, 133, 117]",644
1890913,"[134, 126, 129, 138]","[143, 114, 113, 118, 133, 131]",644
1892120,"[126, 129, 135]","[143, 114, 118, 133, 131, 134, 138]",474
1893276,"[129, 127, 132, 139, 140]","[143, 114, 133, 131, 134, 138, 126, 135]",284
1896348,"[129, 132, 139, 140]","[143, 114, 133, 134, 138, 126, 135, 127]",604
1898055,"[132, 139, 140]","[143, 114, 133, 138, 126, 135, 127, 129]",604
1898520,"[139, 140]","[143, 114, 133, 138, 126, 135, 127, 129]",604
1898815,[140],"[143, 114, 133, 138, 126, 135, 127, 139]",604
1899574,[144],"[143, 114, 133, 138, 135, 127, 139, 140]",604
1902180,"[128, 130, 136, 137, 141, 142]","[143, 133, 138, 135, 127, 139, 140, 144]",338
1904674,"[130, 136, 137, 141, 142]","[143, 133, 138, 135, 127, 139, 140, 128]",338
1904917,"[136, 137, 141, 142, 153]","[143, 133, 138, 135, 127, 139, 140, 130]",539
1904984,"[137, 141, 142, 153]","[143, 133, 138, 135, 127, 139, 140, 130]",539
1905348,"[141, 142, 153]","[143, 133, 138, 127, 139, 140, 130, 137]",305
1907754,"[141, 142, 153]","[143, 133, 138, 127, 140, 130, 137]",635
1908613,"[142, 153, 148]","[143, 138, 127, 140, 130, 137, 141]",335
1910344,"[153, 148]","[143, 138, 127, 140, 130, 137, 142]",335
1912198,"[148, 150]","[143, 138, 127, 130, 137, 142, 153]",335
1912889,[150],"[143, 138, 127, 130, 142, 153, 148]",652
1913800,[],"[143, 138, 127, 130, 142, 148, 150]",652
1914518,"[149, 155]","[143, 138, 127, 130, 148, 150]",982
1917765,"[147, 154]","[138, 127, 130, 148, 150, 149, 155]",341
1920744,[154],"[138, 127, 130, 148, 149, 155, 147]",341
1924814,[],"[138, 127, 130, 148, 155, 147, 154]",341
1925147,[],"[138, 127, 130, 148, 147, 154]",671
1925323,[],"[138, 127, 130, 148, 154]",1001
1929437,[],"[138, 127, 130, 148]",1331
1957952,[151],"[138, 127, 148]",1460
1967012,[],"[138, 127, 148]",1460
2005667,"[145, 146]","[138, 148]",1470
2009140,[164],"[138, 148, 145]",1140
2017130,[],"[138, 148, 164]",1140
2021354,"[172, 183]","[138, 148]",1470
2025094,[],"[138, 148, 183]",1140
2031863,[],"[138, 148]",1470
2075582,"[152, 156, 157, 158]",[148],1487
2075730,"[158, 165]","[148, 157, 156]",827
2081515,[163],"[148, 157, 158, 165]",971
2082560,[],"[148, 158, 165, 163]",971
2084023,[],"[148, 158, 165]",1301
2108440,[182],"[148, 158]",1477
2117891,[],"[148, 158]",1477
2392645,"[160, 161, 162]",[158],1490
2398198,[],"[158, 162, 161]",1365
2424503,[],"[158, 162]",1478
2682672,"[171, 177, 181]",[158],1490
2686622,[],"[158, 171, 177]",1144
2691418,[],"[158, 177]",1474
2748560,[],[158],1490
2822074,"[159, 166, 167]",[],1500
2826759,"[168, 178]","[159, 167]",840
2828106,"[169, 173, 174, 184]","[167, 168, 178]",510
2829046,"[173, 174]","[167, 168, 178, 184]",347
2839150,"[174, 185]","[167, 168, 184, 173]",347
2839747,"[185, 170, 175, 176, 179, 180]","[168, 184, 173, 174]",347
2840693,"[170, 175, 176, 179, 180]","[168, 184, 174, 185]",347
2845469,"[175, 179, 180]","[184, 174, 185, 170, 176]",416
2849017,"[179, 180]","[184, 174, 170, 176, 175]",416
2849032,"[180, 188, 195]","[184, 170, 176, 175, 179]",422
2855236,"[188, 195, 190]","[184, 170, 176, 179, 180]",422
2855668,"[195, 190, 193]","[184, 170, 176, 179, 188]",422
2862432,"[190, 193]","[184, 170, 176, 179, 195]",422
2863793,[193],"[184, 170, 176, 179, 190]",422
2864000,[],"[170, 176, 179, 190, 193]",255
2866934,[],"[170, 176, 179, 193]",585
2872132,"[186, 189, 198]","[170, 176, 193]",909
2872416,"[187, 191, 192, 194, 199]","[176, 193, 186, 198, 189]",685
2874808,"[191, 194, 199]","[176, 193, 186, 198, 189, 187]",592
2875110,"[194, 199]","[176, 186, 198, 189, 187, 191]",592
2879210,[199],"[176, 186, 189, 187, 191, 194]",592
2883445,[],"[176, 186, 189, 187, 191, 194]",592
2883722,[],"[176, 189, 187, 191, 194]",695
2885134,[],"[176, 189, 187, 194]",1025
2885995,[],"[176, 189, 187]",1355
2895727,[],"[176, 187]",1373
2899033,[],[176],1466
3037336,"[196, 197]",[],1500
3043912,[],[196],1170
3048291,[],[],1500
