Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",[],1500
3876,"[1, 3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]","[0, 2, 4, 6, 8, 16]",332
7952,"[3, 5, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]","[2, 4, 6, 8, 16, 1]",332
8802,"[5, 7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]","[2, 6, 8, 16, 1, 3]",332
10981,"[7, 9, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]","[2, 6, 8, 16, 3, 5, 11, 14, 17]",337
11001,"[9, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]","[2, 8, 16, 3, 5, 11, 14, 17, 7]",337
15656,"[12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 7, 9]",337
19386,"[13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 7, 12]",337
23822,"[15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 7, 13]",337
25257,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 13, 15]",337
27476,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 13, 18]",337
28333,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 18, 19]",337
33114,"[21, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 14, 17, 19, 20, 26, 31]",339
33862,"[22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34, 35, 36, 42]","[2, 8, 16, 5, 11, 17, 19, 20, 26, 31, 21]",289
34227,"[22, 23, 24, 25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 16, 5, 11, 17, 20, 26, 31, 21, 32, 34, 33]",420
35794,"[23, 24, 25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 16, 5, 11, 17, 20, 31, 21, 32, 34, 33, 22]",237
43266,"[23, 24, 25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 21, 32, 34, 33, 22]",320
44237,"[23, 24, 25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 32, 34, 33, 22]",650
44441,"[24, 25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 32, 34, 33, 22]",650
46164,"[25, 27, 28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 32, 34, 33, 24]",650
53035,"[27, 28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 32, 34, 33, 25]",650
57591,"[28, 29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 20, 31, 32, 34, 33, 27]",650
60134,"[29, 30, 35, 36, 42]","[2, 8, 5, 11, 17, 31, 32, 34, 33, 27, 28]",444
60739,"[30, 35, 36, 42]","[2, 8, 5, 11, 17, 31, 32, 34, 33, 28, 29]",444
62950,"[35, 36, 42]","[2, 8, 5, 11, 17, 31, 32, 34, 33, 29, 30]",444
65633,"[36, 42]","[2, 8, 5, 11, 17, 31, 32, 34, 33, 29, 35]",444
65787,"[42, 47]","[2, 8, 5, 11, 17, 31, 32, 34, 33, 29, 35]",444
70912,[47],"[2, 8, 5, 11, 17, 31, 32, 34, 33, 29, 35]",444
71452,[],"[2, 8, 5, 11, 17, 31, 32, 34, 33, 35, 47]",444
73451,[],"[2, 8, 5, 11, 17, 31, 32, 34, 35, 47]",540
73878,"[41, 43]","[2, 8, 5, 11, 17, 31, 32, 34, 47]",870
74052,[50],"[2, 5, 11, 17, 31, 32, 34, 47, 41, 43]",295
75114,[50],"[2, 5, 11, 17, 31, 32, 34, 41, 43]",625
77129,[],"[2, 5, 11, 17, 31, 32, 34, 43, 50]",625
77514,[],"[2, 5, 11, 17, 31, 32, 34, 50]",955
85902,[],"[2, 5, 11, 17, 31, 32, 34]",1285
88588,[49],"[2, 11, 17, 31, 32, 34]",1295
92622,[],"[2, 11, 17, 31, 32, 34]",1295
108722,[44],"[2, 17, 31, 32, 34]",1309
136834,[],"[2, 17, 31, 32, 44]",1339
139649,"[38, 45]","[2, 17, 32, 44]",1396
146568,[],"[2, 17, 32, 44, 38]",1066
147326,[60],"[2, 17, 32, 44]",1396
147894,[39],"[2, 17, 44, 60]",1440
156273,[61],"[2, 17, 44, 60]",1440
168138,[77],"[2, 17, 44, 60]",1440
169424,[],"[2, 17, 44, 60]",1440
236950,"[48, 51]","[2, 44, 60]",1461
243972,[53],"[2, 44, 60, 51]",1366
284120,[],"[2, 44, 60, 51]",1366
286781,[],"[2, 44, 60]",1461
381513,"[37, 40, 46, 52]","[44, 60]",1471
384181,"[52, 63, 66]","[44, 60, 46, 40]",1106
384976,"[55, 57]","[44, 60, 46, 52, 66, 63]",446
386091,[57],"[44, 60, 46, 52, 66, 63]",446
390288,"[62, 65]","[44, 60, 46, 66, 63, 57]",446
390482,[65],"[44, 60, 46, 63, 57, 62]",446
395020,[],"[44, 60, 46, 57, 62, 65]",446
398209,[],"[44, 60, 46, 62, 65]",776
398625,[69],"[44, 60, 46, 65]",1106
400686,[],"[44, 60, 46, 69]",1106
406675,[],"[44, 60, 46]",1436
484156,[],"[60, 46]",1452
509515,"[54, 56, 58, 59, 64]",[60],1487
511816,[59],"[60, 54, 58, 64]",497
515931,[67],"[60, 54, 64, 59]",497
517652,"[70, 72, 73]","[60, 64, 59, 67]",718
517822,[],"[60, 64, 59, 67, 70, 72]",673
518790,[78],"[60, 59, 67, 70, 72]",1003
520525,"[74, 79, 81]","[60, 67, 70, 72, 78]",1003
522590,[],"[60, 67, 70, 72, 78, 74, 81]",648
525372,[],"[60, 67, 70, 72, 74, 81]",978
529720,[],"[60, 67, 70, 72, 81]",1308
550011,[110],"[60, 70, 72, 81]",1417
553037,[],"[60, 70, 72, 81]",1417
562384,"[68, 71, 75, 76, 80]","[70, 72, 81]",1430
563938,[76],"[70, 72, 81, 68, 80, 71]",1207
565006,[94],"[70, 72, 81, 68, 80, 71]",1207
569510,[87],"[70, 72, 81, 68, 71, 94]",1182
591183,[115],"[70, 81, 68, 71, 94, 87]",1187
604304,[],"[70, 81, 68, 71, 87, 115]",1294
615221,"[90, 99, 106, 111]","[70, 81, 71, 87, 115]",1402
622978,"[111, 84, 85, 86, 89, 100, 101, 102, 104, 105, 112, 113]","[70, 71, 87, 115, 90, 106, 99]",588
625013,"[84, 85, 89, 101, 102, 104, 105, 112, 113]","[70, 71, 87, 115, 106, 99, 111, 86, 100]",376
625900,"[85, 89, 101, 102, 104, 105, 112, 113]","[70, 71, 87, 115, 106, 99, 86, 100, 84]",376
627503,"[89, 101, 102, 104, 105, 112, 113]","[70, 71, 87, 115, 106, 86, 100, 84, 85]",376
629150,"[101, 102, 104, 105, 112, 113]","[70, 71, 87, 115, 106, 86, 100, 84, 89]",376
630019,"[102, 104, 105, 112, 113]","[70, 71, 87, 115, 106, 86, 100, 84, 101]",376
631538,"[104, 112, 113]","[70, 71, 87, 115, 106, 100, 84, 101, 102, 105]",255
633390,"[104, 112, 113]","[70, 71, 87, 115, 106, 84, 101, 102, 105]",364
633604,"[112, 113]","[70, 71, 87, 115, 106, 84, 101, 102, 105]",364
634173,[113],"[70, 71, 87, 115, 106, 84, 102, 105, 112]",364
636855,[],"[70, 71, 87, 115, 106, 102, 105, 112, 113]",364
642644,[],"[70, 71, 87, 115, 106, 102, 105, 112]",694
644060,[],"[70, 71, 87, 115, 106, 102, 105]",1024
650647,[130],"[70, 71, 87, 115, 102, 105]",1203
656889,[],"[70, 71, 87, 115, 105, 130]",1093
667923,[],"[70, 71, 87, 115, 130]",1222
672982,[],"[70, 71, 87, 115]",1427
728247,"[83, 91, 95, 98]","[71, 87, 115]",1452
731527,[98],"[71, 87, 115, 83, 95]",792
734539,[],"[71, 87, 115, 83, 98]",792
736844,[],"[71, 87, 115, 98]",1122
737351,[],"[71, 87, 115]",1452
857725,"[82, 88, 92, 93, 96, 97, 103, 107, 108, 109, 114, 116]","[87, 115]",1471
859413,"[88, 97, 107, 109, 114, 116, 118]","[87, 115, 82, 92, 96, 108, 93]",579
862061,"[97, 107, 109, 114, 116]","[87, 115, 82, 92, 108, 93, 88, 118]",457
864580,"[107, 109, 114, 116, 129]","[87, 115, 82, 92, 108, 93, 118, 97]",457
866631,"[109, 114, 116, 129]","[87, 115, 92, 108, 93, 118, 97, 107]",255
869389,"[109, 114, 116, 129]","[87, 115, 108, 93, 118, 97, 107]",585
869454,"[114, 116, 129, 119, 131]","[87, 115, 108, 93, 118, 97, 109]",585
870929,"[116, 129, 119, 131]","[87, 115, 108, 93, 118, 109, 114]",585
872771,"[129, 119, 131]","[87, 115, 108, 93, 118, 109, 116]",585
875411,"[119, 131, 124]","[87, 115, 108, 93, 118, 116, 129]",585
876694,"[131, 124]","[87, 115, 108, 93, 118, 129, 119]",585
880596,[124],"[87, 115, 108, 93, 118, 129, 119]",585
882988,[142],"[87, 115, 108, 93, 118, 119, 124]",585
883202,[],"[87, 115, 108, 93, 118, 119, 142]",585
884336,[],"[87, 115, 108, 93, 118, 142]",915
891628,[],"[87, 115, 108, 93, 118]",1245
895008,"[160, 170]","[87, 115, 108, 93]",1367
895625,"[128, 132, 137]","[115, 108, 93, 160, 170]",722
898562,[194],"[115, 108, 93, 170, 128, 137, 132]",674
899440,[],"[115, 108, 93, 128, 137, 132, 194]",841
905213,[151],"[115, 108, 93, 128, 132, 194]",1171
912633,[187],"[115, 108, 93, 128, 132, 194]",1171
914121,[],"[115, 108, 93, 128, 132, 187]",1319
923633,"[125, 126]","[115, 93, 128, 132, 187]",1408
924124,[],"[115, 93, 128, 132, 187, 125]",1078
928554,[],"[115, 93, 128, 132, 187]",1408
940338,"[122, 133, 139, 141]","[93, 128, 132, 187]",1422
946518,"[141, 143]","[93, 128, 132, 187, 122, 133]",762
947304,[],"[93, 128, 132, 187, 122, 133, 141]",432
949369,[],"[93, 128, 132, 187, 122, 141]",762
950463,[147],"[93, 128, 132, 187, 141]",1092
952340,[157],"[93, 128, 132, 187, 147]",1092
954939,[],"[93, 128, 132, 187, 157]",1410
966779,[],"[93, 132, 187, 157]",1426
970575,[],"[93, 187, 157]",1458
1095880,"[117, 120, 121, 123, 127, 134, 135, 136, 138, 140]","[187, 157]",1473
1103338,"[120, 123, 134, 136, 140]","[187, 157, 117, 121, 135, 138]",344
1104510,"[123, 134, 136, 140, 162]","[187, 157, 121, 135, 138, 120]",344
1105773,"[134, 136, 140]","[187, 157, 121, 135, 120, 123, 162]",333
1106840,"[136, 140, 156]","[187, 157, 121, 135, 120, 162, 134]",559
1111964,"[140, 156, 152, 171, 172]","[187, 157, 135, 120, 162, 134, 136]",559
1112821,"[156, 152, 171, 172]","[187, 157, 135, 162, 134, 136, 140]",559
1120263,"[152, 171, 172, 167]","[187, 157, 135, 162, 134, 140, 156]",559
1121736,"[171, 172, 167]","[187, 157, 135, 162, 134, 140, 152]",559
1123754,"[172, 167, 144, 145, 150, 155, 164]","[187, 157, 135, 162, 134, 152, 171]",559
1129296,"[167, 144, 145, 155, 164]","[187, 157, 135, 162, 134, 171, 172, 150]",548
1133146,"[144, 145, 155, 164]","[187, 157, 135, 162, 134, 171, 150, 167]",548
1134200,"[145, 155, 164]","[187, 157, 135, 162, 134, 150, 167, 144]",548
1134729,"[155, 164]","[187, 157, 135, 162, 134, 150, 167, 144]",548
1135848,[164],"[187, 157, 135, 162, 134, 150, 144, 155]",548
1138371,[],"[187, 157, 135, 162, 134, 150, 144, 155]",548
1142963,[],"[187, 157, 135, 162, 134, 150, 155]",878
1146026,[],"[187, 157, 135, 162, 134, 150]",1208
1148373,"[146, 148, 158]","[187, 157, 162, 134, 150]",1347
1150619,[],"[187, 157, 162, 134, 150, 158, 148]",687
1152859,[],"[187, 157, 162, 134, 150, 148]",1017
1159111,[],"[187, 157, 162, 134, 150]",1347
1164230,"[149, 153, 154, 159, 161, 163, 165, 166, 168, 169]","[187, 157, 162, 150]",1451
1165331,"[153, 159, 166, 169]","[187, 157, 162, 150, 154, 161, 165, 168, 163]",349
1169285,"[159, 169, 184]","[187, 157, 162, 150, 154, 165, 168, 163, 153, 166]",332
1172468,"[169, 184, 183, 189]","[187, 157, 162, 150, 154, 165, 168, 163, 153, 166]",332
1172716,"[184, 183, 189, 182, 202]","[187, 157, 162, 150, 154, 165, 163, 153, 166, 169]",332
1176427,"[183, 189, 182, 202]","[187, 157, 162, 150, 154, 163, 153, 166, 169, 184]",332
1177732,"[189, 182, 202]","[187, 157, 162, 150, 154, 163, 166, 169, 184, 183]",332
1180348,"[182, 202]","[187, 157, 162, 150, 154, 163, 166, 169, 184, 189]",644
1183762,"[202, 180, 193, 199, 210]","[187, 157, 162, 150, 154, 163, 166, 184, 189, 182]",644
1185838,"[180, 193, 199, 210]","[187, 157, 162, 150, 154, 163, 166, 184, 189, 202]",644
1189570,"[193, 199, 210]","[187, 157, 162, 150, 154, 163, 166, 189, 202, 180]",644
1192713,"[199, 210, 227]","[187, 157, 162, 150, 154, 163, 166, 189, 180, 193]",644
1194263,[210],"[187, 157, 162, 150, 154, 163, 166, 189, 180, 199, 227]",542
1196973,[175],"[187, 157, 162, 150, 154, 166, 189, 180, 199, 227, 210]",302
1197239,[175],"[187, 157, 162, 150, 154, 166, 189, 180, 199, 227]",632
1198482,[],"[187, 157, 162, 150, 154, 166, 189, 180, 227, 175]",632
1198634,[],"[187, 157, 162, 150, 154, 166, 189, 227, 175]",962
