Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6]",[],1500
1406,"[1, 2, 3, 4, 5, 6]",[],1500
6467,"[2, 3, 4, 5, 6]",[],1500
9320,"[3, 4, 5, 6]",[],1500
14851,"[4, 5, 6, 13]",[],1500
17011,"[5, 6, 13, 8]",[],1500
40293,"[6, 13, 8, 9, 10, 12]",[],1500
40751,"[13, 8, 9, 10, 12, 7, 11]",[],1500
41434,"[8, 9, 10, 12, 7, 11, 22]",[],1500
43507,"[9, 10, 12, 7, 11, 22]",[],1500
44677,"[10, 12, 7, 11, 22, 17, 23]",[],1500
48829,"[12, 7, 11, 22, 17, 23, 14, 16]",[],1500
50100,"[7, 11, 22, 17, 23, 14, 16, 15, 19]",[],1500
52998,"[11, 22, 17, 23, 14, 16, 15, 19, 18, 21]",[],1500
256968,"[22, 17, 23, 14, 16, 15, 19, 18, 21, 20, 24, 25]",[],1500
257141,"[17, 23, 14, 16, 15, 19, 18, 21, 20, 24, 25]",[],1500
438115,"[23, 14, 16, 15, 19, 18, 21, 20, 24, 25, 30]",[],1500
439445,"[14, 16, 15, 19, 18, 21, 20, 24, 25, 30]",[],1500
440357,"[16, 15, 19, 18, 21, 20, 24, 25, 30]",[],1500
760609,"[15, 19, 18, 21, 20, 24, 25, 30, 38]",[],1500
762504,"[19, 18, 21, 20, 24, 25, 30, 38]",[],1500
764093,"[18, 21, 20, 24, 25, 30, 38]",[],1500
765026,"[21, 20, 24, 25, 30, 38, 28]",[],1500
778032,"[20, 24, 25, 30, 38, 28, 29, 35]",[],1500
780002,"[24, 25, 30, 38, 28, 29, 35]",[],1500
781603,"[25, 30, 38, 28, 29, 35, 31, 34]",[],1500
783032,"[30, 38, 28, 29, 35, 31, 34, 26, 27, 32, 33, 36, 37, 39]",[],1500
787521,"[38, 28, 29, 35, 31, 34, 26, 27, 32, 33, 36, 37, 39, 41]",[],1500
790098,"[28, 29, 35, 31, 34, 26, 27, 32, 33, 36, 37, 39, 41, 44]",[],1500
826107,"[29, 35, 31, 34, 26, 27, 32, 33, 36, 37, 39, 41, 44]",[],1500
828629,"[35, 31, 34, 26, 27, 32, 33, 36, 37, 39, 41, 44, 46]",[],1500
832910,"[31, 34, 26, 27, 32, 33, 36, 37, 39, 41, 44, 46]",[],1500
837323,"[34, 26, 27, 32, 33, 36, 37, 39, 41, 44, 46]",[],1500
837565,"[26, 27, 32, 33, 36, 37, 39, 41, 44, 46, 40]",[],1500
839952,"[27, 32, 33, 36, 37, 39, 41, 44, 46, 40]",[],1500
849415,"[32, 33, 36, 37, 39, 41, 44, 46, 40]",[],1500
1090894,"[33, 36, 37, 39, 41, 44, 46, 40]",[],1500
1093318,"[36, 37, 39, 41, 44, 46, 40]",[],1500
1094629,"[37, 39, 41, 44, 46, 40, 43, 45, 47]",[],1500
1096761,"[39, 41, 44, 46, 40, 43, 45, 47]",[],1500
1097510,"[41, 44, 46, 40, 43, 45, 47, 42]",[],1500
1099099,"[44, 46, 40, 43, 45, 47, 42]",[],1500
1099839,"[46, 40, 43, 45, 47, 42]",[],1500
1111340,"[40, 43, 45, 47, 42]",[],1500
1113761,"[43, 45, 47, 42, 52]",[],1500
1115486,"[45, 47, 42, 52, 53]",[],1500
1116223,"[47, 42, 52, 53]",[],1500
1116960,"[42, 52, 53]",[],1500
1117436,"[52, 53, 48, 49, 50, 51]",[],1500
1118902,"[53, 48, 49, 50, 51]",[],1500
1119864,"[48, 49, 50, 51, 55]",[],1500
1275197,"[49, 50, 51, 55, 54, 57]",[],1500
1275754,"[50, 51, 55, 54, 57, 59]",[],1500
1280089,"[51, 55, 54, 57, 59, 58]",[],1500
1280739,"[55, 54, 57, 59, 58, 56]",[],1500
1281064,"[54, 57, 59, 58, 56]",[],1500
1285822,"[57, 59, 58, 56, 61, 62, 69, 71]",[],1500
1287763,"[59, 58, 56, 61, 62, 69, 71]",[],1500
1289344,"[58, 56, 61, 62, 69, 71, 72]",[],1500
1291964,"[56, 61, 62, 69, 71, 72, 64, 65, 66, 67, 70]",[],1500
1293630,"[61, 62, 69, 71, 72, 64, 65, 66, 67, 70, 60, 63, 68]",[],1500
1416954,"[62, 69, 71, 72, 64, 65, 66, 67, 70, 60, 63, 68]",[],1500
1419353,"[69, 71, 72, 64, 65, 66, 67, 70, 60, 63, 68]",[],1500
1425057,"[71, 72, 64, 65, 66, 67, 70, 60, 63, 68]",[],1500
1427171,"[72, 64, 65, 66, 67, 70, 60, 63, 68, 77]",[],1500
1429590,"[64, 65, 66, 67, 70, 60, 63, 68, 77]",[],1500
1429759,"[65, 66, 67, 70, 60, 63, 68, 77]",[],1500
1438257,"[66, 67, 70, 60, 63, 68, 77, 75]",[],1500
1439347,"[67, 70, 60, 63, 68, 77, 75]",[],1500
1441440,"[70, 60, 63, 68, 77, 75]",[],1500
1442237,"[60, 63, 68, 77, 75]",[],1500
1442502,"[63, 68, 77, 75, 73]",[],1500
1443793,"[68, 77, 75, 73, 74, 76, 78]",[],1500
1444514,"[77, 75, 73, 74, 76, 78, 79]",[],1500
1473953,"[75, 73, 74, 76, 78, 79]",[],1500
1591755,"[73, 74, 76, 78, 79]",[],1500
1593513,"[74, 76, 78, 79]",[],1500
1595821,"[76, 78, 79]",[],1500
1598502,"[78, 79, 83]",[],1500
1599098,"[79, 83, 81, 84, 86]",[],1500
1601101,"[83, 81, 84, 86, 80, 82, 85]",[],1500
1602464,"[81, 84, 86, 80, 82, 85]",[],1500
1602801,"[84, 86, 80, 82, 85]",[],1500
1606208,"[86, 80, 82, 85]",[],1500
1608451,"[80, 82, 85, 87]",[],1500
1617502,"[82, 85, 87]",[],1500
1619057,"[85, 87, 91, 92]",[],1500
1620086,"[87, 91, 92, 88, 89, 90, 93]",[],1500
1633985,"[91, 92, 88, 89, 90, 93]",[],1500
1634928,"[92, 88, 89, 90, 93]",[],1500
1635976,"[88, 89, 90, 93, 95]",[],1500
1636949,"[89, 90, 93, 95, 97]",[],1500
1643762,"[90, 93, 95, 97, 96]",[],1500
1826931,"[93, 95, 97, 96, 94, 99]",[],1500
1828004,"[95, 97, 96, 94, 99, 98]",[],1500
1838606,"[97, 96, 94, 99, 98]",[],1500
1983935,"[96, 94, 99, 98]",[],1500
1986207,"[94, 99, 98]",[],1500
1987399,"[99, 98]",[],1500
1987517,[98],[],1500
1987722,[],[],1500
