Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",[],1500
2278,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12]","[0, 4]",609
2855,"[3, 5, 6, 7, 8, 9, 10, 11, 12]","[4, 1]",964
6835,"[5, 7, 8, 9, 10, 11, 12]","[4, 3, 6]",527
12386,"[5, 8, 9, 10, 11, 12]","[4, 6, 7]",414
15419,"[5, 9, 10, 11, 12]","[4, 7, 8]",688
19572,"[5, 10, 11, 12]","[4, 7, 8]",688
26287,"[5, 11, 12, 21, 23]","[7, 8, 10]",243
29340,"[5, 11, 12, 21, 23]","[7, 8]",811
32589,"[5, 12, 21, 23, 22]","[7, 8]",811
41117,"[5, 21, 23, 22, 25]","[7, 8]",811
42003,"[5, 23, 25, 37]","[7, 8, 21]",526
45993,"[5, 25, 37]","[7, 8, 23]",371
55302,"[5, 37]","[7, 8, 25]",481
69637,"[5, 37, 27]","[7, 8]",811
72970,"[5, 27, 39]","[7, 8]",811
80716,"[5, 27, 39, 17, 24]",[7],1108
121367,"[5, 39, 17, 24, 13, 14, 15, 18, 19]",[27],407
129163,"[5, 39, 17, 24, 14, 15, 18, 36]","[27, 13]",292
145641,"[5, 39, 17, 24, 14, 15, 18, 36]",[27],407
416141,"[5, 39, 17, 24, 14, 15, 18, 36]",[],1500
419853,"[39, 17, 24, 14, 15, 18, 36, 16, 20]",[],1500
427113,"[17, 24, 14, 15, 18, 36, 16, 20]",[],1500
435429,"[24, 15, 18, 36, 16, 20]",[14],828
436456,"[24, 15, 18, 36, 16, 20, 35]",[],1500
458767,"[15, 18, 36, 16, 20, 35]",[],1500
462701,"[18, 36, 16, 20, 35, 28]",[],1500
467554,"[36, 16, 20, 35, 26]",[28],1130
473169,"[16, 20, 35, 50]","[28, 26]",924
474330,"[16, 20, 50]","[28, 35]",287
480539,"[16, 20, 50]",[28],1130
484206,"[16, 20]",[28],1130
490192,"[16, 20, 42]",[],1500
494524,"[20, 42, 29, 32]",[],1500
499433,"[42, 29, 32, 30, 31, 33, 34, 38]",[],1500
506765,"[29, 32, 30, 33, 34, 38]",[31],934
528894,"[32, 30, 33, 38]","[29, 34]",610
548785,"[32, 30, 38, 40, 41, 51]","[29, 34]",610
555134,"[32, 30, 38, 40, 51, 49]","[34, 41]",592
561210,"[32, 30, 38, 40, 51, 49]",[34],1187
572535,"[30, 38, 40, 51, 49, 43]",[32],802
577695,"[30, 40, 51, 49, 43]",[32],802
582592,"[30, 40, 51, 49, 44, 45, 47]",[43],1260
587224,"[30, 51, 49, 44, 45, 65]","[43, 40]",217
604422,"[30, 51, 49, 44, 45, 65]",[40],457
613151,"[30, 51, 49, 44, 65]",[45],1073
617168,"[30, 51, 44, 65, 57]",[49],611
621827,"[30, 51, 44, 57, 60]",[65],1154
623156,"[30, 44, 57, 60]",[51],395
625705,"[30, 44, 57]",[51],395
626315,"[30, 44, 57, 55, 58, 64]",[],1500
644893,"[44, 57, 55, 58, 64, 46, 48]",[],1500
652228,"[57, 58, 46, 48]","[44, 64]",341
658752,"[57, 46, 48]","[44, 64]",341
696568,"[57, 46, 48, 53, 56]",[64],1005
703588,"[46, 53, 56]","[64, 48]",559
709331,"[53, 56, 54, 62]","[64, 46]",473
711306,"[53, 54, 62, 52, 59, 61, 63]","[64, 56]",643
715593,"[53, 54, 52, 59, 61, 63]","[64, 62]",530
716721,"[53, 54, 52, 61, 63]","[64, 62]",530
805925,"[53, 54, 52, 61, 63]",[62],1025
809178,"[54, 52, 61, 63, 68]",[62],1025
810560,"[54, 61, 63, 72]","[62, 52]",460
815747,"[54, 61, 63]","[62, 52]",460
816307,"[54, 61, 63]",[62],1025
851552,"[54, 63, 67, 69]",[62],1025
862359,"[54, 67, 69]",[62],1025
864680,[54],"[62, 67]",730
866097,"[54, 75]",[62],1025
884352,"[54, 75, 71]",[],1500
1250496,"[75, 71, 66, 70]",[],1500
1255983,"[71, 70]",[66],1389
1260664,[76],"[71, 70]",621
1262548,[],"[71, 70]",621
1265274,[74],[71],1019
1267973,[73],[74],1397
1271161,"[77, 78, 81, 82]",[73],1304
1273925,"[78, 81, 82, 79, 80]",[77],413
1275068,"[78, 82, 80, 91]","[81, 79]",1100
1279379,"[78, 80, 83, 86]","[79, 82, 91]",568
1284711,"[78, 80, 86, 93]","[79, 91, 83]",402
1285679,"[78, 80, 86, 93]","[79, 83]",937
1287711,"[78, 80, 93, 89]","[83, 86]",476
1289233,"[78, 80, 93, 89]",[86],926
1310758,"[78, 80, 93, 89, 96]",[],1500
1316833,"[80, 93, 89, 96, 90, 92]",[],1500
1321590,"[93, 89, 96, 90, 92, 84, 85, 87, 88]",[],1500
1326804,"[89, 96, 90, 92, 85, 87, 88]",[84],1185
1327210,"[89, 90, 85, 87, 88]","[96, 92]",328
1331301,"[89, 90, 87, 88]","[96, 92]",328
1332848,"[89, 90, 87, 88]",[92],792
1337773,"[89, 87, 88]",[90],1160
1346722,"[89, 88]",[90],1160
1350481,"[89, 98, 99]",[90],1160
1358005,[89],"[90, 99]",878
1358926,[89],[90],1160
1379041,"[89, 94, 97]",[],1500
1386031,"[94, 97, 95]",[],1500
1392485,"[97, 95]",[],1500
1403627,[],[97],1117
1404108,[],[],1500
