Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",[],1500
1283,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12]",[5],878
1588,"[2, 3, 4, 6, 7, 8, 9, 10, 11, 12]",[5],878
5483,"[2, 3, 4, 6, 7, 8, 9, 11, 12]",[10],631
6017,"[2, 3, 4, 6, 7, 8, 9, 11, 12]",[],1500
6437,"[3, 4, 6, 7, 8, 9, 11, 12]",[],1500
6969,"[4, 6, 7, 8, 9, 11, 12]",[],1500
9112,"[6, 7, 8, 9, 11, 12]",[],1500
10250,"[7, 8, 9, 11, 12, 15]",[],1500
10890,"[8, 9, 11, 12, 15]",[],1500
12542,"[9, 11, 12, 15]",[],1500
13663,"[11, 12, 15, 17]",[],1500
14094,"[12, 15, 17, 14]",[],1500
16757,"[15, 17, 14, 13, 16, 18, 19]",[],1500
19248,"[17, 14, 13, 16, 18, 19]",[],1500
21918,"[14, 13, 16, 19]",[18],1200
25393,"[14, 13, 16, 19, 23, 33]",[],1500
27107,"[13, 16, 19, 23, 33, 20, 26, 29, 32]",[],1500
28038,"[16, 19, 23, 33, 20, 26, 29, 32, 21, 22, 30]",[],1500
29607,"[19, 23, 33, 20, 26, 29, 32, 21, 22, 30, 25, 28, 31]",[],1500
31370,"[23, 33, 20, 26, 29, 32, 21, 22, 30, 25, 28, 31, 24, 27]",[],1500
32749,"[33, 20, 26, 29, 32, 21, 22, 30, 25, 28, 31, 24, 27]",[],1500
35628,"[20, 26, 32, 21, 22, 30, 25, 28, 31, 24, 27]",[29],394
35673,"[20, 26, 21, 22, 30, 25, 28, 31, 24, 27]",[32],1321
37758,"[20, 26, 21, 30, 25, 28, 31, 24, 27]",[32],1321
40246,"[20, 26, 21, 30, 25, 31, 24, 27]",[32],1321
42855,"[20, 26, 21, 30, 25, 31, 27]",[24],193
43276,"[20, 26, 21, 30, 25, 31, 27]",[],1500
44979,"[26, 21, 30, 25, 31, 27, 35]",[],1500
47250,"[21, 30, 25, 31, 27, 35, 37]",[],1500
49585,"[30, 25, 31, 27, 35, 37, 46]",[],1500
50080,"[25, 31, 27, 35, 37, 46, 34, 38, 42, 43]",[],1500
51354,"[31, 27, 35, 37, 46, 34, 38, 42, 43]",[],1500
52162,"[27, 35, 37, 46, 34, 38, 42, 43, 40]",[],1500
52529,"[35, 37, 46, 34, 38, 42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
54938,"[37, 46, 34, 38, 42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
55826,"[46, 34, 38, 42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
58474,"[34, 38, 42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
59892,"[38, 42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
61395,"[42, 43, 40, 36, 39, 41, 44, 45, 47]",[],1500
62926,"[43, 40, 36, 39, 41, 44, 45, 47]",[],1500
63307,"[40, 36, 39, 41, 44, 45, 47]",[],1500
65965,"[36, 39, 41, 44, 45, 47, 49]",[],1500
66887,"[39, 41, 44, 45, 47, 49]",[],1500
66997,"[41, 44, 45, 47, 49, 48]",[],1500
68710,"[44, 45, 47, 49, 48, 51, 52]",[],1500
73300,"[45, 47, 49, 48, 51, 52]",[],1500
75651,"[47, 49, 48, 51, 52, 50]",[],1500
75744,"[49, 48, 51, 52, 50, 53]",[],1500
76457,"[48, 51, 52, 50, 53]",[],1500
77450,"[51, 52, 50, 53]",[],1500
79051,"[52, 50, 53]",[],1500
79134,"[50, 53, 58]",[],1500
81280,"[53, 58, 57, 60, 61]",[],1500
83573,"[58, 57, 60, 61, 54, 55, 56, 59]",[],1500
86107,"[57, 60, 61, 54, 55, 56, 59]",[],1500
88100,"[60, 61, 54, 55, 56, 59, 67]",[],1500
88153,"[61, 54, 55, 59]","[60, 67]",598
88744,"[61, 54, 55, 59]",[67],1143
90340,"[54, 55, 59, 66]",[67],1143
92028,"[54, 55, 66, 63]",[67],1143
97586,"[54, 55, 66, 63, 70]",[],1500
98366,"[55, 66, 63, 70, 62, 65]",[],1500
100785,"[66, 63, 70, 62, 65, 64]",[],1500
100960,"[63, 70, 62, 65, 64, 71]",[],1500
102124,"[70, 62, 65, 64, 71]",[],1500
103768,"[62, 65, 64, 71, 73]",[],1500
106132,"[65, 64, 71]",[73],1360
114293,"[65, 64, 71]",[],1500
114412,"[64, 71, 68]",[],1500
114534,"[71, 68, 69, 72]",[],1500
116241,"[68, 69, 72, 81]",[],1500
118749,"[69, 72, 81, 75, 80, 82]",[],1500
119485,"[72, 81, 75, 80, 82, 74, 76, 77, 83]",[],1500
119902,"[81, 75, 80, 74, 76, 77, 83]",[72],1139
121990,"[81, 75, 80, 74, 76, 77, 83, 78, 79, 84]",[],1500
124478,"[75, 80, 74, 76, 77, 83, 78, 79, 84, 91]",[],1500
124728,"[80, 74, 76, 77, 83, 78, 79, 84, 91]",[],1500
125321,"[74, 76, 77, 83, 78, 79, 84, 91]",[],1500
125553,"[76, 77, 83, 78, 79, 84, 91]",[],1500
127794,"[77, 83, 78, 79, 84, 91]",[],1500
128259,"[83, 78, 79, 84, 91, 94]",[],1500
