Time,Waiting Queue,Processors Queue,Number of available processors
716264,"[68, 77]","[53, 59]",1163
717058,"[66, 67, 71]","[53, 68, 77]",1158
722323,[],"[53, 68, 77, 66, 71]",813
723610,[],"[53, 77, 66, 71]",1143
724033,[],"[53, 77, 71]",1473
1065996,[],"[53, 77]",1488
1292297,"[55, 56, 57]",[77],1495
1296675,"[63, 80]","[77, 55, 57]",1092
1299391,[69],"[77, 55, 63, 80]",861
1307643,[],"[77, 55, 63, 69]",1140
1314366,[90],"[77, 55, 69]",1371
1319925,[107],"[77, 55, 69]",1371
1324834,"[70, 72, 73, 74, 75, 76, 78, 81]","[77, 69, 107]",1114
1325164,"[74, 81]","[77, 69, 107, 70, 73, 75, 72, 76]",795
1327941,[87],"[77, 69, 107, 70, 73, 75, 72, 76, 81]",465
1332040,[118],"[77, 69, 70, 73, 75, 72, 76, 81, 87]",465
1333757,[102],"[77, 69, 70, 73, 75, 72, 76, 81, 118]",547
1335681,[],"[77, 69, 70, 73, 75, 72, 76, 81, 118]",547
1335922,[123],"[77, 69, 70, 73, 75, 72, 76, 81]",795
1335925,[],"[77, 69, 70, 75, 72, 76, 81, 123]",839
1336978,[],"[77, 69, 70, 75, 72, 76, 123]",1169
1351098,[89],"[77, 69, 70, 75, 72, 123]",1259
1361575,[98],"[77, 69, 70, 75, 72, 123]",1259
1367773,[],"[77, 69, 70, 75, 123, 98]",1017
1372315,[],"[77, 69, 70, 123, 98]",1092
1374303,[],"[77, 70, 123, 98]",1143
1376143,[],"[77, 70, 123]",1455
1446862,"[83, 84]","[77, 123]",1490
1450061,[],"[77, 123, 83]",1160
1451911,[105],"[77, 123]",1490
1462243,[],"[77, 123]",1490
1761206,"[82, 85, 86, 88]",[123],1495
1761606,"[88, 96, 97, 106]","[123, 86, 85]",835
1770695,"[96, 91, 94, 101]","[123, 86, 88, 97, 106]",552
1770820,"[94, 101, 93, 95]","[123, 86, 97, 106, 96, 91]",542
1772053,"[101, 93, 95, 92, 99, 100, 103, 104]","[123, 97, 106, 96, 91, 94]",542
1772806,"[93, 95, 99, 103, 104]","[123, 97, 106, 91, 94, 101, 92, 100]",528
1777728,"[95, 99, 103, 104]","[123, 97, 106, 91, 101, 92, 100, 93]",528
1778472,"[99, 103, 104, 112]","[123, 106, 91, 101, 92, 100, 93, 95]",545
1781553,"[103, 104, 112]","[123, 106, 91, 92, 100, 93, 95, 99]",545
1783030,"[104, 112, 110]","[123, 106, 91, 92, 100, 95, 99, 103]",545
1783523,[112],"[123, 106, 91, 92, 100, 95, 99, 103, 110]",500
1786293,[],"[123, 106, 91, 92, 100, 95, 103, 110, 112]",500
1789922,[117],"[123, 106, 91, 92, 100, 95, 110, 112]",830
1791108,[],"[106, 91, 92, 100, 95, 110, 112, 117]",505
1791711,[],"[106, 91, 92, 100, 95, 110, 117]",835
1792751,[108],"[106, 91, 100, 95, 110, 117]",842
1795284,[],"[106, 91, 100, 110, 117, 108]",756
1798900,[],"[106, 91, 100, 110, 117]",1086
1801705,[],"[106, 91, 100, 110]",1416
1818046,"[109, 119]","[91, 100, 110]",1438
1818753,[],"[91, 100, 109, 119]",1448
1828275,"[114, 115, 116]","[100, 109, 119]",1458
1833198,[],"[100, 109, 119, 114, 115]",1225
1834778,[122],"[100, 109, 119, 114]",1405
1837645,[147],"[100, 109, 119, 114]",1405
1846402,[],"[100, 109, 119, 114]",1405
1906634,[],"[100, 109, 114]",1434
1914750,"[125, 132]","[100, 109]",1487
1922685,"[111, 113, 120]","[109, 125, 132]",1365
1930372,[],"[109, 125, 132, 120, 113]",1262
1961694,[],"[109, 125, 120, 113]",1307
1965925,"[121, 124, 137]","[109, 125, 113]",1404
1973555,[],"[109, 125, 113, 137, 124]",1065
1977652,[],"[109, 125, 113, 137]",1395
1979263,[155],"[109, 113, 137]",1479
1984231,[],"[109, 113, 137]",1479
2064986,[153],"[109, 113]",1488
2072401,[165],"[109, 113]",1488
2081510,[176],"[109, 113]",1488
2085617,"[128, 133, 134, 135, 138]","[113, 176]",1164
2086619,"[135, 185]","[113, 128, 134, 138, 133]",449
2088321,[],"[113, 128, 134, 138, 135, 185]",444
2088469,[194],"[113, 128, 134, 138, 135]",774
2089573,[],"[113, 134, 138, 135, 194]",774
2097239,[],"[113, 134, 138, 135]",1104
2097671,[],"[113, 134, 135]",1434
2162848,[],"[113, 135]",1489
2470297,"[126, 127, 129, 130, 131, 136]",[135],1495
2471846,[130],"[135, 126, 129, 127, 136]",464
2475437,"[144, 150]","[135, 129, 127, 136, 130]",786
2476545,"[141, 149, 152]","[135, 127, 136, 130, 144, 150]",456
2480332,"[149, 152]","[135, 127, 136, 130, 144, 141]",549
2480850,[152],"[135, 127, 136, 130, 141, 149]",549
2481599,[],"[135, 127, 136, 130, 149, 152]",456
2481710,[],"[135, 127, 130, 149, 152]",786
2489590,[],"[135, 127, 130, 149]",1116
2491564,[],"[135, 127, 130]",1446
2562436,"[140, 142]","[135, 130]",1487
2563227,[],"[135, 130, 142]",1483
2905688,"[139, 143, 145, 151, 154, 156, 157]","[135, 142]",1491
2905755,[151],"[135, 142, 139, 154, 157, 143, 156]",421
2907394,[],"[135, 142, 139, 154, 157, 143, 151]",725
2909894,"[158, 161]","[135, 142, 154, 157, 143, 151]",1055
2915753,[159],"[135, 142, 157, 143, 151, 158, 161]",1257
2960875,[],"[135, 142, 157, 143, 151, 161, 159]",1273
2965736,[],"[135, 142, 157, 151, 161, 159]",1359
2977266,[175],"[135, 142, 157, 151, 161]",1413
2984004,[172],"[135, 142, 157, 151, 175]",1352
2994021,[],"[135, 142, 157, 151, 172]",1448
3010666,"[146, 148]","[142, 157, 151, 172]",1453
3016040,[160],"[142, 157, 151, 172, 146]",1214
3018541,[],"[142, 157, 151, 172, 146]",1214
3026685,[],"[142, 157, 151, 172]",1453
3043596,[],"[142, 157, 151]",1476
3220601,[164],"[142, 151]",1488
3229761,"[173, 177, 179, 181]","[142, 151]",1488
3230624,[181],"[142, 151, 173, 177]",828
3232401,[188],"[142, 151, 177, 181]",828
3233379,[197],"[142, 151, 177, 181]",828
3235174,[],"[142, 151, 181, 197]",1111
3237810,[],"[142, 151, 197]",1441
3337155,[],"[142, 151]",1488
3458443,[162],[142],1496
3459931,"[166, 167, 168, 169, 170, 180]",[142],1496
3465362,[169],"[142, 166, 168, 167, 180]",1034
3469827,[],"[142, 166, 167, 180, 169]",1034
3471849,[],"[142, 166, 167, 180]",1364
3473877,[],"[142, 166, 180]",1477
3588355,[],"[142, 166]",1485
3707519,[163],[166],1489
3715650,"[171, 174, 178]",[166],1489
3716762,[186],"[166, 171, 174]",1210
3723319,[192],"[166, 171, 174]",1210
3728185,"[184, 190]","[166, 174, 192]",1398
3732711,[],"[166, 174, 192, 184]",1083
3740105,[],"[166, 174, 192]",1398
3749678,[],"[166, 174]",1442
3805279,[182],[166],1489
3808175,[193],[166],1489
3814610,[],[166],1489
3841102,"[183, 187, 189]",[],1500
3842546,[],"[183, 189]",840
3850130,"[191, 195, 196]",[183],1170
3850548,"[198, 199]","[191, 196, 195]",510
3851437,[],"[191, 195, 198, 199]",608
3854891,[],"[191, 198, 199]",938
3858941,[],"[191, 199]",1164
3861325,[],[199],1494
4601137,[],[],1500
