Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5]",[],1500
303246,"[1, 2, 3, 4, 5, 12]",[],1500
305715,"[2, 3, 4, 5, 12, 7, 9, 15]",[],1500
334049,"[3, 4, 5, 12, 7, 9, 15, 10, 14]",[],1500
334549,"[4, 5, 12, 7, 9, 15, 10, 14, 8, 11]",[],1500
335766,"[5, 12, 7, 9, 15, 10, 14, 8, 11, 13, 16, 18]",[],1500
336359,"[12, 7, 9, 15, 10, 14, 8, 11, 13, 16, 18, 6, 17]",[],1500
336624,"[7, 9, 15, 10, 14, 8, 11, 13, 16, 18, 6, 17]",[],1500
336927,"[9, 15, 10, 14, 8, 11, 13, 16, 18, 6, 17]",[],1500
336998,"[15, 10, 14, 8, 11, 13, 16, 18, 6, 17]",[],1500
337593,"[10, 14, 8, 11, 13, 16, 18, 6, 17]",[],1500
340605,"[14, 8, 11, 13, 16, 18, 6, 17]",[],1500
344063,"[8, 11, 13, 16, 18, 6, 17]",[],1500
346431,"[11, 13, 16, 18, 6, 17]",[],1500
347652,"[13, 16, 18, 6, 17, 23]",[],1500
348432,"[16, 18, 6, 17, 23, 24, 25]",[],1500
393790,"[18, 6, 17, 23, 24, 25, 20]",[],1500
396009,"[6, 17, 23, 24, 25, 20]",[],1500
535805,"[17, 23, 24, 25, 20, 21]",[],1500
537088,"[23, 24, 25, 20, 21, 19, 22, 26, 27, 28]",[],1500
561200,"[24, 25, 20, 21, 19, 22, 26, 27, 28]",[],1500
603063,"[25, 20, 21, 19, 22, 26, 27, 28]",[],1500
607277,"[20, 21, 19, 22, 26, 27, 28]",[],1500
751538,"[21, 19, 22, 26, 27, 28, 32]",[],1500
843708,"[19, 22, 26, 27, 28, 32, 30]",[],1500
873696,"[22, 26, 27, 28, 32, 30]",[],1500
874201,"[26, 27, 28, 32, 30]",[],1500
980586,"[27, 28, 32, 30, 31]",[],1500
983273,"[28, 32, 30, 31]",[],1500
984026,"[32, 30, 31, 29, 33, 34]",[],1500
984962,"[30, 31, 29, 33, 34]",[],1500
988418,"[31, 29, 33, 34]",[],1500
992371,"[29, 33, 34]",[],1500
994746,"[33, 34, 37, 40, 41, 43, 44]",[],1500
995112,"[34, 37, 40, 41, 43, 44, 35, 38, 45]",[],1500
1001323,"[37, 40, 41, 43, 44, 35, 38, 45, 36, 39, 42, 46, 47]",[],1500
1003469,"[40, 41, 43, 44, 35, 38, 45, 36, 39, 42, 46, 47]",[],1500
1006818,"[41, 43, 44, 35, 38, 45, 36, 39, 42, 46, 47]",[],1500
1008982,"[43, 44, 35, 38, 45, 36, 39, 42, 46, 47]",[],1500
1011532,"[44, 35, 38, 45, 36, 39, 42, 46, 47]",[],1500
1013951,"[35, 38, 45, 36, 39, 42, 46, 47, 58]",[],1500
1026506,"[38, 45, 36, 39, 42, 46, 47, 58, 54]",[],1500
1028191,"[45, 36, 39, 42, 46, 47, 58, 54]",[],1500
1032053,"[36, 39, 42, 46, 47, 58, 54, 53]",[],1500
1033119,"[39, 42, 46, 47, 58, 54, 53, 55]",[],1500
1033828,"[42, 46, 47, 58, 54, 53, 55]",[],1500
1102551,"[46, 47, 58, 54, 53, 55, 49, 56, 57, 59, 60]",[],1500
1104139,"[47, 58, 54, 53, 55, 49, 56, 57, 59, 60]",[],1500
1248676,"[58, 54, 53, 55, 49, 56, 57, 59, 60, 48, 50, 51, 52]",[],1500
1253676,"[54, 53, 55, 49, 56, 57, 59, 60, 48, 50, 51, 52]",[],1500
1255972,"[53, 55, 49, 56, 57, 59, 60, 48, 50, 51, 52]",[],1500
1413670,"[55, 49, 56, 57, 59, 60, 48, 50, 51, 52, 61, 63, 70]",[],1500
1418341,"[49, 56, 57, 59, 60, 48, 50, 51, 52, 61, 63, 70]",[],1500
1419936,"[56, 57, 59, 60, 48, 50, 51, 52, 61, 63, 70, 64]",[],1500
1478101,"[57, 59, 60, 48, 50, 51, 52, 61, 63, 70, 64, 71]",[],1500
1489113,"[59, 60, 48, 50, 51, 52, 61, 63, 70, 64, 71]",[],1500
1490983,"[60, 48, 50, 51, 52, 61, 63, 70, 64, 71]",[],1500
1492509,"[48, 50, 51, 52, 61, 63, 70, 64, 71, 62, 72]",[],1500
1492622,"[50, 51, 52, 61, 63, 70, 64, 71, 62, 72]",[],1500
1493912,"[51, 52, 61, 63, 70, 64, 71, 62, 72, 65]",[],1500
1497717,"[52, 61, 63, 70, 64, 71, 62, 72, 65, 69, 73]",[],1500
1498962,"[61, 63, 70, 64, 71, 62, 72, 65, 69, 73, 66, 67, 68]",[],1500
1544665,"[63, 70, 64, 71, 62, 72, 65, 69, 73, 66, 67, 68]",[],1500
1545373,"[70, 64, 71, 62, 72, 65, 69, 73, 66, 67, 68]",[],1500
1547668,"[64, 71, 62, 72, 65, 69, 73, 66, 67, 68]",[],1500
1547673,"[71, 62, 72, 65, 69, 73, 66, 67, 68, 79]",[],1500
1550582,"[62, 72, 65, 69, 73, 66, 67, 68, 79]",[],1500
1552648,"[72, 65, 69, 73, 66, 67, 68, 79]",[],1500
1554294,"[65, 69, 73, 66, 67, 68, 79]",[],1500
1554707,"[69, 73, 66, 67, 68, 79, 74]",[],1500
1554896,"[73, 66, 67, 68, 79, 74, 82, 83]",[],1500
1556164,"[66, 67, 68, 79, 74, 82, 83]",[],1500
1557552,"[67, 68, 79, 74, 82, 83, 84]",[],1500
1560192,"[68, 79, 74, 82, 83, 84, 76, 85]",[],1500
1560865,"[79, 74, 82, 83, 84, 76, 85, 75, 77, 78, 80, 81, 86]",[],1500
1561422,"[74, 82, 83, 84, 76, 85, 75, 77, 78, 80, 81, 86]",[],1500
