Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",[],1500
2242,"[1, 3, 5, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48]","[0, 2, 4, 6, 10, 18, 20, 25, 37, 7]",334
2748,"[3, 5, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48]","[0, 2, 4, 6, 18, 20, 25, 37, 7, 1]",334
5008,"[5, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48]","[0, 2, 6, 18, 20, 25, 37, 7, 1, 3]",183
5206,"[9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48]","[0, 2, 6, 18, 20, 25, 37, 7, 3, 5]",387
6093,"[11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48]","[0, 2, 6, 18, 20, 25, 37, 7, 3, 5]",387
7938,"[12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 48, 47]","[0, 6, 18, 20, 25, 37, 7, 3, 5, 11]",387
14169,"[13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 31, 33, 34, 35, 36, 38, 48, 47]","[0, 6, 18, 20, 25, 37, 7, 5, 11, 12, 30, 32]",399
14545,"[14, 15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 31, 33, 34, 35, 36, 38, 48, 47]","[0, 6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 13]",399
16018,"[15, 16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 31, 33, 34, 35, 36, 38, 48, 47]","[0, 6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 14]",399
18184,"[16, 17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 31, 33, 34, 35, 36, 38, 48, 47]","[0, 6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 15]",399
23027,"[17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 31, 33, 34, 35, 36, 38, 48, 47]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 15, 16]",312
28748,"[17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 57]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 15, 16]",312
31456,"[17, 19, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 16, 57]",632
35684,"[19, 21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 57, 17]",632
37564,"[21, 22, 23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 57, 19]",632
40935,"[22, 23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 5, 12, 30, 32, 57, 19]",632
42848,"[23, 24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72, 70]","[6, 18, 20, 25, 37, 7, 12, 30, 32, 57, 19, 22]",428
43453,"[24, 26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 12, 30, 32, 57, 19, 22, 70]",407
43908,"[26, 27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72]","[6, 18, 20, 25, 37, 7, 12, 30, 32, 57, 22, 70, 24]",407
44940,"[27, 28, 29, 33, 34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 12, 30, 32, 57, 22, 70, 24]",407
46795,"[28, 29, 33, 34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 12, 30, 32, 57, 70, 24, 27]",407
48234,"[29, 33, 34, 35, 36, 38, 48, 47, 72, 43, 63]","[6, 18, 20, 25, 37, 7, 30, 32, 57, 70, 24, 27, 28]",182
52575,"[29, 33, 34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 24, 27, 28, 63]",286
52638,"[29, 33, 34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 24, 28, 63]",616
52753,"[33, 34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 24, 63, 29]",616
55676,"[34, 35, 36, 38, 48, 47, 72, 43]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 29, 33]",616
56691,"[35, 36, 38, 48, 47, 72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 29, 33]",616
57183,"[36, 38, 48, 47, 72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 29, 35]",616
57378,"[38, 48, 47, 72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 35, 36]",616
59285,"[48, 47, 72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 35, 38]",616
68530,"[47, 72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 38, 48]",616
69091,"[72, 43, 59, 62, 68]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 38, 47]",616
69621,"[43, 59, 62, 68, 61, 65, 74]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 47, 72]",616
76081,"[59, 62, 68, 65, 74]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 72, 43, 61]",516
77630,"[62, 68, 65, 74]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 43, 61, 59]",516
80530,"[68, 65, 74]","[6, 18, 20, 25, 37, 7, 32, 57, 70, 63, 61, 59, 62]",516
82620,"[65, 74, 55]","[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 59, 62, 68]",283
85342,"[65, 74, 55]","[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 62, 68]",613
85442,"[74, 55]","[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 68, 65]",613
90295,[55],"[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 65, 74]",613
92653,[],"[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 74, 55]",613
95427,[],"[6, 18, 20, 25, 37, 7, 57, 70, 63, 61, 55]",943
98292,[],"[6, 18, 20, 25, 37, 7, 57, 70, 63, 61]",1273
120519,[],"[6, 18, 20, 25, 37, 7, 57, 70, 63]",1373
134470,"[44, 46]","[6, 18, 25, 37, 7, 57, 70, 63]",1393
145632,[],"[6, 18, 25, 37, 7, 57, 70, 63, 44]",1063
149378,[],"[6, 18, 25, 37, 7, 57, 70, 63]",1393
155138,[],"[6, 18, 25, 37, 7, 57, 63]",1414
175380,[],"[6, 18, 25, 37, 7, 63]",1424
220996,[],"[6, 18, 25, 37, 7]",1436
238407,"[49, 52, 54, 56, 64]","[6, 18, 25, 7]",1454
240992,[56],"[6, 18, 25, 7, 49, 64, 52]",464
242040,[],"[6, 18, 25, 7, 64, 52, 56]",464
242099,[],"[6, 18, 25, 7, 64, 56]",794
