Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",[],2500
2121,"[1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 2]",658
3476,"[3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 1]",1642
4919,"[4, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 1, 3, 8, 11]",265
8405,"[4, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 1, 3, 11]",1125
10538,"[4, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 1, 3, 11, 12]",366
10929,"[4, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[0, 1, 11, 12, 18]",287
11067,"[4, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[1, 11, 12, 18]",650
11302,"[4, 9, 10, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[1, 12, 18, 15]",341
11835,"[4, 9, 10, 13, 14, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31]","[12, 18, 15, 24]",548
12014,"[4, 9, 10, 13, 14, 16, 17, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31]","[18, 15, 24, 23]",879
16354,"[4, 9, 10, 13, 16, 17, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31]","[18, 15, 23, 14]",428
17552,"[4, 9, 10, 13, 16, 17, 19, 20, 21, 22, 25, 27, 28, 29, 30, 31]","[18, 15, 23, 26]",816
19407,"[4, 9, 10, 13, 17, 19, 20, 21, 22, 25, 27, 28, 29, 30, 31, 43]","[18, 23, 26, 16]",816
22224,"[4, 9, 10, 13, 19, 20, 21, 22, 25, 27, 28, 29, 30, 31, 43]","[18, 23, 16, 17]",584
22819,"[4, 9, 10, 13, 19, 20, 21, 22, 25, 28, 29, 30, 31, 43]","[18, 23, 17, 27]",736
23081,"[4, 9, 10, 13, 19, 20, 21, 22, 28, 29, 30, 31, 43]","[23, 17, 27, 25]",378
23438,"[4, 9, 10, 13, 19, 20, 21, 22, 28, 29, 30, 31, 43]","[23, 27, 25]",961
24342,"[4, 9, 10, 19, 20, 21, 22, 28, 29, 30, 31, 43]","[23, 25, 13]",479
26259,"[4, 9, 10, 19, 20, 21, 22, 29, 30, 31, 43]","[23, 25, 13]",479
27450,"[4, 9, 10, 19, 20, 21, 22, 29, 31, 43]","[23, 25, 30]",954
29457,"[4, 9, 10, 19, 20, 21, 22, 31, 43]","[25, 30, 29]",542
30472,"[4, 9, 10, 19, 20, 21, 22, 31]","[25, 30, 43]",883
32193,"[4, 9, 10, 19, 20, 21, 22]","[30, 43, 31]",821
36353,"[4, 9, 10, 19, 20, 21, 22]","[30, 43]",1552
41141,"[4, 10, 19, 20, 21, 22, 49]","[30, 43]",1552
43156,"[4, 19, 20, 21, 22, 34]","[43, 10, 49]",565
58967,"[4, 19, 20, 21, 22, 34]","[10, 49]",1064
66290,"[4, 19, 20, 22, 34, 45]","[10, 49]",1064
69182,"[4, 19, 20, 34, 45, 37, 38]","[10, 49]",1064
78596,"[4, 19, 20, 45, 37, 38]","[10, 49]",1064
86678,"[4, 19, 20, 37, 38]","[10, 49]",1064
132933,"[4, 19, 20, 37, 38]",[10],1380
137833,"[4, 20, 37, 38, 41]",[10],1380
169185,"[4, 37, 38, 41, 39, 40, 42, 48]",[10],1380
172076,"[4, 37, 41, 39, 42, 48, 73]","[10, 40]",1116
175074,"[4, 37, 39, 42, 48, 73, 56]","[10, 41]",265
178213,"[4, 37, 39, 42, 48, 73, 56]",[10],1380
181233,"[4, 37, 42, 48, 73]","[10, 39]",857
191050,"[4, 37, 48, 73, 64, 77]","[10, 39]",857
192988,"[4, 37, 48, 73, 77]","[10, 64]",1048
205159,"[4, 37, 48, 77]","[10, 64]",1048
205302,"[4, 37, 48]","[10, 77]",586
208829,"[4, 37, 48]",[10],1380
233747,"[4, 37, 48, 33, 35, 44, 47, 50, 51]",[],2500
238031,"[37, 48, 33, 35, 44, 50, 51, 32, 36, 46]",[47],1718
240542,"[48, 33, 35, 44, 51, 32, 36, 46]","[37, 50]",845
240799,"[48, 33, 35, 44, 32, 36, 46]","[37, 51]",616
242204,"[48, 33, 35, 44, 36, 46]","[37, 51]",616
243295,"[48, 33, 35, 44, 46, 74]","[37, 36]",524
252175,"[48, 33, 35, 44, 46, 74, 61]",[37],1046
268033,"[48, 33, 35, 46, 74, 61]",[44],1587
271343,"[48, 33, 46, 74, 61, 59, 81]",[44],1587
280237,"[48, 33, 74, 59, 81, 65, 80]","[46, 61]",1271
292422,"[48, 33, 74, 59, 81, 80]","[46, 61]",1271
299948,"[48, 33, 74, 59, 81]","[46, 80]",890
300026,"[48, 33, 74, 59, 81]",[46],1605
305293,"[48, 33, 59, 81, 108]",[46],1605
309402,"[48, 33, 81]","[46, 108]",1417
309835,"[48, 33]","[46, 81]",222
312464,"[48, 33]",[46],1605
592128,"[48, 33, 52, 58, 63]",[],2500
595945,"[33, 58, 63, 54, 55, 60, 62, 68, 75, 76, 78, 79]",[52],1915
601731,"[58, 63, 54, 55, 60, 62, 68, 75, 76, 78, 79]",[33],714
601878,"[63, 54, 55, 60, 62, 68, 75, 76, 78, 53, 57, 66, 67, 69, 70, 71, 72, 82]","[58, 79]",1892
603917,"[54, 55, 62, 68, 75, 76, 78, 53, 66, 67, 69, 70, 71, 72, 82]","[58, 79, 63, 60]",154
607890,"[54, 55, 62, 68, 75, 76, 78, 53, 66, 67, 69, 70, 71, 72, 82]","[58, 79, 63]",1223
608760,"[55, 68, 75, 76, 78, 53, 66, 67, 69, 70, 71, 72, 82, 89, 103]","[79, 63, 54, 62]",726
609713,"[55, 75, 76, 78, 53, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87]","[79, 54, 62, 68]",798
614043,"[55, 75, 78, 53, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107]","[79, 54, 68, 76]",876
614306,"[55, 78, 53, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107]","[79, 68, 76, 75]",383
616607,"[55, 53, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107, 85]","[79, 76, 75, 78]",601
620211,"[55, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107, 85, 100]","[76, 75, 78, 53]",181
620707,"[55, 66, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107, 85, 100]","[75, 78, 53]",700
621694,"[55, 67, 69, 70, 71, 72, 82, 89, 103, 87, 93, 107, 85, 100]","[75, 53, 66]",421
622759,"[55, 67, 69, 70, 71, 72, 82, 89, 103, 93, 107, 85, 100, 102]","[53, 66, 87]",964
624346,"[55, 69, 70, 71, 72, 82, 89, 103, 93, 85, 100, 102]","[66, 87, 67, 107]",632
628564,"[55, 70, 71, 72, 82, 89, 103, 93, 85, 100, 102]","[66, 87, 67, 69]",335
631258,"[55, 70, 71, 72, 82, 89, 103, 93, 85, 100, 102]","[66, 87, 69]",1017
631724,"[55, 71, 72, 82, 89, 103, 93, 100, 102]","[66, 69, 70, 85]",318
632221,"[55, 71, 72, 82, 89, 103, 93, 100, 102, 92, 98]","[66, 70, 85]",844
639618,"[55, 72, 82, 89, 103, 93, 100, 102, 92, 98, 88, 96, 109]","[66, 85, 71]",850
641782,"[55, 82, 89, 103, 93, 100, 102, 92, 98, 88, 96, 109, 86]","[66, 85, 72]",811
643032,"[55, 82, 89, 93, 100, 102, 92, 98, 88, 96, 109, 86, 90]","[66, 85, 103]",676
647066,"[55, 82, 89, 93, 100, 102, 92, 98, 96, 109, 86, 90, 105]","[85, 103, 88]",717
650795,"[55, 82, 89, 93, 100, 102, 92, 98, 96, 86, 90, 105]","[85, 88, 109]",991
652706,"[55, 89, 93, 100, 102, 92, 98, 96, 86, 90, 105]","[88, 109, 82]",643
655076,"[55, 89, 93, 100, 102, 92, 98, 96, 90, 105]","[109, 82, 86]",865
656190,"[55, 89, 93, 102, 92, 98, 96, 90, 105]","[82, 86, 100]",531
656612,"[55, 89, 93, 102, 92, 98, 96, 90, 84, 91, 95, 97]","[86, 100, 105]",980
661766,"[55, 89, 93, 102, 98, 96, 90, 84, 91, 95, 97]","[86, 100, 92]",385
664323,"[55, 89, 93, 102, 98, 96, 90, 84, 91, 95]","[86, 100, 97]",1207
672595,"[55, 93, 102, 98, 96, 90, 84, 91, 95, 115]","[86, 97, 89]",873
673958,"[55, 93, 102, 98, 90, 84, 91, 95]","[86, 89, 96, 115]",146
675730,"[55, 93, 102, 98, 90, 84, 91, 95, 131]","[86, 89, 96]",230
677375,"[55, 93, 102, 98, 90, 84, 91, 95, 131]","[86, 96]",1319
680222,"[55, 102, 98, 90, 84, 91, 95, 131]","[86, 96]",1319
694778,"[55, 98, 90, 84, 91, 95, 131]","[96, 102]",401
790508,"[55, 98, 90, 84, 91, 95, 131]",[96],1714
794698,"[98, 90, 84, 91, 95, 131, 83, 94, 99, 101, 104, 106, 110, 111]",[96],1714
796525,"[90, 84, 95, 131, 83, 94, 99, 101, 104, 106, 110, 111, 113]","[98, 91]",893
801767,"[90, 84, 131, 94, 99, 101, 104, 106, 110, 111, 113]","[91, 95, 83]",1209
801991,"[90, 131, 94, 99, 101, 104, 106, 110, 111, 113, 112]","[91, 95, 84]",660
804823,"[90, 94, 99, 101, 104, 106, 110, 111, 113, 112]","[91, 95, 84]",660
807271,"[90, 94, 101, 104, 106, 110, 111, 113, 112]","[95, 84, 99]",505
807678,"[90, 94, 101, 104, 106, 111, 113, 112, 118]","[95, 99, 110]",1001
808990,"[90, 101, 104, 106, 111, 113, 112, 118, 124]","[95, 99, 94]",439
810135,"[90, 101, 104, 106, 111, 113, 118, 124]","[95, 99, 94]",439
811108,"[90, 101, 104, 106, 111, 113, 118, 124, 116]","[99, 94]",849
813862,"[90, 104, 106, 111, 113, 118, 124, 116]","[99, 101]",1206
817321,"[90, 106, 111, 118, 124, 116]","[99, 104, 113]",670
817461,"[90, 106, 111, 124, 116]","[104, 113, 118]",806
820571,"[90, 106, 111, 116]","[104, 113, 118]",806
827794,"[90, 106, 111, 139]","[104, 113, 118]",806
829392,"[90, 106, 111, 132]","[104, 113, 139]",659
832852,"[90, 106, 111]","[104, 113, 132]",697
832930,"[90, 106, 111, 138]","[104, 132]",1165
833040,"[90, 111, 138]","[104, 106]",743
839838,"[90, 111, 138, 120, 122]",[104],1788
842520,"[111, 138, 120, 122]",[104],1788
951452,"[138, 120, 122, 114, 117, 119, 123]",[111],1356
952059,"[138, 122, 117, 137, 145]","[111, 120, 119, 123]",220
953146,"[138, 122, 117, 137, 145, 134, 141]","[111, 120, 119]",326
957155,"[138, 122, 117, 137, 145, 134, 141]","[111, 119]",1060
959804,"[138, 117, 137, 145, 134, 141]","[111, 122]",452
964172,"[138, 117, 145, 134, 141, 129, 136]","[111, 137]",904
967792,"[138, 145, 134, 141, 129, 136]","[111, 117]",769
977757,"[138, 134, 141, 129, 136, 157]","[111, 117]",769
989930,"[138, 134, 129, 136, 157]","[111, 117]",769
1002219,"[138, 134, 136, 157, 155]","[111, 117]",769
1006633,"[138, 134, 157, 155]","[111, 117]",769
1044155,"[138, 134, 155]","[111, 117]",769
1051831,"[138, 134]","[111, 117]",769
1084977,"[138, 134, 125, 126, 127, 142, 146]",[111],1356
1089744,"[138, 125, 126, 127, 142, 146]",[111],1356
1092783,"[138, 126, 142, 146]","[111, 127]",490
1093131,"[138, 126, 142, 146]",[111],1356
1103588,"[138, 126, 161]","[111, 146]",772
1144324,"[138, 126, 161, 150, 153]",[111],1356
1144982,"[138, 126, 150]","[111, 161]",574
1150313,"[138, 126, 150, 121]",[161],1718
1154387,"[126, 150]","[138, 121]",850
1156720,"[126, 150, 128, 130, 133, 135, 140, 143, 144]",[138],1110
1160044,"[126, 128, 130, 133, 135, 140, 143]","[138, 144]",987
1160229,"[126, 130, 133, 135, 140, 143]","[138, 128]",210
1166861,"[126, 130, 133, 135, 140, 143]",[138],1110
1169588,"[126, 133, 135, 143, 148, 158]","[138, 130]",527
1179075,"[126, 135, 143, 148, 158, 152, 156]","[138, 130]",527
1179763,"[126, 135, 143, 148, 158, 152, 156]",[138],1110
1186859,"[126, 143, 148, 158, 152, 156, 160]",[138],1110
1199864,"[126, 148, 158, 152, 156, 160, 159]",[138],1110
1201745,"[126, 158, 152, 156, 159]","[138, 160]",658
1213091,"[126, 152, 156, 159]","[138, 158]",535
1213383,"[126, 152, 156]","[138, 159]",922
1216989,"[126, 152]","[138, 159]",922
1221544,"[126, 152, 171]",[138],1110
1225873,"[126, 171, 169]",[138],1110
1235093,"[126, 169]",[138],1110
1431985,"[126, 169, 147]",[],2500
1433633,"[169, 166]",[126],1100
1441691,[169],[126],1100
1485438,"[169, 149, 151, 154]",[],2500
1486538,"[154, 165, 173]","[169, 151]",544
1489630,"[154, 173]","[151, 165]",1857
1493096,[177],"[151, 165, 154]",1261
1496954,"[164, 167, 168, 170]","[165, 154, 177]",1470
1497179,"[167, 170, 162, 163, 172]","[165, 177, 164, 168]",602
1497312,"[167, 170, 162, 163, 196]","[165, 164, 168, 172]",697
1500894,"[170, 162, 163, 196, 179]","[165, 164, 168, 167]",193
1502802,"[170, 162, 163, 196, 179]","[165, 164, 167]",721
1508623,"[170, 162, 163, 196, 179]","[165, 164]",1372
1513647,"[170, 163, 196, 179, 174, 180]","[164, 162]",831
1515525,"[170, 163, 196, 179, 180, 187]","[164, 174]",1396
1519017,"[170, 196, 179, 180, 187, 182, 186]","[164, 174]",1396
1519897,"[170, 179, 180, 187, 182, 186, 184, 188]","[174, 196]",1288
1524150,"[170, 179, 187, 182, 186, 184, 188]","[174, 196]",1288
1528058,"[170, 179, 182, 186, 184, 188, 206]","[174, 196]",1288
1535316,"[170, 179, 186, 184, 188, 200]","[196, 182, 206]",249
1536059,"[170, 179, 186, 184, 188, 200]","[196, 206]",1057
1538530,"[170, 179, 184, 188, 200]","[196, 186]",616
1539307,"[170, 179, 188, 200]","[186, 184]",1130
1541970,"[170, 179, 200]","[186, 184]",1130
1541982,"[170, 179]","[184, 200]",1611
1547210,"[179, 175, 176, 178, 181, 183, 185, 189]","[184, 200]",1611
1551624,"[179, 176, 178, 181, 183, 185, 189, 199]","[184, 200]",1611
1551947,"[179, 178, 183, 185, 189]","[184, 176, 181, 199]",404
1553830,"[179, 178, 183, 185, 189]","[184, 181, 199]",759
1553877,"[179, 183, 185, 189]","[181, 199, 178]",846
1556206,"[179, 185, 189, 195, 211]","[199, 178, 183]",361
1560748,"[179, 185, 189, 195, 211]","[199, 178]",1154
1561321,"[179, 185, 195, 211, 197, 209]","[199, 189]",613
1569126,"[179, 185, 211, 197, 209, 191, 201]","[199, 195]",1085
1570876,"[179, 185, 197, 191, 201]","[199, 211, 209]",651
1572251,"[179, 185, 191, 201]","[199, 211, 197]",346
1573159,"[179, 185, 201]","[199, 197, 191]",755
1581661,"[179, 185]","[199, 197, 201]",510
1590769,"[179, 185]","[199, 197]",1073
1621920,"[179, 185]",[199],1597
1626702,"[179, 192, 194, 198, 202, 204]",[199],1597
1629505,"[179, 194, 202]","[199, 192, 204]",394
1630661,"[179, 194, 202]","[199, 192]",1470
1632141,[179],"[199, 194, 202]",593
1633940,[179],"[199, 194]",1067
1643999,"[179, 214, 221]",[199],1597
1649588,[179],"[199, 214]",963
1653088,[179],[199],1597
1750791,[179],[],2500
1755036,"[190, 193, 203, 205, 207, 208, 210, 212, 213]",[],2500
1760194,"[193, 205, 208, 210, 212, 213]","[190, 203]",1402
1761432,"[193, 208, 212, 213]","[203, 205, 210]",890
1762078,"[193, 212, 213, 215]","[205, 210, 208]",930
1762726,"[193, 213, 215]","[205, 208, 212]",832
1764625,"[193, 213, 216, 223]","[205, 208, 215]",1309
1765566,"[193, 216]","[208, 215, 213, 223]",444
1767230,"[193, 216]","[208, 215, 223]",1359
1771801,[193],"[208, 223, 216]",933
1773262,"[193, 231]","[208, 223]",1637
1773639,"[231, 217, 218, 225, 226, 228]","[223, 193]",699
1775280,"[231, 218, 226, 228]","[223, 193, 217]",373
1776263,"[231, 218, 226, 228, 219, 220, 222, 224, 227]","[223, 217]",1871
1778856,"[218, 228, 219, 220, 222, 224, 227, 234, 241]","[223, 231, 226]",608
1779999,"[228, 219, 220, 222, 224, 227, 234, 241, 239, 248]","[223, 231, 218]",1086
1783658,"[228, 219, 222, 224, 234, 241, 239, 248]","[223, 218, 220, 227]",941
1787683,"[228, 219, 224, 234, 241, 239, 248]","[223, 218, 227, 222]",953
1787838,"[228, 219, 224, 234, 241, 248, 245]","[223, 218, 227, 239]",776
1790546,"[228, 219, 224, 234, 241]","[223, 227, 239, 248, 245]",434
1791803,"[228, 219, 224, 234, 241]","[223, 227, 239, 245]",971
1793085,"[228, 219, 224, 234, 241, 232]","[227, 239, 245]",1274
1794398,"[219, 224, 234, 241, 232]","[227, 245, 228]",673
1796003,"[219, 224, 234, 241]","[227, 228, 232]",713
1798627,"[219, 224, 234, 241, 233]","[227, 232]",1925
1801814,"[224, 234, 241]","[227, 219, 233]",290
1806103,"[224, 234, 241, 238, 246, 249]","[227, 233]",1541
1806198,"[234, 241, 238]","[227, 224, 246, 249]",822
1808067,"[234, 241]","[227, 224, 249, 238]",286
1826873,"[234, 241]","[227, 224, 249]",941
1829047,"[234, 241]","[227, 224]",1075
1969206,"[234, 241, 229, 235, 237]",[224],1485
1973465,"[241, 229, 235, 237]",[224],1485
1977529,"[229, 235, 259]","[224, 241]",392
1989253,"[229, 235, 259, 230, 236, 240, 242, 243, 244, 247]",[241],1407
1994071,"[235, 230, 236, 240, 242, 243, 244, 247]","[241, 259]",579
1995869,"[230, 236, 240, 242, 243, 244, 247]","[241, 235]",968
1998030,"[236, 242, 243, 244, 277]","[241, 235, 230, 240]",381
