Time,Waiting Queue,Processors Queue,Number of available processors
0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",[],1500
3424,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",[0],434
3963,"[2, 3, 4, 5, 6, 7, 9, 10]",[1],1192
7925,"[3, 4, 5, 6, 7, 9, 10]",[2],692
9310,"[4, 5, 6, 7, 9, 10]",[3],1065
18818,"[4, 6, 7, 9, 10]",[3],1065
20228,"[4, 7, 9, 10]",[6],687
30075,"[4, 7, 9, 22, 24]",[6],687
30741,"[4, 7, 9, 24, 23]",[22],856
46223,"[4, 7, 9, 23]",[22],856
258734,"[4, 7, 9, 23]",[],1500
265310,"[7, 9, 23, 11, 16, 17, 20, 28]",[],1500
267244,"[9, 23, 11, 17, 20, 28]",[7],512
276665,"[9, 23, 11, 20, 28]",[7],512
283444,"[9, 23, 11, 28, 12, 18, 19, 21, 27]",[20],1117
284608,"[9, 11, 28, 18, 19, 21, 27]","[23, 12]",420
286355,"[9, 11, 28, 18, 19, 27]","[23, 21]",451
287985,"[9, 11, 28, 18, 19, 27]",[23],622
306991,"[9, 11, 28, 18, 19]",[27],914
311613,"[9, 28, 18, 19]",[11],654
311951,"[9, 28, 18, 19, 29]",[],1500
316732,"[28, 18, 19, 29, 13, 14, 15, 25, 26]",[],1500
322642,"[18, 19, 13, 14, 15, 25, 26]",[29],1009
326909,"[19, 13, 14, 15, 25, 26]",[29],1009
330903,"[13, 14, 15, 25, 26]",[29],1009
334530,"[14, 15, 25, 26, 32, 35, 36, 37, 41]",[29],1009
337561,"[15, 26, 32, 35, 36, 37, 41, 30]","[29, 14]",662
342234,"[26, 32, 35, 36, 37, 41, 30]","[29, 15]",546
365342,"[26, 32, 35, 36, 41, 30]","[29, 15]",546
384369,"[26, 32, 35, 36, 41, 30, 46]",[15],1037
389713,"[32, 35, 36, 41, 30, 46, 33, 38, 40]",[15],1037
393069,"[35, 36, 41, 30, 46, 33, 38, 40]",[15],1037
399909,"[36, 41, 30, 46, 33, 38, 40, 31, 34, 39, 42]",[35],590
414796,"[36, 41, 30, 46, 33, 40, 31, 34, 39, 42]",[38],964
459840,"[36, 30, 46, 33, 40, 31, 34, 39, 42]",[41],744
488535,"[36, 30, 33, 40, 31, 34, 39, 42]",[41],744
519277,"[36, 30, 33, 31, 34, 39, 42]",[40],1008
523194,"[30, 33, 31, 34, 39, 42]",[40],1008
538560,"[30, 33, 34, 42]","[40, 31]",540
545029,"[30, 33, 34, 45]","[40, 31]",540
802797,"[30, 33, 34, 45]",[31],1032
808414,"[30, 33, 45]",[31],1032
811555,"[30, 33]",[31],1032
916591,"[30, 33, 48]",[],1500
924431,"[33, 48, 44]",[],1500
926327,"[48, 57]",[33],274
927347,"[48, 76]",[33],274
927854,"[48, 76, 43, 47, 49]",[],1500
960591,"[76, 43, 47, 49]",[],1500
1127610,"[43, 47, 49]",[],1500
1128427,"[49, 50, 54]",[43],748
1135780,"[49, 50, 54, 51, 53]",[],1500
1140993,"[50, 54, 51, 53, 52, 55, 56]",[],1500
1145575,"[54, 51, 53, 52, 55, 56, 62]",[],1500
1149209,"[51, 53, 55, 56, 62, 71, 75]",[54],227
1149819,"[51, 53, 56, 62, 71, 75, 68]",[55],1296
1150989,"[53, 56, 71, 68, 69]","[51, 62, 75]",291
1154901,"[53, 56, 71, 68, 69]","[51, 62]",666
1161712,"[53, 56, 68, 69]","[51, 71]",670
1161868,"[53, 56, 69]","[51, 68]",831
1163607,"[53, 56, 69]",[51],1230
1169111,"[56, 69, 61, 64, 65, 70, 77]",[53],445
1294878,"[56, 69, 61, 64, 65, 70, 77, 66, 67, 72, 73, 74]",[],1500
1298601,"[69, 61, 64, 65, 70, 77, 66, 67, 72, 73, 74, 58, 59, 60, 63]",[],1500
1303653,"[61, 64, 65, 70, 77, 66, 67, 72, 73, 74, 58, 59, 60, 63]",[],1500
1305679,"[64, 70, 77, 66, 72, 74, 58, 59, 60, 63]","[61, 65, 73]",355
1306386,"[64, 70, 77, 66, 72, 74, 58, 59, 60, 63, 95]","[61, 65]",477
1311548,"[64, 70, 77, 66, 72, 74, 59, 60, 63, 95]","[61, 58]",526
1312370,"[64, 70, 77, 66, 72, 74, 59, 60, 63, 95, 82, 84]",[61],954
1314926,"[70, 77, 66, 72, 74, 59, 60, 63, 95, 82, 84]",[64],763
1318118,"[77, 66, 72, 74, 59, 60, 63, 95, 82, 84]",[70],893
1321982,"[77, 66, 72, 59, 60, 63, 95, 82, 84, 79, 91, 97]",[74],825
1327497,"[77, 66, 72, 60, 63, 95, 82, 84, 79, 91, 97, 83]",[59],899
1330932,"[77, 66, 72, 60, 63, 82, 84, 79, 91, 97, 83]",[59],899
1331346,"[77, 66, 72, 60, 63, 84, 79, 91, 97, 83]",[82],942
1336317,"[66, 72, 60, 63, 84, 79, 91, 97, 83, 86]",[82],942
1339234,"[66, 72, 63, 84, 79, 91, 97, 83, 86, 92, 93]",[82],942
1343414,"[66, 72, 63, 79, 91, 97, 83, 86, 92, 93]",[84],668
1346216,"[66, 72, 63, 91, 97, 83, 86, 92, 93]",[79],1021
1348311,"[66, 72, 63, 91, 83, 92, 93]","[79, 86]",489
1354530,"[66, 72, 63, 91, 92, 93]","[86, 83]",556
1370384,"[66, 72, 63, 91, 92]","[86, 93]",478
1376444,"[66, 72, 63, 91, 92]",[93],1010
1649878,"[66, 72, 63, 91, 92]",[],1500
1654237,"[72, 63, 91, 92, 81, 85, 94]",[],1500
1658652,"[63, 91, 92, 81, 85, 94, 78, 80, 87, 88, 90, 96]",[],1500
1663766,"[91, 92, 81, 85, 94, 78, 80, 87, 88, 90, 96, 89]",[],1500
1665776,"[92, 81, 85, 94, 78, 80, 88, 90, 96, 89]",[91],286
1667538,"[92, 81, 85, 94, 78, 80, 88, 90, 96]",[89],1366
1670984,"[81, 85, 94, 78, 80, 88, 90, 96]",[89],1366
1679040,"[85, 78, 80, 88, 90, 96]","[89, 94]",737
1679461,"[85, 80, 88, 90, 96, 106]","[89, 78]",946
1684582,"[85, 88, 90, 96, 106, 102]","[89, 78]",946
1688851,"[85, 90, 96, 106, 102]","[89, 78]",946
1690304,"[85, 96, 106, 102]","[78, 90]",502
1691104,"[85, 106, 102, 109]","[90, 96]",453
1696517,"[85, 106, 102, 109, 98, 100, 110]",[96],1031
1704080,"[85, 102, 109, 98, 100, 110]",[96],1031
1704107,"[85, 109, 100, 99, 101, 103]","[102, 98, 110]",619
1705265,"[85, 100, 99, 101, 103]","[102, 110, 109]",157
1708574,"[85, 100, 99, 101, 103]","[110, 109]",614
1714286,"[85, 99, 101, 103]","[109, 100]",351
1736539,"[85, 99, 101]","[109, 100]",351
1744851,"[85, 99, 101]",[100],943
1750983,"[85, 101]",[100],943
1783024,"[85, 101, 122]",[],1500
1786779,"[101, 122, 104, 105, 107, 108, 111, 112]",[],1500
1790349,"[122, 104, 105, 107, 108, 111, 112]",[],1500
1795917,"[104, 105, 107, 108, 111, 112, 130]",[],1500
1799634,"[105, 108, 111, 112, 130]",[104],534
1816905,"[105, 111, 112, 130, 113, 123]",[104],534
1830957,"[105, 112, 130, 113, 123, 114, 117]",[104],534
1853189,"[105, 112, 130, 113, 123, 117]",[104],534
1868988,"[105, 112, 130, 113, 123]",[104],534
1943838,"[105, 112, 130, 113, 123, 118, 119, 121]",[],1500
1956869,"[112, 130, 113, 123, 119, 121, 115]",[118],1183
1957748,"[130, 113, 123, 119, 121, 115]",[112],690
2133333,"[130, 113, 119, 121, 115, 116, 120]",[123],834
2140155,"[130, 113, 119, 121, 115, 116, 132]",[123],834
2152855,"[130, 113, 119, 121, 115, 116]",[123],834
2282438,"[130, 113, 119, 121, 115, 116]",[],1500
2289448,"[113, 119, 121, 115, 116, 155]",[],1500
2303317,"[119, 121, 115, 116, 155, 133]",[],1500
2307501,"[121, 115, 116, 155, 133, 125, 126, 135]",[],1500
2319721,"[115, 116, 155, 133, 125, 126, 135, 129, 131]",[],1500
2326752,"[116, 155, 133, 126, 135, 129, 131]",[115],554
2336866,"[116, 155, 133, 126, 129, 131]",[115],554
2459760,"[116, 155, 133, 126, 129, 131, 128]",[],1500
2464226,"[155, 133, 126, 129, 131, 128, 124, 127, 134]",[],1500
2471644,"[133, 126, 129, 131, 128, 124, 127, 134]",[],1500
2476225,"[126, 129, 131, 124, 127, 134]",[128],995
2526004,"[129, 131, 124, 127, 134, 138]",[126],690
2538360,"[129, 131, 124, 134, 138]",[126],690
2544717,"[129, 131, 124, 138, 140, 145, 146, 148]",[126],690
2558372,"[129, 131, 124, 140, 145, 146, 148]",[126],690
2568539,"[129, 131, 124, 145, 146, 148]",[126],690
2577607,"[129, 131, 124, 146, 148]",[126],690
2688767,"[129, 131, 124, 148, 142, 144, 147, 154]",[146],828
2690356,"[129, 131, 148, 142, 144, 147]","[146, 124]",103
2693264,"[129, 131, 148, 142, 144, 147, 143, 151, 152, 153]",[146],828
2737598,"[129, 131, 144, 147, 143, 151, 152, 153]","[146, 148]",499
2741337,"[129, 131, 144, 147, 143, 151, 152, 153]",[148],1171
