P,n,Paper,Min Time,Time opt,mast
2800,100,127274.54849566356,126423.40029566502,72463.36709818599,1.756398489228493
2400,100,134979.8630713305,135458.45605382332,84540.59494788364,1.5966277875681019
2400,300,374443.1730981716,415078.75603031,261741.47202061463,1.430584042366357
2700,100,123640.88653943321,137635.7151104287,75147.1955092299,1.6453160454171187
1700,600,791733.7943498894,1037478.626583508,715369.979261151,1.1067473018194145
2700,400,373632.6540935629,485803.87689216994,292788.6514400528,1.2761172683978246
1600,600,862586.2628420371,1046480.2784230562,760080.602964973,1.1348615653092624
2100,400,453221.37673160684,587233.0585137686,376442.5518514964,1.2039589427456625
1400,700,1152913.4820329468,1345147.1923447186,1018029.6069443697,1.1324950415670454
1000,700,1595809.4269691152,1763836.839589569,1425241.4497221177,1.1196765483351985
3500,700,630633.2315298329,688759.4064071634,407211.8427777479,1.5486613238653428
200,500,5221957.211439289,5163874.915286067,5107459.31806416,1.022417778829911
2600,400,370060.6690672967,524464.4282013705,304049.7534185163,1.2171056378326286
3800,700,614696.2233305341,648526.1941700293,375063.5394005573,1.6389122342122833
2200,500,624333.4153165173,733673.2851015985,464314.4834603781,1.344634805840155
4000,800,726662.8891529997,649775.9901815079,408413.0094688149,1.779235411962276
5000,800,693178.2563280426,460171.3246053125,326730.40757505194,2.121560284127566
3300,300,345343.36282199644,337763.302828996,190357.43419681065,1.8141837448016125
3100,900,742010.2314864409,919172.0180636834,580848.5898859337,1.2774589529986737
2800,900,770870.9476856523,1034210.9167786463,643082.3673737124,1.1987126172247833
2100,500,648433.3208215884,756165.5466968365,486424.69695849135,1.333060029386053
2400,600,607466.5600998021,807177.7199223583,506720.40197664866,1.1988200153973594
300,800,5579460.870548757,5625116.8778832005,5445506.792917532,1.0245990102896294
3400,500,524925.370738506,555788.7717774968,300438.7834155387,1.7471957673736098
2200,200,212936.05759658225,254188.10011174995,183487.78320393787,1.1604917443463472
2000,100,149756.28043255777,149493.72937542468,101448.71393746037,1.476177219209278
4400,800,715340.5239063771,529869.1566914377,371284.55406255904,1.9266638379625318
3000,100,126486.7468880942,120563.04923160316,67632.47595830692,1.8702072502279659
2000,800,1005773.9363378126,1227583.8287115872,816826.0189376298,1.2313196605146466
800,400,1070716.655036243,1159706.062632645,988161.6986101781,1.083543975183592
1800,300,444689.12423982075,523101.34063354926,348988.6293608195,1.2742223867129392
2700,200,174984.15082892944,204627.00377083282,149508.5640920975,1.170395501364985
1400,500,838159.5289086767,1006240.3256804708,729637.045437737,1.1487348869544212
2000,1000,1166973.3771783726,1539805.6723241191,1023462.2883790612,1.1402211790593686
1900,500,652381.8426520056,830184.9889596361,537627.2966383325,1.2134462791067502
2300,700,755286.4518101476,1039025.4068711421,619670.1955313554,1.2188523141128385
600,1000,3564626.333663256,3748809.0927738957,3411540.961263537,1.0448727933030653
3700,600,505181.93620626593,534422.7576446874,328683.5039848532,1.5369859761186748
3400,800,758541.291010418,794166.4698476029,480485.8934927234,1.5786962765888266
4100,800,734611.3769297521,587523.2928264551,398451.7165549414,1.8436647312785728
100,1000,20941648.58772189,20469245.76758119,20469245.76758122,1.0230786627658188
4600,900,616245.4034530545,516103.97522691014,391441.44101008575,1.5742978103260572
1400,100,188324.15739237994,198824.52444252043,144926.73419637198,1.2994438771883563
200,400,4085872.785860016,3975616.4162671324,3952646.7944407123,1.0337055138867157
2300,300,385933.0070735854,434632.38619846286,273121.53602151095,1.413044949495266
