P,n,Paper,Min Time,Time opt,mast
1500,100,189787.0084971594,179624.7620947973,135264.95191661385,1.403076006075517
400,400,2694623.0650500194,2061809.404758103,1976323.3972203562,1.3634524940806407
4200,300,397809.31770479697,234931.70339276735,149566.55544035122,2.659747806142715
4900,300,389444.92354045395,208060.6162607602,142348.1066563424,2.7358630380708475
2100,300,472931.1142496425,460383.6542063412,299133.11088070244,1.5810055692505822
3100,500,645088.6591814016,587550.388596227,329513.50439123606,1.9577002173952747
400,900,6163622.83531708,4681985.817498646,4501576.5716159865,1.3692142602173816
4100,300,403374.7477107807,227810.65423615256,153214.52020718905,2.6327449067184023
4000,700,705870.1994697984,573413.9485724055,356310.36243052944,1.9810543669142469
4600,300,394905.8582711775,210198.19505565224,142348.1066563424,2.774226279135285
2600,800,949031.5555730906,1032280.2683578742,628327.7068750999,1.510408573724954
1000,1000,2505166.6234944207,2480682.346450784,2046924.5767581223,1.2238685547769683
4300,800,816660.3599655604,557941.9675179694,379919.0785756418,2.1495639624819827
3800,1000,888391.1674229122,884121.6918129972,538664.362304769,1.6492480839493007
900,1000,2852735.3156153383,2717257.750991421,2274360.640842358,1.2543020945696486
4700,800,811278.1976881381,487326.8477665926,347585.5399734595,2.3340389757010165
1000,600,1495144.0141689666,1502485.5178746847,1216128.9647439567,1.2294288332189782
4300,500,604174.9297807921,339562.5426987811,237556.24735182134,2.5432921108827236
100,900,24582826.804699264,18006306.286463957,18006306.286463946,1.3652342914537197
4300,900,740246.4024311828,566071.7146154094,418751.3089875336,1.7677470769487678
2300,200,213309.30170313318,233090.5421570129,175510.05349941883,1.2153679943117306
2700,1000,1015061.8802286908,1234467.5290530445,758120.2136141193,1.3389194246512386
1600,500,889522.119707114,980688.203188862,638432.4147580198,1.3932909719884174
1500,200,326093.8792351131,306717.9914049278,269115.4153657755,1.211725009479274
4000,500,624805.0695931016,429926.7857573449,255372.96590320792,2.446637479356044
3800,200,169061.9418987282,161059.15578919253,106229.76922333245,1.5914742462002376
1200,900,1775224.492711015,1821701.4668695177,1500525.5238719955,1.1830685079785774
700,300,1129909.1680442677,1007778.2363529166,897399.3326421074,1.25909294440593
3200,600,585932.9807322378,613841.6073399457,380040.3014824865,1.541765382372847
4300,300,396224.5972546921,233495.7470019459,146088.26345336632,2.712227443111289
3200,800,895943.2513182539,877875.7407998241,510516.26183601865,1.7549749504473906
1200,300,654711.4346692222,678502.1267986874,523482.94404122926,1.250683412175617
1200,500,1086906.1044714293,1127517.7918312605,851243.2196773599,1.2768455352671013
2500,1000,1064522.7207580016,1282754.1609845536,818769.8307032489,1.300148931774481
1000,400,988146.0458624745,932647.7130608213,790529.3588881425,1.2499801996630135
2500,100,146289.2680462333,130190.4319735236,81158.9711499683,1.8025027421295796
5000,100,123510.384699475,68170.97041318101,42511.79157511906,2.9053206210147615
200,400,5487613.8897052,3975616.4162671333,3952646.7944407123,1.3883390485138656
3700,400,377448.7565595547,374135.0227129729,213656.58348328175,1.7666142105519975
800,200,703545.229361339,541795.8074781584,504591.40381082916,1.394286989528457
3000,300,432579.2067810054,377399.64095250843,209393.1776164917,2.065870587117618
3600,1000,882454.8108336087,886082.5395686442,568590.1602105895,1.5520050690057188
1300,600,1127289.568670099,1264581.4723147927,935483.819033813,1.20503374375239
4400,100,123751.7848710757,73061.54556972752,46113.05178975472,2.6836607005604987
800,700,2370484.002100246,2067781.899494415,1781551.8121526472,1.3305725861747422
700,800,2899161.137461308,2650993.3900568136,2333788.625536085,1.2422552350024216
3800,300,399230.95228740445,288305.7168785767,165310.40338144082,2.4150382802358195
1200,400,796736.8993732134,851488.3740321358,658774.4657401188,1.2094228614008238
2200,700,896842.8937724805,1065761.7770745305,647837.0226009625,1.384364990706766
800,800,2725498.1982833347,2417633.297039239,2042065.0473440746,1.33467746378997
2000,500,759744.9940351887,791238.8877074526,510745.9318064159,1.4875204024594149
400,300,2157609.4067496755,1662154.1121514542,1570448.832123688,1.3738807419990764
4500,900,701809.073590359,536844.2800804647,400140.1396991988,1.753908203555726
2000,1000,1278693.3193606534,1524711.8037449776,1023462.2883790612,1.2493800053794089
4800,100,123510.384699475,71394.3717243566,42511.79157511906,2.9053206210147615
600,400,1683069.327618985,1433637.350023754,1317548.9314802375,1.277424532330722
1300,100,207870.19361056687,200597.6425995242,156074.9445191698,1.3318613967857944
4100,500,613491.755352265,370351.4306096333,249144.35697873944,2.4623947449253962
900,500,1469709.6957828875,1403230.5749861333,1134990.9595698132,1.2949087245064403
2600,1000,1045949.8237806171,1277457.8687470816,787278.6833685086,1.3285636279460014
4700,200,155214.20481017447,114071.07101635104,85887.8985209922,1.8071719937615887
3900,200,168731.63695696922,156571.29942576433,103505.92898683675,1.6301639781275474
3800,700,701585.2877917435,626262.8011289873,375063.5394005573,1.8705771531752924
100,400,10807154.053442197,7905293.588881424,7905293.588881425,1.3670781397217375
3100,300,424768.9474093069,354581.0565942261,202638.55898370166,2.0961901305440653
200,300,4352083.229743835,3186201.3555993913,3140897.664247376,1.3856176465993468
3700,600,544950.0021170051,525770.5981932445,328683.5039848532,1.6579779499433538
2500,700,830819.3237337054,947333.7239002524,570096.5798888471,1.4573308331295234
3400,800,859981.7033348627,829205.1436855812,480485.8934927234,1.7898167562912781
4300,200,156893.02275507338,139455.94777815012,93877.47047643333,1.671253198012608
3500,600,562458.0939150279,581396.6678983236,347465.41849827336,1.6187455325653448
3900,700,712830.8906796413,586162.5846621795,365446.52556977374,1.950575093218508
2200,1000,1158650.763603246,1462231.7559189529,930420.2621627828,1.245298292311408
3700,900,754875.0311981051,799727.1011786334,486656.9266611877,1.551144121952777
300,1000,8594949.454053512,7003203.963093413,6823081.922527074,1.2596872720634416
2200,600,698154.9981243141,883697.4366023157,552785.8930654349,1.2629754248118474
1200,700,1457052.4494499653,1526517.7250095867,1187701.2081017648,1.2267836721145458
500,800,4141674.258740091,3511619.8357802136,3267304.075750519,1.2676121238543505
3100,200,178999.75553379563,179783.83337365827,130217.13646731075,1.3746251867451493
300,800,6819321.1519071665,5618133.162185774,5445506.792917532,1.2522840226324625
5000,400,362091.85562571045,219030.61745346547,158105.8717776285,2.290186009884456
3300,400,397333.15980745305,403246.85987697466,239554.35117822498,1.6586347017000869
2500,900,940532.5198172254,1124656.2595525933,720252.2514585578,1.3058376671681147
3600,100,124587.38373179415,89218.19114875578,56360.396631922435,2.2105483846298566
800,400,1296002.4627297705,1139256.7965181202,988161.6986101781,1.311528735178222
4800,900,726138.0499213197,496701.04423847515,375131.3809679989,1.935689965599716
4600,600,531943.3180062642,358536.6071580237,264375.86190086015,2.0120721845844636
4400,600,539192.4567656709,377753.1698539088,276392.94653271744,1.9508184399410682
2600,300,457338.99846610095,418140.43067753455,241607.51263441352,1.89290057034824
3900,500,623597.0949221998,452102.92750010785,261920.99066995684,2.3808595612254164
1700,1000,1519062.7936172842,1668707.9045316877,1204073.2804459543,1.2616032747231687
