P,n,Paper,Min Time,Time opt,mast
700,100,365663.2639036298,320193.4882899292,289853.46839274396,1.2615452419157032
1900,200,287636.3374431571,285266.66890268517,212459.5384466649,1.3538405455745839
1400,300,575711.7409175186,586657.9733150633,448699.6663210537,1.2830670137061908
2500,200,240073.19540114567,230758.636763581,161469.24921946533,1.4868044321853733
2000,400,537002.6721320163,609574.1740947898,395264.67944407125,1.3585900791522671
1300,400,807044.7636723375,787569.3264205222,608099.5068370326,1.3271590497912065
3700,100,84770.10071154311,90918.78839069587,54837.142668897504,1.5458518913609072
800,600,1996963.5428061006,1786163.3265198914,1520161.205929946,1.3136524830499636
3600,100,82074.32916916242,100397.26054668988,56360.396631922435,1.456241156448421
400,600,3649637.525588447,3147623.8362654834,3040322.411859892,1.20041134826744
3500,500,408854.3590761867,540699.2144083611,291854.8181750948,1.4008826773279428
4800,200,113392.99045913188,113392.99045913188,84098.56730180485,1.3483343901947582
4600,100,71688.28924545865,71684.50141197241,44108.13649454799,1.6252849234362854
800,700,2329414.998951312,2102376.65529778,1781551.8121526472,1.3075202096629917
3900,400,282252.2970603441,330787.2999140777,202699.83561234424,1.3924643609486735
3700,500,394367.2398894339,538300.5505957834,276078.8820575221,1.42845855123126
1100,700,1704891.5396778502,1631244.6851256662,1295674.045201925,1.315833674365338
2700,600,636463.7385107432,751771.7925315838,450418.13509035436,1.4130508719038766
3500,800,658806.8671926393,800306.4016702618,466757.72510721703,1.4114535909208732
2500,100,120156.93291548255,131229.8199318203,81158.9711499683,1.4805132595071036
600,900,3709479.557494164,3237424.451966267,3001051.047743991,1.2360601330932797
900,700,2073711.8331327275,1904316.4376445755,1583601.610802353,1.309490858677552
2100,400,495606.5506932434,597177.9289411294,376442.5518514964,1.3165529461418493
800,100,317016.1728518669,292323.89241441165,253621.78484365094,1.2499563988452191
4700,100,69706.78578961812,69706.35794189248,43169.66550530229,1.614716838170924
4700,200,121501.38725771786,121501.18930040949,85887.8985209922,1.4146508338194028
4100,100,77521.7910680409,78393.42118397442,49487.17753046848,1.5665025757492828
2100,600,812428.9109909124,873831.8381382513,579109.0308304556,1.4028945634397563
3400,800,680972.2062659987,846759.8262577876,480485.8934927234,1.4172574377072975
1800,400,583493.7134901157,625219.8136728012,439182.9771600792,1.3285890934644224
300,800,6519708.032524794,5598971.200179402,5445506.792917532,1.1972637773594144
3100,500,455994.8188030266,634855.0244036089,329513.50439123606,1.3838425822500358
1400,900,1709314.1526253845,1698962.694710444,1286164.7347474247,1.3290009486701229
2700,900,924925.9203904024,1039883.3904819655,666900.2328319979,1.3869029801694566
4000,700,480981.05685476464,588487.4323065706,356310.36243052944,1.3498935410517074
800,400,1288829.520179891,1139295.5982508147,988161.6986101781,1.304269859874749
4100,900,583452.9700848737,625908.9227971511,439178.2021088767,1.3285107668896323
400,300,1931918.9169892292,1669504.0882969704,1570448.832123688,1.230169921790277
2300,1000,1226112.4616199674,1442476.422538817,889967.2072861401,1.3777052138346382
4700,900,502124.8909774575,502124.11940820346,383112.8997119988,1.3106446986121447
1100,400,946934.1900723404,902781.2342648596,718663.0535346749,1.3176330484987866
3500,900,711473.7030031458,821170.7598552741,514465.89389896987,1.3829365783825196
3900,900,644237.9981327205,732202.6453223799,461700.1611913832,1.395360132581093
3600,800,646682.5512594045,800862.7004436398,453792.2327431277,1.4250630676295946
700,200,705681.4360209354,612390.1961070047,576675.890069519,1.2237054612008569
1900,300,446896.90330543823,496816.0947318103,330620.80676288164,1.3516901966365014
3400,300,266022.71225611906,325580.6907341927,184758.68613219858,1.4398387314021839
1200,500,1145061.7576432538,1118851.5284359488,851243.2196773599,1.3451640273590169
1500,1000,1844691.0221326167,1869678.6533373925,1364616.3845054149,1.3518019005767674
1400,1000,1921166.0488506581,1937775.6113650277,1462088.9833986587,1.3139870901597688
400,500,3103367.712607033,2688484.944485055,2553729.6590320794,1.2152295375632198
4800,300,190941.8461767316,190941.8461767316,142348.1066563424,1.3413725736282849
4100,500,364077.8183987136,384324.66297637194,249144.35697873944,1.4613127217237432
2000,200,269299.9229751177,252281.52755364295,201836.56152433166,1.3342474769748456
600,1000,4314807.056131127,3774759.391222408,3411540.961263537,1.2647677706713059
4300,100,76683.30267449119,76394.39200224717,47185.44834300483,1.6251472724611586
4700,800,492622.8666993596,492620.720699928,347585.5399734595,1.417270887439606
