P,n,Paper,Min Time,Time opt,mast
1700,100,202329.555464321,163838.06921462395,119351.4281617181,1.6952420141145665
1900,200,266582.3221143709,262765.8768310494,212459.5384466649,1.2547439576655806
1300,200,362322.8416506966,373492.93844879535,310517.78696051025,1.166834419365402
700,400,1330625.4331977398,1267768.7434518086,1129327.6555544892,1.1782456815373172
2100,600,878122.1853690547,871101.5743371574,579109.0308304556,1.516333088623756
3900,400,489276.3278715574,336530.5642041783,202699.83561234424,2.413797359003684
1400,700,1332310.6303500861,1394382.2247727735,1018029.6069443697,1.3087150130623757
4700,600,740308.5006679202,356861.6080611795,258750.843562544,2.861086327198684
2500,200,216571.15189850758,226431.2109452587,161469.24921946533,1.3412532289919117
3100,700,854212.080089478,857500.8189896758,459755.30636197346,1.8579711169596416
1900,800,1202420.17287102,1293804.5565678293,859816.8620396103,1.398460795498596
800,400,1188009.705376096,1155941.2424183732,988161.6986101781,1.2022422110136415
300,200,1723315.1379815051,1358888.6619952223,1345577.0768288777,1.2807256958054332
2000,900,1129371.0187983112,1363969.6115178994,900315.3143231972,1.2544172034297831
1700,600,988041.6485391712,1052245.6073608603,715369.979261151,1.3811617445278332
2800,600,794887.5192667528,770855.6366469242,434331.7731228417,1.8301390053771989
4400,700,808278.0964833384,457468.7005566522,323918.5113004813,2.4953130750021986
1100,500,1144242.4970042396,1230934.718870129,928628.9669207562,1.232184799057515
3000,400,511071.0598132518,434638.64554967394,263509.7862960475,1.9394765826232905
3400,700,841969.4942117732,743435.4967917864,419188.66168297577,2.008569341621502
1700,200,277025.85954137624,299881.82629066746,237454.7782639196,1.1666468098337246
3700,200,189414.01500295743,177545.0950512092,109100.8440672063,1.7361370264585494
4800,300,473501.7662444097,198974.09275280967,142348.1066563424,3.3263650452867655
4000,700,812111.4553056262,566547.6081166926,356310.36243052944,2.279224914386163
3700,500,717873.7928479139,495085.55042252794,276078.8820575221,2.600248840106293
1600,400,644493.3952466943,669504.5783940259,494080.84930508904,1.304429014306376
2900,500,732303.3212296371,624660.9440836569,352238.57365959714,2.078998088202952
600,600,2427219.7113026823,2229517.0806400944,2026881.6079065946,1.1975143007043048
1500,500,932856.2917325346,991255.1801276859,680994.5757418879,1.3698439385016599
4800,900,897009.8172986752,495467.99799307506,375131.3809679989,2.3911884283954263
900,300,831398.8584142596,822543.2353102488,697977.258721639,1.191154651566994
4700,200,184639.05776298087,116819.88936490742,85887.8985209922,2.1497680225329128
4900,100,160072.3706833348,70717.89232744316,42511.79157511906,3.7653640261310604
3300,200,191769.49563261267,186195.3885698197,122325.18880262524,1.567702429154126
4300,900,901737.9842249873,561611.866292874,418751.3089875336,2.15339741004089
3400,900,924875.8021518431,881027.5375598934,529597.2437195278,1.7463757848438743
3200,500,726752.6124023708,591278.2975300004,319216.2073790099,2.2766783001700386
600,1000,4157156.4774238854,3724928.49694272,3411540.961263537,1.2185568119000962
300,1000,8275699.171279264,7025801.062748034,6823081.922527074,1.2128975242047486
1700,300,580807.8501043951,534798.7188494768,369517.37226439716,1.5718012025935693
2300,900,1058785.1723306018,1198419.6004991783,782882.8820201715,1.3524183458941967
3100,800,1027703.026746573,907120.8732400875,526984.528346858,1.9501578726997184
2000,400,544133.2864529596,589491.4358857988,395264.67944407125,1.3766301790948483
3100,400,497556.9739251638,446402.37171300343,255009.4706090782,1.951131354991531
2500,800,1082803.09712613,1092727.5177403758,653460.8151501039,1.6570283512369501
2200,400,541602.897950335,595753.463591663,359331.52676733746,1.5072512640980038
5000,300,482052.7644385056,204030.87370508106,142348.1066563424,3.3864360809679055
4200,700,821066.2586143629,508341.15433598694,339343.20231478993,2.4195747933465457
2000,100,184736.00571789654,151245.53025710478,101448.71393746037,1.8209792766005877
2100,300,527566.3507715728,448505.9992302814,299133.11088070244,1.763650801538891
1200,700,1537164.8886886195,1524171.514645976,1187701.2081017648,1.2942353499373656
1000,700,1715546.7104574651,1751077.7006101988,1425241.4497221177,1.2036884773397158
5000,100,160072.3706833348,65371.20402812087,42511.79157511906,3.7653640261310604
1700,400,635513.4811079015,668162.1188785913,465017.26993420144,1.3666449015922029
3800,200,185944.74196588114,159845.33558105977,106229.76922333245,1.7504014489098598
3100,1000,1129158.0093437494,1099338.8618516745,660298.2505671362,1.710072695746059
2400,900,1056218.2963327924,1166740.1912468264,750262.7619359978,1.4077978408621787
3500,1000,1083010.1583251494,958014.6458041656,584835.5933594635,1.851819845820307
3500,200,188883.87745252973,174822.13466936976,115335.1780139038,1.6376952869467072
4200,500,706741.5747239087,367677.133363128,243212.34847924564,2.9058622193445824
4800,1000,1075792.3697572933,575434.255335314,426442.6201579421,2.52271306596618
2000,200,242041.3475174628,260480.2153317035,201836.56152433166,1.199194762779807
2800,300,514238.6001569216,408404.10112625815,224349.83316052685,2.2921282931776172
800,600,1805110.8821386963,1755187.4689908416,1520161.205929946,1.1874470122623835
3600,700,837550.9820467979,677607.9845471113,395900.4027005882,2.1155598133609916
3400,500,741313.7682057894,513261.01215616346,300438.7834155387,2.467436992581859
1600,300,597503.6830896551,547292.461248583,392612.208030922,1.5218673053655936
4500,900,887343.0554022517,530345.6555750956,400140.1396991988,2.2175807107712378
2000,500,808304.5996212609,810163.9817630802,510745.9318064159,1.5825962563469353
4000,100,161805.6466694301,90685.46019213396,50724.356968730186,3.189900401678383
2600,500,771057.7958961909,674050.3071612427,392881.4860049353,1.9625709618867229
3500,100,163439.25796509298,103315.89556268023,57970.693678548785,2.8193428022678866
100,100,2426595.2285714955,2028974.2787492094,2028974.2787492075,1.1959714097841632
3200,200,194532.91980256222,212893.2512127365,126147.85095270729,1.5421025275768863
3900,500,726911.0516742677,461182.57080869103,261920.99066995684,2.775306590796454
400,300,1964278.7191110263,1653709.4812725645,1570448.832123688,1.2507753700289423
1200,100,247065.95150426327,216568.12492614187,169081.18989576728,1.4612267139625106
1700,500,892024.0568121293,890955.9666997298,600877.5668310776,1.4845354628839067
2000,600,881376.1738627765,934207.9807854138,608064.4823719783,1.4494781382800812
3700,600,757153.3043087218,549692.6488809854,328683.5039848532,2.3035938680500796
200,500,6144830.802441544,5163874.915286064,5107459.31806416,1.2031091037198063
3000,500,749926.3617440707,630656.1233960813,340497.2878709439,2.2024444495085365
3800,800,978014.4403713824,719303.7129406328,429908.43101980514,2.27493663720758
200,600,7273970.474642235,6124762.53299243,6080644.823719784,1.1962498526911896
1100,700,1646830.6722510231,1611592.9868472568,1295674.045201925,1.2710223519175086
3700,100,164693.1283696392,101649.84988741414,54837.142668897504,3.0033134542411113
2200,300,535525.7223182793,457363.6949122172,285536.151295216,1.875509352805554
3200,800,1005763.948333348,892595.3891728334,510516.26183601865,1.970091892305688
3500,900,924665.6479547967,872115.1542194396,514465.89389896987,1.7973312884690102
300,300,2580406.471274411,2149378.781911213,2093931.776164917,1.2323259528543395
2300,800,1106685.3983081642,1120773.7670870658,710283.4947283737,1.5580897015372466
4500,800,968046.8535752293,519485.1973391599,363033.78619450214,2.666547551187371
2300,1000,1210559.8935713223,1361152.2341425598,889967.2072861401,1.360229774378761
4100,600,749061.099555406,449748.75954417523,296616.8206692578,2.5253493644267926
2900,800,1058926.7735540124,916674.2496085407,563328.2889225034,1.8797685015596441
200,900,10734733.36829158,9047423.906899322,9003153.143231973,1.1923304199663984
3700,900,906053.7559730584,773829.4001190778,486656.9266611877,1.8617915544513686
1700,900,1292036.9617942579,1465718.513895097,1059194.4874390557,1.2198297641429139
1000,1000,2436925.439179912,2514584.023932046,2046924.5767581223,1.1905301577058913
1300,1000,1904939.086830365,2049151.7323678592,1574557.3667370172,1.209825140114141
1200,1000,2094360.9353767755,2168803.356724802,1705770.4806317685,1.2278093443152354
