P,n,Paper,Min Time,Time opt,mast
1900,100,187607.79020501906,139830.78240719213,106788.11993416882,1.7568226720413542
3200,100,165033.17520636908,115273.29962443742,63405.446210912734,2.602823338824878
300,400,3190881.076566528,2701397.120893383,2635097.862960475,1.2109155873936472
3100,100,160439.23381845411,117670.75588405326,65450.783185458306,2.4512958594222005
3900,100,162634.63909352283,93798.01050917001,52024.98150638994,3.1260873984846556
3700,200,186817.09684701293,157690.94595436266,109100.8440672063,1.7123341111085566
4400,300,474743.7277876053,227640.66481901842,142768.075647608,3.325279307955422
2300,200,219116.56304040557,232993.3529096848,175510.05349941883,1.2484559070636436
2900,500,734986.3416899211,584517.9406827736,352238.57365959714,2.0866151428384185
800,700,2131496.8174167885,2092579.9424623249,1781551.8121526472,1.1964270715434895
600,700,2906196.7185827084,2639096.974318388,2375402.4162035296,1.2234544760746338
4100,500,714316.9848612042,385128.6143654251,249144.35697873944,2.8670807299165917
700,700,2394053.110442509,2307070.3918600455,2036059.2138887395,1.1758268591167467
300,500,4137028.1206942406,3529964.082916172,3404972.8787094397,1.2149959098241823
1200,100,260124.43417292484,217019.1582221106,169081.18989576728,1.538458738865527
4600,300,476714.27576330374,210769.03823810187,142348.1066563424,3.348933027357997
900,600,1599787.0288208935,1608144.874016579,1351254.405271063,1.1839273363922722
900,300,879610.7958141475,849756.3594068451,697977.258721639,1.260228445587431
3700,600,773640.3449116898,542030.6393839275,328683.5039848532,2.353754707894746
1100,700,1566422.8277538207,1631171.5025847189,1295674.045201925,1.2089636537480386
600,300,1249385.7441715784,1144165.3622600974,1046965.8880824585,1.1933394950048053
2100,700,997852.6096083517,1035677.1592534501,678686.4046295799,1.4702705149265065
1000,300,740598.9135995376,745409.7773934891,628179.5328494752,1.1789605914731394
4200,300,478730.07013193495,233305.7648462548,149566.55544035122,3.2007828803870377
3600,800,975573.7231916165,785374.3164189281,453792.2327431277,2.1498246395588856
1200,600,1226521.5325985567,1314739.1827391414,1013440.8039532973,1.2102547359589824
800,800,2386526.681776562,2374765.4128791783,2042065.0473440746,1.1686829882723357
2500,500,769370.4014024136,696584.5951106574,408596.74544513266,1.8829577327255693
3200,200,196928.8689081259,185603.6005331655,126147.85095270729,1.561095709683983
1900,1000,1381312.1519507528,1567342.8914463324,1077328.724609538,1.2821640418539746
3000,300,505121.2878070211,370054.10915935296,209393.1776164917,2.4123101504871474
3800,900,906115.280040764,736547.7490172605,473850.1654332617,1.9122400837662759
200,800,9693068.086778848,8251726.431243705,8168260.189376298,1.1866747461577836
1000,800,1923166.4749303348,2003397.7993627994,1633652.0378752595,1.1772191570437607
4400,100,163840.86851113927,69933.48371087057,46113.05178975472,3.5530259254613252
3600,300,482698.8692144878,309983.61472802813,174494.31468040976,2.7662727585054077
5000,300,474623.45283472084,198764.40878148918,142348.1066563424,3.334244929442999
800,200,598588.7594412233,555892.0847050322,504591.40381082916,1.1862841002056264
2400,1000,1204575.9005802493,1329525.8781166235,852885.2403158842,1.4123540233081169
2800,600,799374.5948086815,736770.3085658314,434331.7731228417,1.840469991548592
1400,800,1435623.8295892992,1571406.2144135993,1166894.3127680426,1.2302946495503875
1500,100,209841.92568692297,178471.01842824102,135264.95191661385,1.551339964370691
600,600,2389469.997290827,2262156.453951673,2026881.6079065946,1.178889772332939
500,1000,4792435.701627058,4408954.2566244295,4093849.1535162446,1.1706429626286525
4700,300,473659.7482151286,213898.3657523524,142348.1066563424,3.3274748736816053
3600,700,829034.8719202918,703178.3580294419,395900.4027005882,2.094049074628688
3100,300,486114.8423117258,363812.89842245285,202638.55898370166,2.398925677076219
2300,1000,1232658.6165658818,1385963.8633950064,889967.2072861401,1.3850607151298782
800,500,1478339.8115941053,1511537.0251630296,1276864.8295160397,1.157788810076654
