P,n,Paper,Min Time,Time opt,mast
3700,200,143538.66658177724,175244.1640487488,109100.8440672063,1.3156512931591728
2900,300,332448.2487755141,395084.55912208074,216613.6320170604,1.5347522022498132
4100,100,82074.61645749377,78516.88423690836,49487.17753046848,1.6585026779302925
4900,200,108313.13582822679,109217.27765648338,82382.2700099313,1.3147627009448695
4400,300,241061.36942955115,219259.2244568156,142768.075647608,1.6884823048575566
500,400,2299362.39938332,1689767.0588651395,1581058.717776285,1.4543181562651317
500,200,1192012.670603475,839423.4962179607,807346.2460973266,1.4764578102215842
300,600,5877537.267553801,4153571.077051348,4053763.2158131893,1.449896541718646
900,600,1890797.1979825944,1617265.2876621387,1351254.405271063,1.3992903117331916
400,600,4414829.058644998,3168115.984772995,3040322.411859892,1.4520923969850497
4200,600,400801.008590204,437041.87843996193,289554.5154152278,1.3841987855566549
3500,300,262547.45908896957,318611.2885358097,179479.86652842147,1.462824015680856
2200,300,414724.6875282367,459659.9529516764,285536.151295216,1.4524419610161818
4800,800,519897.44349844265,481914.68312791636,340344.17455734574,1.5275638085318348
2400,900,986391.9084150859,1137087.3945394878,750262.7619359978,1.3147285970448197
1500,500,945342.6317815561,964512.6624667535,680994.5757418879,1.388179385645888
1700,500,840227.6357177676,925118.9614812182,600877.5668310776,1.398334173380744
3400,300,284026.9879373401,313901.35815310443,184758.68613219858,1.5372862509647478
3300,800,691926.6023495967,811676.1894279778,495046.07208341203,1.3977014289551046
1000,800,2301360.157051579,1989244.8926834157,1633652.0378752595,1.4087211374857684
600,700,3378337.648946189,2632236.0309232404,2375402.4162035296,1.4222169792794914
2600,900,910630.838510332,1077227.6125587367,692550.2417870748,1.314894983157491
3900,100,88350.53824051593,82693.69977345015,52024.98150638994,1.698232958135013
4800,400,247276.85437582104,228248.7178718208,164693.6164350297,1.5014355730865245
1800,1000,1568455.801918091,1629547.0929858608,1137180.320421179,1.3792498636778905
700,400,1595379.1516836265,1279004.6552032812,1129327.6555544892,1.4126804951927883
3100,200,165966.90984749707,206335.00075703266,130217.13646731075,1.274539698460969
300,500,4941501.072641338,3523116.314424023,3404972.8787094397,1.451260038968145
2300,500,604199.0197742357,745461.0577862744,444126.8972229703,1.3604197889210534
4800,1000,573416.610101883,557096.2593960818,426442.6201579421,1.3446512684156802
3300,200,183483.50589805277,187324.81191856798,122325.18880262524,1.499965033318755
300,1000,9961047.689843325,7005462.56643464,6823081.922527074,1.459904454166958
900,300,998943.5565137551,843522.7723719759,697977.258721639,1.4311978564220595
4300,1000,625614.3455010484,643471.9068892497,476028.9713390982,1.314235862034106
500,600,3582779.858803767,2618127.4635797385,2432257.9294879134,1.4730262836713555
1800,200,312008.0756693889,292322.56176319625,224262.8461381463,1.391260661506059
900,500,1584019.259317017,1404063.5884836272,1134990.9595698132,1.3956227985440477
1200,200,484969.6461245871,395794.4430672841,336394.2692072194,1.4416703568331155
2100,200,260115.34115360348,247917.37345887994,192225.29668983968,1.3531795535387108
3400,900,704595.4168773071,844430.1418477056,529597.2437195278,1.3304363367314982
2500,300,347171.79766170256,437606.37131451274,251271.81313979006,1.3816583456918046
500,100,601469.0251198919,427737.6414490868,405794.8557498415,1.4821997287483524
1000,900,2493136.894372142,2183440.9959941306,1800630.6286463945,1.3845909620266383
1400,900,1788887.715882572,1736994.8137756777,1286164.7347474247,1.3908698221568572
2600,500,555273.2052455001,688082.1935881296,392881.4860049353,1.4133351278317168
2200,200,254938.54504358425,265676.6742996276,183487.78320393787,1.389403373848777
1200,600,1382053.5236854288,1311144.0348813124,1013440.8039532973,1.3637239770633098
1300,500,1088186.8542977574,1062636.7348556402,785762.9720098707,1.3848792741077238
600,100,501756.49436258886,367428.21057996614,338162.37979153456,1.4837738446006454
2200,1000,1209259.7024631354,1397439.9204559189,930420.2621627828,1.2996919259391277
2500,900,940558.1239872295,1105031.6155821017,720252.2514585578,1.3058732160608149
3600,1000,771422.843156834,935687.5178950242,568590.1602105895,1.3567291471789118
3600,300,259765.36770873336,309782.6753816207,174494.31468040976,1.488675251021785
4100,400,257548.96910431105,288525.31147383404,192812.03875320547,1.3357514954445724
2500,100,114818.29566634091,117256.22965560523,81158.9711499683,1.4147332579435459
2000,300,456426.97720939096,467964.42795737967,314089.7664247376,1.4531736656207177
3800,700,537150.5351921172,648950.6828743224,375063.5394005573,1.4321587644872502
1900,1000,1446342.4184012208,1570115.7814648934,1077328.724609538,1.3425265523533
2200,500,622484.2038565857,742955.5948767675,464314.4834603781,1.340652135633208
5000,800,496125.9649177003,459333.40568212187,326730.40757505194,1.5184566646241433
4100,800,558703.1756789417,589190.9370208749,398451.7165549414,1.402185390263976
2000,200,274451.0457794581,277173.7957000412,201836.56152433166,1.3597687342011753
4900,500,354299.44245791255,313604.6653658494,218726.61253679788,1.619827776550539
1300,700,1476261.9990384227,1471545.6585378249,1096339.5767093212,1.3465371773492334
2000,800,1137880.1292969242,1286222.3502866887,816826.0189376298,1.3930507879473035
2000,500,706063.4649407484,777753.153989561,510745.9318064159,1.3824162288352053
1600,900,1582578.5625353544,1524510.7493849492,1125394.1429039966,1.4062438235653396
3900,800,604457.3029514842,654311.6981636493,418885.1379167332,1.443014440563989
3800,500,403403.74156105286,481254.0302862023,268813.6483191662,1.500681770004795
4200,400,263425.4448207469,276472.3576561126,188221.2759257482,1.3995519025419112
3000,900,811542.1182992985,971779.1160100271,600210.2095487982,1.3520964911765945
2500,600,667149.6051983805,812669.9041379406,486451.5858975827,1.3714614661341487
4700,200,110010.75634545182,122930.04643635989,85887.8985209922,1.2808644551777415
3200,100,100645.71996993596,106227.86190191704,63405.446210912734,1.5873355679123633
4900,700,440998.3667660162,405089.9470622775,290865.60198410565,1.5161585411193261
2400,200,223631.79846286846,242331.02603638626,168197.1346036097,1.3295814996486217
3900,200,137912.04285323544,156096.67345207956,103505.92898683675,1.3324071790203849
2700,1000,1011448.9213333252,1230843.469607152,758120.2136141193,1.3341537439181768
2900,900,843835.9071665974,971399.7855468099,620907.1133263429,1.3590372683056786
2000,400,533438.7168200967,611570.5016557456,395264.67944407125,1.349573449290646
4700,500,358825.0803948492,308170.7433702038,218726.61253679788,1.640518619262581
3700,600,434757.2232186279,539739.0647078592,328683.5039848532,1.3227229780252765
1500,700,1288602.5869559757,1356265.077022735,950160.9664814118,1.35619398440231
2200,400,478326.15701027296,565232.7585151318,359331.52676733746,1.3311555524043484
1100,200,524779.7781941986,417765.9068362392,366975.56640787574,1.4300128570710646
1100,600,1497073.046187695,1386388.4524110195,1105571.7861308698,1.3541165440074663
2100,600,778111.6311052424,880359.7506310685,579109.0308304556,1.3436358089415608
800,500,1840671.9017348296,1535406.4964687484,1276864.8295160397,1.441555800728324
2500,800,901826.0639052186,1062120.452532214,653460.8151501039,1.3800767283927557
2000,900,1195570.8847982436,1308585.0262810856,900315.3143231972,1.3279468490403294
1900,400,581656.6895766933,642829.5805772388,416068.08362533816,1.397984398391069
600,500,2452870.0011055074,1901228.6193317582,1702486.4393547198,1.4407574383001838
2300,800,969920.608732592,1127666.124662103,710283.4947283737,1.3655401201509103
900,800,2600376.049333321,2133452.55178667,1815168.9309725107,1.4325807394357069
4600,300,235575.67156398235,202169.2665712106,142348.1066563424,1.6549266238764275
1800,600,934607.8215530503,962110.8091300292,675627.2026355315,1.3833188153278464
4900,900,481308.49142582854,483198.69825186196,367475.6384992642,1.3097697942411828
800,1000,3649606.885452375,2929530.1684946306,2558655.7209476526,1.4263766928755328
1400,1000,1999350.8354237056,1934019.5280375893,1462088.9833986587,1.3674618016587266
4100,1000,664161.780673877,695044.9058018893,499249.8967702737,1.3303193149772174
3800,1000,727574.9575201725,879142.1739334224,538664.362304769,1.350701862672178
