P,n,Paper,Min Time,Time opt,mast
1300,300,598700.6829999,650909.6826069801,483215.02526882704,1.2389943434950617
900,300,824149.8780022946,833104.0407641948,697977.258721639,1.1807689544380622
800,300,937391.8713641119,900620.9939944706,785224.416061844,1.1937884917861281
800,500,1502053.0270695928,1526815.0551773119,1276864.8295160397,1.1763602476535473
1700,400,569180.4681744452,661248.4257599964,465017.26993420144,1.2239985587094058
3900,200,142131.69218624668,145199.128007158,103505.92898683675,1.3731744024472465
3900,100,107401.40672555131,83116.7065301592,52024.98150638994,2.064419892438785
1800,100,174601.89218268648,157868.29408035555,112720.79326384487,1.548976787042271
500,600,2826089.1519339085,2625315.397544846,2432257.9294879134,1.161920007607463
3100,400,359010.0133442509,424823.13190539414,255009.4706090782,1.4078301189629243
200,400,4554165.263480222,3975616.416267133,3952646.7944407123,1.1521811839817129
600,400,1537397.4391670285,1438828.9671413866,1317548.9314802375,1.1668617403376405
4400,200,143620.3025410161,128034.52169322336,91743.89160196893,1.5654481190324157
4900,100,104810.36628202487,67794.18298549531,42511.79157511906,2.465442231405919
3300,200,156534.7290434255,172657.6465423882,122325.18880262524,1.279660637156246
2900,200,177405.17286480466,211732.83401989526,139197.6286374701,1.2744841604079569
4200,200,136703.8745345941,130033.35873265199,96112.64834491984,1.4223297025798765
3900,500,512617.35454570013,464689.5768852065,261920.99066995684,1.9571449895424473
400,200,1184867.0376599196,1032554.5466752509,1009182.8076216583,1.1740856351410667
2200,700,875767.9037783584,1055528.5625377926,647837.0226009625,1.3518336761031187
1800,800,1146845.155606863,1342340.5148731533,907584.4654862554,1.2636236066385504
1300,1000,1878624.639970254,2045076.0050717506,1574557.3667370172,1.1931128580366435
2900,300,377569.8580868484,375380.0716762073,216613.6320170604,1.7430567715013945
2400,200,205927.44266513037,242051.57657667281,168197.1346036097,1.224321943120135
4700,600,472818.0138554982,347182.27364024124,258750.843562544,1.8273100382809417
1200,600,1200165.3381049403,1292236.5089377472,1013440.8039532973,1.184248091672701
2500,600,637838.9229212814,755857.9600184042,486451.5858975827,1.3112074077101925
1500,600,997779.3160991523,1141719.5106627396,810752.6431626378,1.2306827791605444
4300,100,107454.60571626287,71980.79026560787,47185.44834300483,2.277282710871875
1500,300,543136.9272177364,572879.5770790324,418786.3552329834,1.2969308107365938
100,600,13770757.251106434,12161289.647439556,12161289.647439567,1.1323434973038178
700,100,359138.8959591811,320193.48828992917,289853.46839274396,1.239036047940462
2100,800,1031243.9621838741,1189499.4769495113,777929.5418453617,1.3256264310744825
1700,300,505895.4202159719,548077.6674029425,369517.37226439716,1.3690707343902453
4700,900,599341.0172158426,502875.42580765556,383112.8997119988,1.5643979037677693
2500,200,206433.78471358935,245876.70083239514,161469.24921946533,1.2784711993861397
4700,500,498320.25560120604,313766.7494978897,218726.61253679788,2.2782790343693096
200,200,2342613.1072074445,2023855.849979594,2018365.6152433166,1.1606485413323093
3500,600,521134.2256861001,588664.4835483638,347465.41849827336,1.499816090874349
400,500,3064076.112073559,2708620.1288517625,2553729.6590320794,1.1998435704564405
2300,900,981591.2817882865,1240088.8772203582,782882.8820201715,1.2538162531480606
