P,n,Paper,Min Time,Time opt,mast
800,100,362693.02278907783,288031.13122551166,253621.78484365094,1.4300546895554163
2900,100,131990.98892062184,133290.79150916368,69964.63030169682,1.8865387889775032
100,400,10660115.636849204,7905293.588881423,7905293.588881425,1.3484781453078933
700,200,749301.7757337643,612457.3065423107,576675.890069519,1.299346458967506
5000,100,122685.65690352466,64272.942200564605,42511.79157511906,2.885920643611009
3800,200,164076.02478851646,160340.4292115726,106229.76922333245,1.5445390307077744
4600,300,397374.9433114978,219165.2506140288,142348.1066563424,2.7915716804779334
100,800,22004671.891941458,16336520.378752595,16336520.378752597,1.3469619834442164
200,500,7019692.259347731,5163874.915286067,5107459.31806416,1.3744000337937787
2000,400,503109.32576562854,625479.0279106601,395264.67944407125,1.2728415968591926
4400,200,157537.07661635563,131339.9904261222,91743.89160196893,1.717139679444061
3100,400,392049.8693304836,428622.07410190394,255009.4706090782,1.5373933697210962
800,800,2697704.7443597377,2390147.596645566,2042065.0473440746,1.3210669992458826
1400,100,204970.94772588063,197496.2200185298,144926.73419637198,1.4143073661492316
4200,500,627209.0527581677,362825.7299260997,243212.34847924564,2.578853650647143
3400,500,643600.2546247424,566449.6537566279,300438.7834155387,2.1422009745478663
2500,600,661649.7133282655,798242.7664009911,486451.5858975827,1.3601553217416562
3100,300,411839.5002348651,392991.51341440727,202638.55898370166,2.0323846670662005
2700,100,136339.6373464646,129859.02706432226,75147.1955092299,1.814301071684289
2500,100,141141.6951906618,130367.51546899982,81158.9711499683,1.7390769398721846
200,100,1446368.2742830515,1025215.9451056282,1014487.1393746038,1.4257137603288768
4200,600,546985.7487097637,426251.755042042,289554.5154152278,1.8890596402041036
900,500,1411504.1466636609,1387756.0393573153,1134990.9595698132,1.2436258939002054
5000,600,524969.6578786575,340318.9548482499,243225.79294879135,2.1583634347085234
1700,1000,1480131.6097074784,1697413.2900720264,1204073.2804459543,1.2292703722810625
400,600,4138525.39416283,3182856.5620675883,3040322.411859892,1.36121267205708
1000,1000,2500347.9969437886,2448929.4920377396,2046924.5767581223,1.2215144736323353
3300,600,592282.9410510625,602982.5099891445,368523.92871028994,1.6071763457093655
3400,100,127688.5291434881,104416.7065010823,59675.71408085905,2.1397067653094766
4500,800,804291.7382894165,514121.01059310493,363033.78619450214,2.215473514794301
3900,200,158967.29214486878,162158.43642654616,103505.92898683675,1.5358278863917572
4500,700,673500.4803273827,442616.67812416237,316720.3221604706,2.1264833141529347
3600,800,840127.8596725583,788951.1385146137,453792.2327431277,1.8513491396581894
4600,900,709302.0465864595,507321.7427051353,391441.44101008575,1.8120259437941928
2200,500,736476.325565768,787868.7251202685,464314.4834603781,1.5861584159017834
2100,400,476911.24812163744,586162.8918273229,376442.5518514964,1.2668898501935966
4800,1000,834421.1719103653,572306.4234972957,426442.6201579421,1.9567021035592542
4000,900,733954.5308613048,645104.6182374948,450157.6571615986,1.6304388455572314
900,900,2456084.235257702,2328536.7730406304,2000700.6984959939,1.2276120246791726
4700,800,810954.2989059528,507658.80041631334,347585.5399734595,2.3331071222579474
400,200,1405803.6398929257,1032554.546675251,1009182.8076216583,1.3930118797861648
4100,1000,861012.0400032201,716219.0103384,499249.8967702737,1.7246113530984037
3600,1000,909984.085790606,956614.0358977257,568590.1602105895,1.6004217967007623
2700,400,448565.0353313561,499444.9766968441,292788.6514400528,1.5320437903762054
600,400,1664948.1842243099,1453963.9109641677,1317548.9314802375,1.2636708546025512
4000,1000,880085.825865975,747732.377989591,511731.1441895306,1.7198207219922819
4400,500,627645.8160357507,335840.3497279576,232157.24173018904,2.703537530675846
1700,300,539692.9132129999,538901.4562839799,369517.37226439716,1.460534615479022
3900,500,626967.8259219838,462977.65162414784,261920.99066995684,2.39372882760671
200,200,2708396.701025454,2023855.8499795943,2018365.6152433166,1.3418761598844187
4700,1000,832019.2825349276,589711.473855788,435515.8673953451,1.9104224319332352
5000,900,698462.6493757128,474674.5591316741,360126.1257292789,1.9394945255951104
4900,100,123510.384699475,68138.80238177143,42511.79157511906,2.9053206210147615
1100,600,1420134.5423538156,1379378.4618413039,1105571.7861308698,1.2845249491431125
2200,600,755130.4426723431,891812.7252790888,552785.8930654349,1.3660450676207037
3500,400,378263.57233084505,409549.36659748835,225865.53111089783,1.6747290765013685
500,900,4585901.940886753,3831405.483775941,3601261.257292789,1.273415510079976
2900,500,657622.9935396543,655118.8445328268,352238.57365959714,1.8669817638291377
4100,900,735134.0455376708,611201.1050740781,439178.2021088767,1.673885548070584
1500,400,679608.5565503862,726661.6725138614,527019.572592095,1.2895319109455405
3500,1000,918244.75225256,954999.5132167505,584835.5933594635,1.5700904026341806
3000,1000,976212.0289445946,1148077.9291752945,682308.1922527074,1.43074938866194
2400,400,438151.5973210409,568525.8561386459,329387.2328700594,1.3302021256357808
800,500,1675424.7181467481,1505248.327697814,1276864.8295160397,1.3121394523661298
4400,600,561215.9174738826,402587.28505546297,276392.94653271744,2.0305001430543013
100,100,2753643.890805032,2028974.2787492087,2028974.2787492075,1.3571605710559123
800,400,1312962.823058085,1167248.803651962,988161.6986101781,1.3286922827556773
3100,600,578224.4266940596,636288.391416007,392299.6660464377,1.4739355567680077
3000,300,413471.82617836277,383463.954145711,209393.1776164917,1.9746193781711727
3600,300,416069.2429716049,313252.37295946706,174494.31468040976,2.3844286487708497
1300,400,774083.5880901631,800167.6894149061,608099.5068370326,1.2729554610502476
5000,200,156349.8876557319,110997.57501262514,80734.62460973267,1.9365902598980278
900,300,920075.2835955988,826487.151933443,697977.258721639,1.3182023799467868
2200,900,1077847.3279671355,1221196.406127301,818468.4675665429,1.3169075788243543
1000,800,2074113.6377506074,2001441.733646435,1633652.0378752595,1.269617758043638
1600,700,1159605.8583629392,1275299.3686127951,890775.9060763236,1.301793021626229
4300,1000,857771.6247664938,670016.7364816099,476028.9713390982,1.8019315554545567
1000,400,976294.8350148961,955123.9995481842,790529.3588881425,1.2349887123585486
4900,400,359397.9830475456,214053.0509238864,161332.52222206988,2.2276846484358805
4600,500,617825.0857201408,328677.51107848756,222063.44861148516,2.782200715981256
3200,800,847128.2022659237,838295.7079520199,510516.26183601865,1.659355961001742
1900,400,516103.2741095679,631324.9909256336,416068.08362533816,1.2404298585284173
1500,700,1242784.891780899,1340325.8189392812,950160.9664814118,1.3079730020726037
200,1000,13700044.231576476,10313243.519546814,10234622.88379061,1.338597854277008
3800,500,623910.2452412783,458470.8161176423,268813.6483191662,2.320976814765376
4500,400,370616.0891531201,233822.18998109983,175673.19086403167,2.109690655303069
2400,700,884763.9649197359,1005332.2116289565,593850.6040508824,1.4898763407571232
2500,800,984287.4576005791,1075257.3600520522,653460.8151501039,1.5062685241110936
4100,400,367835.34906435333,301931.2586879158,192812.03875320547,1.9077405718175786
2400,600,673836.7286313252,811627.9276438805,506720.40197664866,1.3297998778079154
2400,800,998593.5144974523,1094261.001038154,680688.3491146915,1.4670348270191942
4700,400,368358.11488411046,220629.25027811865,168197.73593364735,2.190030162055361
2600,1000,1028975.4110341768,1280120.8659528005,787278.6833685086,1.3070027587074082
