P,n,Paper,Min Time,Time opt,mast
1400,200,323064.83638193144,358835.62727827585,288337.9450347595,1.1204381592682349
2700,100,144299.03723663097,121224.65299065689,75147.1955092299,1.9202185292318399
4800,100,124904.27242030393,65885.18596183653,42511.79157511906,2.93810888208736
3100,200,175662.03825269797,190863.67007198953,130217.13646731075,1.3489932509520017
2300,300,453085.050674025,421836.88899854396,273121.53602151095,1.6589136736487167
3700,200,163106.65675675825,168771.97084691568,109100.8440672063,1.4950082022856237
3700,300,400034.6062484842,294866.95683176257,169778.25212147977,2.3562181919640177
500,100,455136.151099649,418362.70899089635,405794.8557498415,1.1215917221489489
100,700,14630495.31218845,14252414.49722119,14252414.497221177,1.0265274922393668
400,600,3170880.4850943247,3197873.9922056478,3040322.411859892,1.0429421803178318
200,300,3254481.040681381,3186201.3555993913,3140897.664247376,1.0361627116116887
4400,400,369523.6867752638,241345.546163509,179665.76338366873,2.0567284485144866
3000,100,132237.80609936616,123837.2798998452,67632.47595830692,1.9552412391479825
1800,400,522833.1871151903,643178.3558018984,439182.9771600792,1.1904677874721479
3100,300,408284.45754260727,324009.2164469743,202638.55898370166,2.0148409048617735
3800,700,694883.9124658912,620745.2254375933,375063.5394005573,1.8527098463809215
1500,700,1125166.9266399203,1284336.8701853207,950160.9664814118,1.1841855920545565
2000,600,746554.0040856773,916406.9598737938,608064.4823719783,1.227754663738079
1800,1000,1329052.367381127,1644875.2232910944,1137180.320421179,1.168726140889322
2300,200,213881.91135352652,234449.61166706219,175510.05349941883,1.2186305404677844
4400,1000,833061.4120103349,632571.2102033846,465210.1310813914,1.7907207009311361
4200,800,812130.3726529314,555319.5860714179,388964.77092268085,2.087927836565868
2400,800,956762.9244338196,1119070.275362904,680688.3491146915,1.4055814612931055
1200,100,224534.65601737145,209360.75329787275,169081.18989576728,1.3279694574883778
300,200,1416757.034385394,1358888.6619952226,1345577.0768288777,1.0528992049450383
2400,500,679604.0602326696,742354.984438198,425621.6098386799,1.5967329771866017
3400,100,134710.46603963274,90125.79883443902,59675.71408085905,2.257375016193414
3200,900,802252.6196518434,863303.151337661,562697.0714519983,1.425727376866721
3100,400,385379.1354820499,418992.0218778891,255009.4706090782,1.5112346006663588
3100,800,901168.9587912577,905814.4724235728,526984.528346858,1.7100482278259863
1200,400,758191.4102507187,854774.6994317687,658774.4657401188,1.1509119580081282
4900,900,700773.4446483504,483380.93301217584,367475.6384992642,1.9069929302259134
3400,400,380842.49442513287,388631.87545305333,232508.63496710072,1.6379714004128103
1800,700,975421.185229268,1208111.9551192366,791800.8054011764,1.2319022392697085
5000,600,524996.1554848985,329740.66656777594,243225.79294879135,2.1584723771274987
700,500,1582840.0050879815,1654032.6541911995,1459274.090875474,1.0846762887007577
1800,600,782836.1415853346,986012.3625170686,675627.2026355315,1.1586806134086893
2200,200,218120.44819787788,252226.6486848891,183487.78320393787,1.1887464352623818
1700,1000,1390239.1112176618,1700189.178491878,1204073.2804459543,1.1546133726202752
1600,400,571575.1991785516,684913.3461784596,494080.84930508904,1.1568454838564501
2500,400,424893.43020975817,544730.5447668887,316211.743555257,1.3436990841407805
4700,400,365324.17576950777,223866.3687691574,168197.73593364735,2.1719922312962954
2900,500,651756.7633111937,626319.1513163575,352238.57365959714,1.8503276246543359
2700,700,782496.211560013,912146.0542219444,527867.2036007843,1.482373229900071
3100,600,573004.9654455987,677452.2130704415,392299.6660464377,1.4606307754994887
400,200,1053745.1355230333,1032554.5466752509,1009182.8076216583,1.044156844096854
2600,600,626539.9751398471,758586.0860961613,467741.9095169065,1.3394993315586166
2200,900,991294.1162749307,1216092.3667793588,818468.4675665429,1.2111573695957158
2200,600,680320.9578395697,857447.1067031438,552785.8930654349,1.2307133130096684
1900,300,484695.84675769886,501625.0991522345,330620.80676288164,1.4660173735082513
500,800,3482398.341270183,3557412.7310962053,3267304.075750519,1.0658323377723133
1900,800,1090611.5725361658,1273400.0553022886,859816.8620396103,1.268423103437489
4600,400,368571.6761403008,233024.2243498351,171854.208453944,2.1446764641732705
2000,1000,1206110.090469113,1551557.9890062148,1023462.2883790612,1.1784607055520588
3200,500,624306.8450242013,551767.5608616393,319216.2073790099,1.955749208820569
3900,900,736386.8665922071,701737.1691686739,461700.1611913832,1.594946089453413
600,900,3151854.92733406,3272353.0143197463,3001051.047743991,1.0502503546893793
300,500,3457983.850823254,3523116.314424023,3404972.8787094397,1.0155686914410627
1800,100,170044.7210147965,165795.84494158684,112720.79326384487,1.5085479448035275
1900,400,502158.4871519113,632692.0488909539,416068.08362533816,1.2069142212890716
300,900,6150945.417780433,6123847.617403035,6002102.095487982,1.024798532234955
2200,1000,1109721.5938949706,1459286.344978445,930420.2621627828,1.19271004622728
200,900,9143018.349125324,9047423.906899324,9003153.143231973,1.0155351357094813
1200,300,631595.1648931223,684224.9000727574,523482.94404122926,1.2065248201159695
3000,800,864857.936433885,914857.8885217073,544550.6792917532,1.5882046783207135
5000,700,666470.8826215238,395170.0509539779,285048.28994442354,2.3380981613728222
600,500,1819972.0620478734,1893434.296350463,1702486.4393547198,1.0690082575563322
800,200,533614.3851988141,547415.9862456926,504591.40381082916,1.0575177879939976
2200,400,465582.62930583267,574999.2919579204,359331.52676733746,1.2956910112907833
2500,100,148853.00694319693,126477.57427141556,81158.9711499683,1.8340918426398147
3900,400,379891.2518773033,355277.2721405898,202699.83561234424,1.8741566845857287
1600,300,524660.5518547122,577111.9036255017,392612.208030922,1.3363327505429738
3800,900,734023.3026496007,750226.1885252079,473850.1654332617,1.5490620373181707
2900,700,744201.8005464186,834620.2236463712,491462.56886969577,1.5142593712843533
1400,300,554104.9975164053,620278.5776901317,448699.6663210537,1.234912880723945
2800,400,414874.7020748362,477277.0434761503,282331.9138886223,1.4694573360859975
100,800,16711744.429814111,16336520.378752599,16336520.378752597,1.0229684193672928
1100,500,1052725.7186542435,1184254.0172722063,928628.9669207562,1.133634375142292
700,700,2216320.1318135983,2329259.5097653205,2036059.2138887395,1.0885342217432725
4500,1000,815979.6365723184,610485.5547210464,454872.1281684716,1.7938659813205853
4900,700,670998.5859559439,416682.1769405758,290865.60198410565,2.306902505414204
100,100,2152483.719893599,2028974.2787492091,2028974.2787492075,1.0608728471513846
4800,400,364415.87604379054,221280.6691609682,164693.6164350297,2.212689744338389
1900,900,1100456.8005560008,1345713.1611972488,947700.3308665234,1.161186468669696
3500,400,384373.912910811,379645.1987081815,225865.53111089783,1.7017820781254447
3500,300,406811.34120982554,310466.09122950764,179479.86652842147,2.266612679620001
2400,400,447922.79690728936,545849.1113777297,329387.2328700594,1.3598669049932222
3900,500,615259.2859438427,429986.2629340642,261920.99066995684,2.34902626311124
4700,700,667812.3232037795,431572.2571343429,303242.86164300377,2.2022359226710155
4300,800,817009.5828178498,530050.1061960082,379919.0785756418,2.1504831657333665
4400,600,534031.2198818127,376559.9413264838,276392.94653271744,1.9321448921946272
3400,200,172019.56510683085,188790.35938540084,118727.3891319598,1.4488616852817284
2600,400,411999.62317385065,518189.34472543065,304049.7534185163,1.3550401489941162
4400,800,811935.4867147327,528672.6625067057,371284.55406255904,2.186828075207047
3300,800,857200.8995351257,847794.5085140696,495046.07208341203,1.7315578243608263
1300,700,1266374.4203452342,1428645.782448651,1096339.5767093212,1.1550932277262806
3600,900,756460.1054118865,816298.5154893744,500175.17462399846,1.5123903460033727
3300,900,780294.1909743365,872847.2937377986,545645.6450443619,1.43003833726355
3600,700,711458.1799727603,721235.3514868332,395900.4027005882,1.797063542041462
2900,800,871751.2323892959,957760.9922770387,563328.2889225034,1.5475012519905993
2400,1000,1033267.0857468105,1321574.8463683592,852885.2403158842,1.2114960335860872
