P,n,Paper,Min Time,Time opt,mast
300,200,1816736.4528801728,1358888.6619952228,1345577.0768288777,1.35015413398813
500,100,569513.2709329732,434240.0694961376,405794.8557498415,1.4034511844183124
700,300,1098390.2130413614,1002296.569598502,897399.3326421074,1.223970392096794
4100,300,257272.26342683434,239880.51176665825,153214.52020718905,1.6791637181575871
4700,300,244334.34107823452,216194.87775418436,142348.1066563424,1.7164565572207284
1000,500,1143976.8634705017,1296436.8246963827,1021491.8636128318,1.1199079544544415
4300,300,251516.71050064487,237577.6867737019,146088.26345336632,1.7216763657467458
2400,300,358004.41709512897,436196.89907455054,261741.47202061463,1.3677787258219924
700,600,1889092.9821073478,1983417.7021064137,1737327.092491367,1.0873559678381262
300,300,2572187.3401897503,2154950.353776925,2093931.776164917,1.22840073849052
1900,200,288420.34715047583,288095.3877249483,212459.5384466649,1.3575307056542434
2900,200,191438.6168073486,212843.14989288923,139197.6286374701,1.3753008487374183
1600,300,496305.60662294494,574311.9912698927,392612.208030922,1.2641114984989363
4500,300,250035.9314257309,220856.09065055713,142348.1066563424,1.756510411686536
4100,500,396666.7907444226,370485.7323532449,249144.35697873944,1.5921162957677257
1300,500,881604.269253578,1072064.172780538,785762.9720098707,1.1219722749196985
2100,200,254789.55447395792,266503.4402957792,192225.29668983968,1.3254735919854879
3500,800,596910.3938983093,830683.903260967,466757.72510721703,1.278844166448869
400,900,4758075.665310898,4700393.997278044,4501576.5716159865,1.056979835756261
100,800,17445369.73307559,16336520.3787526,16336520.378752597,1.0678754917580349
900,1000,2400637.391706874,2746131.309590667,2274360.640842358,1.0555218678150122
600,400,1522491.1597103965,1450870.9562838322,1317548.9314802375,1.1555480964186362
3200,600,443554.21791347285,681645.2057727011,380040.3014824865,1.1671241607356564
1100,1000,1976767.781660928,2277579.642057477,1860840.5243255657,1.0622983301470061
100,400,9372261.963521654,7905293.588881424,7905293.588881425,1.1855678550260902
600,500,1916161.6970302314,1882937.4858226806,1702486.4393547198,1.125507758967231
5000,700,410515.8877085289,413878.60065269587,285048.28994442354,1.4401626046890794
600,900,3156176.541021965,3271961.7292396254,3001051.047743991,1.0516903880707353
4300,500,388732.7091807959,354753.63099196245,237556.24735182134,1.636381755959808
2400,500,527449.4195740535,719369.054507482,425621.6098386799,1.23924492408637
3400,900,600436.4079229163,884579.2822582178,529597.2437195278,1.1337604472898364
200,700,7594381.25276538,7202037.298273293,7126207.248610589,1.0656975004826126
2800,700,590031.1245647386,884239.6617068719,509014.80347218487,1.1591629959284295
200,800,8697802.440604096,8251726.431243704,8168260.189376298,1.0648292584896506
1500,300,515463.7780275715,575144.9965339472,418786.3552329834,1.230851415253975
1200,100,238515.79151577942,221112.28063492491,169081.18989576728,1.4106583450401324
200,200,2699144.4296343937,2023855.8499795941,2018365.6152433166,1.337292118558514
