P,n,Paper,Min Time,Time opt,mast
1300,100,218469.76704899268,202877.19625116992,156074.9445191698,1.399774753866142
3200,100,106110.31791605132,108837.32289119673,63405.446210912734,1.6735205610427302
4100,100,92221.24926905708,92002.2060527882,49487.17753046848,1.8635382713487327
3300,100,104318.63407237343,115425.16706134965,61484.06905300629,1.6966774593665694
300,500,5570743.713151463,3529964.0829161736,3404972.8787094397,1.6360611116711445
2100,200,285961.91205927636,264128.073887235,192225.29668983968,1.487639332510346
800,300,1189127.7348655527,890595.5647196939,785224.416061844,1.5143794697946549
2500,200,213715.64445869473,221275.21972285598,161469.24921946533,1.3235687011104962
1000,300,996821.5103182715,775244.1245967388,628179.5328494752,1.5868417517466786
1200,300,814951.1644773253,691942.0705281356,523482.94404122926,1.5567864698436864
1300,400,885718.6591802189,819178.4729857933,608099.5068370326,1.4565357301261335
1400,200,436682.669841159,368090.09160470834,288337.9450347595,1.5144821462486193
200,700,10932508.657427687,7202037.298273293,7126207.248610589,1.534127239922642
1500,300,593387.2538174973,585013.2111319741,418786.3552329834,1.41692117329701
2400,200,226720.29466946548,243568.56952264512,168197.1346036097,1.3479438588759394
2100,500,703938.1838083225,829262.2560842558,486424.69695849135,1.4471678518995768
3300,600,527445.0332909902,634787.8710500078,368523.92871028994,1.431236867404705
2000,300,448609.485322924,481421.4734483268,314089.7664247376,1.4282843100219889
800,600,2226169.2704060017,1741691.591814346,1520161.205929946,1.4644297339795362
600,300,1788356.6205650105,1148459.9051678116,1046965.8880824585,1.7081326535293577
300,1000,11604137.290636897,7026313.635327219,6823081.922527074,1.7007178606964546
1900,300,481720.7065044127,507210.08311991097,330620.80676288164,1.4570187255332014
3600,700,574818.1411756589,676075.1858729917,395900.4027005882,1.4519261340847454
4900,100,85856.21807976773,62432.777721715625,42511.79157511906,2.019585976000525
2300,500,623980.6890812399,746915.5661038215,444126.8972229703,1.4049603682705472
2700,500,541077.4795814928,660209.1357084332,378330.3198566043,1.4301721304984842
1700,800,1314387.476750644,1405347.2164540824,960971.7869854468,1.3677690589375746
2900,700,701102.0054505089,856185.9392362522,491462.56886969577,1.426562366820648
3200,400,335055.4133209252,439440.9279814123,247040.42465254452,1.3562776771946183
1100,300,913917.6539634592,715755.5711046155,571072.302590432,1.6003536676842
1600,100,183514.82718355538,175469.076933602,126810.89242182547,1.4471535029744067
2300,800,974930.0597743382,1086792.523600772,710283.4947283737,1.3725928689180233
4900,300,254386.99360430296,208149.5496982711,142348.1066563424,1.7870767625904957
