P,n,Paper,Min Time,Time opt,mast
4100,200,138785.29468238968,143262.9227096848,98456.85928016178,1.4096051376925625
1000,300,770788.2738424366,758787.9827940804,628179.5328494752,1.22701908218193
4600,200,136740.8193988577,136495.64488146704,87755.02674970942,1.5582106742313824
2500,200,213948.08481719112,227530.07288841184,161469.24921946533,1.3250082343938923
1300,500,987258.850204175,1048111.6141572499,785762.9720098707,1.2564334097837497
700,700,2570299.534651647,2326132.779000662,2036059.2138887395,1.2623893829406578
3000,400,363814.03045139177,465303.34510877356,263509.7862960475,1.380647131042999
2700,500,573393.9136171076,679144.3122846009,378330.3198566043,1.5155906981878606
3300,400,361326.4750750238,426391.2809353005,239554.35117822498,1.5083277481618445
2600,600,613759.4227377268,792710.6847628328,467741.9095169065,1.312175390423386
1500,400,664556.475341554,729879.5656792138,527019.572592095,1.260971147756424
1600,100,196415.79319938447,193846.46868054016,126810.89242182547,1.5488873979849012
4400,600,484578.81486334256,373707.24541255797,276392.94653271744,1.7532242444760853
1300,600,1126696.832586007,1236955.0892416693,935483.819033813,1.2044001292824955
2500,600,645501.0083233482,786727.279794583,486451.5858975827,1.326958379901863
4200,100,106858.84483843659,78735.08720686317,48308.91139879065,2.211990329409734
4900,600,458491.14728160395,338943.24947083683,248189.58464162383,1.8473424174654527
4000,700,628681.3709148214,572798.7881531059,356310.36243052944,1.764420677036573
3100,600,583648.2030305,660142.0548293632,392299.6660464377,1.4877611518573453
1600,200,323012.300460308,318724.3072421375,252295.70190541458,1.2802925219130565
4600,700,591287.5251417444,430244.9995999448,309835.0977656777,1.9083942697444938
400,900,6004867.766836588,4681395.068644973,4501576.5716159865,1.3339477117193514
3300,200,163911.0583246018,192726.91341708094,122325.18880262524,1.3399616213883503
2500,900,885820.9750350085,1102375.1203686404,720252.2514585578,1.2298760236308366
100,200,5259013.221518498,4036731.2304866337,4036731.2304866333,1.302790035115743
1000,600,1495862.8951918092,1498057.6306646226,1216128.9647439567,1.23001995557827
3300,800,772097.0981287474,820923.5800315693,495046.07208341203,1.5596469534226587
1400,500,952981.069614879,1027778.7912022842,729637.045437737,1.3061029118157637
4400,200,136659.65518317092,127588.87632168707,91743.89160196893,1.4895777015440888
2600,200,201163.53148422964,222887.3358706009,155258.89348025512,1.2956651111893465
800,200,717215.6801603807,553209.4055461722,504591.40381082916,1.4213791094016817
400,400,2626682.583906592,2061809.4047581025,1976323.3972203562,1.3290752857558372
1100,400,881004.1694087033,895091.2120619165,718663.0535346749,1.225893226423105
2900,800,831295.0673741715,928778.2991429858,563328.2889225034,1.4756849313642975
3900,200,147560.30348120964,161872.2470994485,103505.92898683675,1.4256217486823914
2200,1000,1165708.1538438872,1418793.5115662275,930420.2621627828,1.2528834562718705
2100,700,949654.8924442191,1088403.470391306,678686.4046295799,1.3992543330266518
2900,100,126117.4542741821,120906.63805120742,69964.63030169682,1.8025887327689265
4800,300,319992.110388497,204316.17309179282,142348.1066563424,2.247954805335232
2400,800,979843.1676059519,1038695.4795760897,680688.3491146915,1.4394886718427655
4900,900,609900.9980443274,481779.66225789936,367475.6384992642,1.6597045739823881
600,400,1548873.0116091587,1445314.1542259648,1317548.9314802375,1.1755715287697388
2600,900,867881.4124101186,1070098.8049701918,692550.2417870748,1.253167438322763
800,1000,3407688.254197678,2994900.727397398,2558655.7209476526,1.3318275789505467
3700,800,755813.9092304488,790231.6823327801,441527.5778041242,1.7118158575493376
300,200,1691247.5585236212,1358888.6619952226,1345577.0768288777,1.2568938544266712
800,800,2681162.454861249,2399225.1293328423,2042065.0473440746,1.312966234032745
1600,300,520125.4117665268,561215.469830883,392612.208030922,1.3247815557624278
700,200,730742.3671793466,615197.0620481924,576675.890069519,1.2671630282501574
1300,700,1365807.3870387443,1488193.7055072559,1096339.5767093212,1.2457886370737745
4200,300,320813.03750056017,232771.69047220526,149566.55544035122,2.144951700973711
1900,700,982603.2361619018,1141370.3836821362,750127.0788011146,1.3099156981938855
1500,500,903053.5409210314,989432.4062967752,680994.5757418879,1.3260803728682102
2200,200,232928.915484213,260140.65078101197,183487.78320393787,1.269451902557042
2600,400,408740.29342411587,501925.9617323338,304049.7534185163,1.3443204239718487
2300,100,137310.40396308294,140808.15148520065,88216.27298909597,1.5565201216339675
1500,1000,1726564.3050337906,1830404.1240680674,1364616.3845054149,1.2652378533909796
300,1000,8071431.044901622,7026313.635327219,6823081.922527074,1.182959714766578
4500,500,510423.426936192,332859.34106759075,226998.1919139626,2.248579262383085
