P,n,Paper,Min Time,Time opt,mast
3400,100,107899.48016720328,104260.41451603014,59675.71408085905,1.808097009463553
5000,100,85091.14961540063,63491.787190055074,42511.79157511906,2.0015893582147233
3000,200,174127.3659658243,197769.72004692352,134557.70768288776,1.2940720302414068
3700,400,294846.7383147952,356509.7177394212,213656.58348328175,1.380003056811336
4000,300,292352.5456865494,259832.03929538612,157044.8832123688,1.8615859345841064
1400,500,1028965.7090713126,1017895.969657083,729637.045437737,1.410243237381124
2500,500,592190.1410951625,681969.2606589989,408596.74544513266,1.4493266226338144
1800,200,328476.02700342017,296853.6657877573,224262.8461381463,1.4646921354109559
4200,400,278436.71591440914,270436.10130600055,188221.2759257482,1.4793052195876635
1500,400,723145.1438731946,741724.9289214965,527019.572592095,1.3721409630319323
1300,300,695124.4758441573,623153.8415483084,483215.02526882704,1.4385406899494457
1800,800,1245958.0375498773,1363469.4865499928,907584.4654862554,1.372828739286907
3200,200,172726.041283086,199841.82796121863,126147.85095270729,1.3692349095018737
5000,600,411413.19681767974,325515.5365034592,243225.79294879135,1.6914867121197894
3500,500,472710.1108338442,530681.0212214816,291854.8181750948,1.6196755420712208
3500,200,149564.0669288324,182285.15616406727,115335.1780139038,1.2967775270681272
2500,900,963963.1584670121,1130890.6169529837,720252.2514585578,1.3383688235821878
500,400,2651043.5987540428,1690028.9875996027,1581058.717776285,1.6767521464874255
1500,500,942915.7490270957,1005628.4592979436,680994.5757418879,1.3846156527750109
2800,800,782324.6534729578,998501.6618011171,583447.1563840213,1.3408663405294525
2200,500,638681.6095288871,762233.2751151012,464314.4834603781,1.3755366939428855
600,100,562090.853701281,363135.44939106604,338162.37979153456,1.662192151734296
4200,500,427452.40285832796,361924.1284751905,243212.34847924564,1.7575275496129026
4500,1000,667529.6336524419,607063.3623295593,454872.1281684716,1.4675105206824368
4400,500,415190.65101638174,336037.6528132518,232157.24173018904,1.7884027563478395
1700,500,826330.0060690626,895427.6707806042,600877.5668310776,1.3752052858737622
2000,300,455141.01772451703,492168.9262121769,314089.7664247376,1.4490794237117504
3300,400,322028.35272699274,412660.9777017675,239554.35117822498,1.344280958133832
3900,300,277597.72994440875,265580.6985312476,161071.67508960902,1.7234422488620222
4700,900,542867.6929896335,495252.1840334291,383112.8997119988,1.4169914231489693
2400,300,351691.80825878173,428810.8964538849,261741.47202061463,1.3436610008485115
3100,300,313390.98362073384,364897.6989298797,202638.55898370166,1.5465515802742165
1100,100,310122.7099013318,223979.1167768113,184452.20715901887,1.6813174245942777
4500,400,272125.4438271457,245553.5992364153,175673.19086403167,1.5490436673275125
1500,1000,1883256.3718084414,1846250.6907108559,1364616.3845054149,1.3800628463734883
700,300,1425496.517750287,1019483.1487854877,897399.3326421074,1.58847512573178
2500,800,871175.8805818877,1056803.0524363397,653460.8151501039,1.3331723347202897
3100,200,167377.44063614283,197346.23421102914,130217.13646731075,1.285371842577422
1300,100,242799.01622606325,189727.29504562807,156074.9445191698,1.5556565916077685
4100,100,90738.33886106692,82771.11249031888,49487.17753046848,1.833572723059438
2800,700,707877.378357071,896964.655936716,509014.80347218487,1.3906813191450786
1700,300,513709.0383084497,544805.377312563,369517.37226439716,1.3902162032611567
4500,300,272356.59975098004,213194.03839988023,142348.1066563424,1.9133138202428281
1900,300,476806.702101932,490182.90047569945,330620.80676288164,1.442155763789826
100,400,11843057.17272885,7905293.588881425,7905293.588881425,1.4981173108340695
4600,500,403893.20863300224,318387.6738594255,222063.44861148516,1.8188189508829993
2200,900,1102684.122549058,1202427.1465911798,818468.4675665429,1.347253029585294
4900,300,263005.03420700564,195721.79328925724,142348.1066563424,1.8476187733353833
3400,700,595816.8936532458,761184.8048625414,419188.66168297577,1.421357369880034
800,300,1231286.5809927569,903722.2870479999,785224.416061844,1.5680696572937198
1400,400,776015.4617362837,760165.5494300184,564663.8277772446,1.3742963929370302
1400,300,638358.379581109,608480.0869406445,448699.6663210537,1.422685211279722
4900,400,275057.3997346777,224976.00749295033,161332.52222206988,1.7049098095427317
3000,800,759814.3490085249,901344.410195985,544550.6792917532,1.3953051164985144
200,100,1574344.9268313006,1025215.9451056282,1014487.1393746038,1.5518628730984503
3200,300,294440.39391288813,367262.92288073694,196306.104015461,1.4999044242134116
1200,800,2090678.9847073655,1781650.6572628818,1361376.698229383,1.5357093943406837
4700,300,260913.0075629984,212132.1158822299,142348.1066563424,1.8329222192810477
400,500,3924973.7849777946,2717635.647513049,2553729.6590320794,1.5369574344315864
400,600,4776804.41257285,3184804.3864356866,3040322.411859892,1.5711506101915946
1200,200,538220.0129006227,397237.3920445395,336394.2692072194,1.5999678418096899
1900,900,1271255.7482316885,1327543.83814089,947700.3308665234,1.3414111052059297
4500,600,432073.33550513256,378437.60487024346,270250.88105421263,1.5987860384383286
2000,800,1162656.3404773634,1232796.340377018,816826.0189376298,1.4233830871224245
2100,200,275290.45686858904,269447.786571887,192225.29668983968,1.4321239795653797
4100,200,128145.08736122915,150064.5288533359,98456.85928016178,1.3015353962956373
2000,200,289790.0904013789,261694.8591253673,201836.56152433166,1.4357660882289869
3600,300,271895.76683300734,292486.2792631626,174494.31468040976,1.5581926971717703
1100,600,1709055.3146757777,1390873.7094011956,1105571.7861308698,1.545856484504636
4000,900,607144.0880337097,713282.7499433837,450157.6571615986,1.348736555681326
4400,800,589784.6629520336,522847.4520337214,371284.55406255904,1.5884977074824898
2600,700,734729.7542727304,903979.8160573865,548169.7883546606,1.3403324478680816
4500,500,394731.305497834,322173.5270999359,226998.1919139626,1.7389182802277385
4900,200,110975.1077417408,113113.29091256959,82382.2700099313,1.3470751379922232
4200,800,612464.0900075826,585741.4450385894,388964.77092268085,1.574600415751609
3400,800,713630.5386561904,875695.4163241019,480485.8934927234,1.4852268262626898
1000,1000,3179620.5262455693,2484703.5986913214,2046924.5767581223,1.5533647709098242
2700,600,602986.2805849354,752397.8886313961,450418.13509035436,1.338725583204983
2800,200,204567.8095990093,227117.10178698515,144168.97251737976,1.4189447703412632
4700,500,404725.1681030758,319587.27154080867,218726.61253679788,1.850370027721186
2900,100,115582.63795221697,124370.57405176364,69964.63030169682,1.6520152747725418
1000,600,1840755.8181928296,1479705.9694256973,1216128.9647439567,1.5136189265752598
1100,200,600035.8699113658,412938.71227142995,366975.56640787574,1.6350839806169948
4900,500,392943.42816103343,313343.65121806256,218726.61253679788,1.796504886184921
