P,n,Paper,Min Time,Time opt,mast
500,100,516473.3172560604,427737.64144908666,405794.8557498415,1.2727448609512397
2700,100,205872.81983513306,140313.80412599214,75147.1955092299,2.7395941849865424
3700,100,205952.11624629516,88476.52938987502,54837.142668897504,3.7557047326447766
100,600,14975252.625448903,12161289.647439558,12161289.647439567,1.2313868890214112
800,300,1005006.7008706534,906926.523945604,785224.416061844,1.2798974157108984
2700,200,250777.80054451918,211341.0173808874,149508.5640920975,1.677347395230414
3100,200,249862.44392677027,208533.7039969329,130217.13646731075,1.9188138420590661
500,600,2788796.328136104,2597450.2137871934,2432257.9294879134,1.1465874134176453
100,800,19442575.90938391,16336520.378752597,16336520.378752597,1.1901295660654319
2300,400,597316.1664048679,525328.3933249895,343708.416907888,1.7378572563876007
2700,800,1275086.4007520215,1027185.4158728606,605056.3103241703,2.107384683036972
1800,500,944913.5502975293,873580.1598702071,567495.4797849066,1.6650591660318996
4700,500,798776.2265503728,316091.2878280232,218726.61253679788,3.6519389080557776
100,900,21723732.756883927,18006306.286463954,18006306.286463946,1.2064513627214326
1300,200,366534.6601388862,368079.75723193306,310517.78696051025,1.1803982751735245
1500,100,239702.56327605905,181958.46482429554,135264.95191661385,1.7720966139390444
900,600,1670948.1946246424,1628882.8962081862,1351254.405271063,1.236590377138825
4600,700,962597.5238639066,444628.3434900992,309835.0977656777,3.1068059455029866
3500,600,867228.7293471583,544028.2285014987,347465.41849827336,2.495870619572082
1300,600,1192432.6678391653,1239958.532969316,935483.819033813,1.2746694743162255
400,1000,6101358.238875473,5356872.1642372515,5117311.441895305,1.1922976172456108
1000,900,2051915.5041500812,2179704.5401781923,1800630.6286463945,1.1395538160386551
200,600,7297060.745226913,6124762.532992428,6080644.823719784,1.2000471918310462
300,700,5584540.060142873,4903905.26518686,4750804.832407059,1.175493470506005
1400,300,706649.2670756374,602188.7299861962,448699.6663210537,1.574882533052778
700,1000,3532682.1555941515,3314689.7389470343,2924177.9667973174,1.208094102242106
1500,500,990336.0529110011,991952.1633947007,680994.5757418879,1.4542495464550669
3500,500,812051.1127980405,520376.59048194246,291854.8181750948,2.7823803556700586
2900,800,1255216.5075382136,940569.6256002673,563328.2889225034,2.2282149365143864
900,300,870425.2775003513,835934.8390333317,697977.258721639,1.2470682484620697
3600,700,1001228.1275328874,675376.2675603223,395900.4027005882,2.5289899194421803
500,200,957379.2128357042,839423.4962179605,807346.2460973266,1.1858347239039382
1800,200,286362.05920099205,306010.2981255531,224262.8461381463,1.276903705327063
2100,500,879075.0183282457,745259.0050119037,486424.69695849135,1.8072170755821242
700,700,2524122.6001617895,2345560.0759408046,2036059.2138887395,1.239709819313595
200,700,8583303.51776071,7202037.298273296,7126207.248610589,1.2044700944438873
2400,400,587681.8160267889,535880.5956587879,329387.2328700594,1.7841669542141139
2500,900,1153845.0274808863,1063888.072009894,720252.2514585578,1.6020012782247814
4400,500,798579.271954437,343644.26937195595,232157.24173018904,3.4398206405404244
3300,600,873768.2116979267,597188.6341696898,368523.92871028994,2.370994509788882
1500,400,697970.3532137033,718958.0674978367,527019.572592095,1.3243727358754502
4300,100,204907.29549227917,72706.54887543347,47185.44834300483,4.342595073013784
2000,900,1216093.0771734188,1316108.1432596473,900315.3143231972,1.3507412989943466
2700,400,585490.2875304512,485238.0509971172,292788.6514400528,1.999702804909868
3200,500,818062.627414868,594655.1558401661,319216.2073790099,2.562722720540222
3400,100,204907.29549227917,115404.35916550929,59675.71408085905,3.4336798251736895
1200,700,1521257.8909830563,1558997.8409317615,1187701.2081017648,1.2808422527534482
2000,100,210956.70011835493,139447.15777219323,101448.71393746037,2.079441837462843
3700,300,605531.8912864325,290767.73562250764,169778.25212147977,3.5666045781479845
3400,900,1081876.0264094258,846885.7538960931,529597.2437195278,2.042827902220696
3300,1000,1330717.774411561,963516.184905935,620280.1747751886,2.1453495186975147
3400,1000,1317774.719601377,973984.2845781827,602036.6402229771,2.1888613276316717
3300,300,621991.1987270948,347804.796575879,190357.43419681065,3.2674909774420358
1000,800,1968073.0649675052,1990023.7283818447,1633652.0378752595,1.2047076239853354
1100,200,429994.13479815575,403736.2872357185,366975.56640787574,1.1717241532103473
3800,700,986600.5323073836,646030.0058917721,375063.5394005573,2.630489046960446
700,600,2100801.4979580394,1964605.9586605686,1737327.092491367,1.2092147224535834
4400,600,849089.6947670848,381784.17649181257,276392.94653271744,3.072038217395593
4600,500,796695.9039591078,312765.4428838014,222063.44861148516,3.5876949085528276
1100,700,1640031.346088123,1643710.9105902456,1295674.045201925,1.2657746384296302
4500,800,1227424.3596719124,504011.9883288546,363033.78619450214,3.3810196360464833
2600,600,923461.5402537814,789781.7531370756,467741.9095169065,1.974297195664061
3500,700,997114.6396104228,726900.2692903767,407211.8427777479,2.4486386073860773
4400,800,1230564.8843937097,524535.160402856,371284.55406255904,3.3143444049287534
1500,300,692811.7865107956,579961.2565876581,418786.3552329834,1.6543322814931818
3200,700,1003000.1937405369,838185.4375490926,445387.9530381618,2.2519697421061537
1900,1000,1529419.7987044137,1584215.4033704249,1077328.724609538,1.419640787224651
1700,100,221915.54698725688,166101.92517526587,119351.4281617181,1.8593455512452441
3300,700,1004921.5451190366,737599.8183653589,431891.3484006417,2.3267924880653696
4500,700,966606.6775231423,453664.1756795502,316720.3221604706,3.0519250262488624
200,800,9775800.92978577,8251726.4312437065,8168260.189376298,1.1968033220220202
2200,900,1196899.225665454,1214797.8180058093,818468.4675665429,1.4623644930684445
2900,900,1103459.1841983073,1026336.660699379,620907.1133263429,1.7771727211930646
1100,1000,2230153.3782555996,2283352.5122456136,1860840.5243255657,1.1984656122339585
5000,200,244511.34331267336,107466.31124349,80734.62460973267,3.0285809154948025
4100,1000,1310564.8851557644,706270.9602811153,499249.8967702737,2.625067914152843
4400,200,244511.34331267336,143819.83124910732,91743.89160196893,2.6651512056354263
500,400,1825326.1032710818,1690349.1113524013,1581058.717776285,1.1544960871778072
4400,1000,1308579.5418074396,646157.674779229,465210.1310813914,2.812878427143487
4700,900,1066932.0703309192,507022.0588375589,383112.8997119988,2.784902495146925
700,300,1119817.018975543,1038604.9022543286,897399.3326421074,1.2478469486695487
4500,400,554645.9051089582,241108.39851086691,175673.19086403167,3.157259809427869
100,400,9708529.428372651,7905293.588881424,7905293.588881425,1.228104853945896
200,500,6275904.0193387205,5163874.915286067,5107459.31806416,1.2287721993481149
4200,300,602583.3082146386,219224.76751614898,149566.55544035122,4.028863982596399
500,700,3406631.474007096,3080999.337183837,2850482.8994442355,1.1951067921408314
2100,300,657089.553677029,466580.0808700289,299133.11088070244,2.1966460073324465
400,600,3573543.0695341527,3187542.0331085147,3040322.411859892,1.1753829316240403
3400,800,1235385.3267025033,807240.722742667,480485.8934927234,2.571116745430971
3000,800,1260000.053643262,909200.006645633,544550.6792917532,2.3138343253598137
1300,900,1648522.5122200032,1736306.211109568,1385100.4835741497,1.1901826125755963
3400,400,562062.0740781041,394425.2981126415,232508.63496710072,2.4173815056702486
3400,500,817566.872554988,562350.3404819154,300438.7834155387,2.7212427878334413
1700,700,1247206.5847279965,1251493.7318955262,838377.3233659515,1.4876435108247688
700,800,2774009.0235225027,2651839.422474749,2333788.625536085,1.1886290785590303
3200,900,1098785.5732533564,882439.3094083058,562697.0714519983,1.9527124433365561
2700,700,1041781.6323215604,910734.8933433047,527867.2036007843,1.9735676420417276
4800,800,1227232.414726691,482179.5081315793,340344.17455734574,3.6058569720572975
2700,1000,1363977.1552045494,1215516.0254274732,758120.2136141193,1.799156823298751
5000,900,1067272.3412267668,466705.87395081454,360126.1257292789,2.9636070947795603
2400,900,1171550.4749736628,1120636.4033626902,750262.7619359978,1.5615202225291884
