P,n,Paper,Min Time,Time opt,mast
800,100,320548.43017128773,299025.9592375483,253621.78484365094,1.263883661921608
1000,100,264267.6426169856,255531.60680457283,202897.42787492074,1.302469160820991
1900,100,198832.2337393321,158692.44788207777,106788.11993416882,1.8619321499611126
3600,100,162589.45842970363,89135.3046466735,56360.396631922435,2.8848174985626915
3900,100,163232.32611222335,87329.76543911544,52024.98150638994,3.1375758604003434
3600,200,189396.90383807028,161755.27450962717,112131.42306907315,1.689061804926898
1000,500,1199703.7217830017,1307449.4879336702,1021491.8636128318,1.1744623374089997
1900,400,591769.8777321337,597501.0779633234,416068.08362533816,1.4222909687660923
1400,300,628224.8058322622,621878.8987084089,448699.6663210537,1.4001008981868834
1200,600,1186644.0976591327,1278498.8069389293,1013440.8039532973,1.1709061772825728
2400,300,516189.27260814485,410018.03768479306,261741.47202061463,1.9721340627575061
3500,100,163486.28275827388,94556.28031596233,57970.693678548785,2.8201539844393757
4300,200,185019.2769054697,125721.50247448431,93877.47047643333,1.970859205797586
2900,700,865907.1978538304,833788.734967789,491462.56886969577,1.761898571126814
4400,400,499081.96520740725,253947.72299026354,179665.76338366873,2.77783566444787
1000,1000,2291590.379579425,2486381.2276833295,2046924.5767581223,1.119528489520019
500,300,1360052.8896134524,1359785.3102819007,1256359.0656989503,1.082535181816684
1100,100,262421.5904973719,223979.1167768113,184452.20715901887,1.4227077818111145
5000,800,966513.1054274178,468563.01051135757,326730.40757505194,2.9581363810021384
5000,600,735236.226333094,333418.86874499393,243225.79294879135,3.0228546792645887
100,400,8195293.516664225,7905293.588881422,7905293.588881425,1.0366842704223758
4400,500,707594.7962199952,347446.24251694174,232157.24173018904,3.0479117986866644
3100,700,866934.5517256171,805905.9673269395,459755.30636197346,1.8856433840549613
2900,400,518950.7840993125,507774.66191447916,272596.3306510836,1.9037335640572373
2500,600,820340.4788929704,789094.0260432361,486451.5858975827,1.6863764096468266
3800,1000,1093933.50004623,886470.293114504,538664.362304769,2.0308258288438568
1000,900,2011497.1099912205,2121516.3667086386,1800630.6286463945,1.1171070168362862
500,800,3458557.3462091847,3532004.9419618472,3267304.075750519,1.0585354977757109
3900,900,915622.6379580571,748645.3599416993,461700.1611913832,1.9831542523081656
3200,200,193730.67792119295,198446.088574992,126147.85095270729,1.5357429909275457
100,500,10447471.173390683,10214918.636128325,10214918.63612832,1.0227659705912748
4900,500,701676.2180049636,314167.6481022623,218726.61253679788,3.2080056919773114
4000,100,161027.18491928224,88140.73866136948,50724.356968730186,3.174553499387877
2100,500,797668.7778828265,800772.5863577541,486424.69695849135,1.6398607695507181
3200,500,723321.7666398729,551905.9115584162,319216.2073790099,2.265930582218411
900,700,1765920.5260290515,1912612.664673654,1583601.610802353,1.1151292812428526
1300,900,1558752.5517370224,1780545.1676515606,1385100.4835741497,1.125371458765776
4900,900,882336.0422306573,500134.6259305833,367475.6384992642,2.4010735673092083
200,700,7276861.260217959,7202037.298273293,7126207.248610589,1.021140840611497
3500,900,928217.0962798937,807941.583201847,514465.89389896987,1.8042344639121515
200,500,5257770.79563356,5163874.915286066,5107459.31806416,1.029429794386766
1500,400,685504.325354737,725482.2464789522,527019.572592095,1.3007189125503442
800,200,549321.4058264694,539777.3132615634,504591.40381082916,1.0886459850045513
4400,100,160572.3060692089,73520.3924479843,46113.05178975472,3.4821444219591737
1600,500,889228.5903163052,943457.098654099,638432.4147580198,1.392831206187021
4000,500,713337.1427302299,427747.61448565376,255372.96590320792,2.7933150253680363
4900,800,963494.9479993986,483600.02192290506,333398.3750765836,2.8899209475093515
2300,800,1103062.1994608361,1158370.498802884,710283.4947283737,1.552988641363078
3400,200,189408.8115698842,177440.59666879138,118727.3891319598,1.5953253327196926
4700,400,496141.07701642223,217569.2463480947,168197.73593364735,2.9497488433027774
3700,400,490993.7012267283,373092.79660929425,213656.58348328175,2.298050887185265
3300,300,486142.2382075212,326369.2690512608,190357.43419681065,2.553838993778927
700,400,1270776.832300644,1272310.833391872,1129327.6555544892,1.1252507862093437
3100,900,927622.3775785741,963920.6143386896,580848.5898859337,1.5970123604169193
2900,1000,1124222.582956364,1137882.3585568066,705836.0609510767,1.5927531124458754
1200,200,375947.80387463537,384492.72286871594,336394.2692072194,1.1175808813884724
400,300,1686477.2895336305,1669504.0882969692,1570448.832123688,1.0738823545451268
3300,700,835024.1422152598,815443.338701941,431891.3484006417,1.9334125244867237
4000,600,751128.7667782191,449973.3590607852,304032.2411859892,2.4705562931357745
800,300,879918.8902523082,908359.3028943322,785224.416061844,1.1205954275662846
3300,1000,1104557.0069084344,1001644.6038140008,620280.1747751886,1.7807388529042782
2200,700,959078.5128548711,1013932.7071803265,647837.0226009625,1.480431774343991
3000,700,858290.8503514018,840668.7652463905,475080.4832407059,1.8066219948600524
4700,500,701224.4487569475,323499.44798192405,218726.61253679788,3.205940240303295
600,200,714408.7705478151,706825.4628039813,672788.5384144388,1.061862278794854
1800,700,1048827.1694772264,1208754.6118098816,791800.8054011764,1.3246098795590693
2500,100,170560.9547920755,130207.61932106012,81158.9711499683,2.1015662517074936
3600,400,499491.3162206195,379358.1228480002,219591.4885800396,2.274638782452437
4300,800,971762.248998854,558201.4524293119,379919.0785756418,2.557813765610553
1300,1000,1847741.7878313032,1987207.468307678,1574557.3667370172,1.1734991857809607
500,900,3775378.3119499856,3849690.3623932675,3601261.257292789,1.048348909511799
4300,600,759115.952142992,383496.055850298,282820.6894753388,2.6840891787345176
1900,300,557947.9184888126,498043.6797135869,330620.80676288164,1.687576544113172
3600,500,708747.49118235,492924.08546431694,283747.73989245325,2.4978084105656
1700,900,1293328.1561994946,1481984.1660808213,1059194.4874390557,1.221048798437889
4600,400,494962.0927197494,237043.90413830423,171854.208453944,2.880127854724003
3100,400,527002.5607495212,452983.5807505693,255009.4706090782,2.066599956036143
2600,600,795278.7762660914,768456.6511120194,467741.9095169065,1.7002512712351814
4500,700,803977.9773764133,447392.6276742246,316720.3221604706,2.538447712771229
2500,300,501034.1820297468,412811.5425896068,251271.81313979006,1.9939927832295556
1100,400,836638.329291466,924639.4582945788,718663.0535346749,1.1641593722907295
4500,800,967277.8380351529,512247.1620334076,363033.78619450214,2.6644292482378367
1600,1000,1529545.671746972,1766240.864105866,1279327.8604738263,1.1955853686954587
3400,600,759277.4735623683,594775.9597289518,357684.9896305755,2.122754646054803
700,900,2762095.390606046,2837393.819400769,2572329.4694948494,1.073772012240898
200,200,2131491.8469391316,2023855.849979594,2018365.6152433166,1.056048433862255
900,1000,2503010.5445282375,2686876.0273057716,2274360.640842358,1.100533705859944
3100,200,199366.01924231905,201008.06364769733,130217.13646731075,1.5310275179670165
1900,500,839133.8719293637,837155.7321344599,537627.2966383325,1.5608096485730667
3800,800,989263.3045722448,706127.3161154204,429908.43101980514,2.3011023585314874
3800,200,188684.41745440394,160151.8619542313,106229.76922333245,1.7761915406002882
1400,900,1505458.1856285946,1671565.9492035853,1286164.7347474247,1.1705018377169503
4000,900,892172.7564200266,671986.2811318842,450157.6571615986,1.9819117640816948
3400,400,501275.61018457083,398830.72092959186,232508.63496710072,2.155944058832481
3600,300,496176.83372853755,302468.832397326,174494.31468040976,2.843512894029221
1600,300,570812.5613864749,547343.7813292608,392612.208030922,1.4538838826466596
1900,600,886977.0524789571,947930.4145659704,640067.87618103,1.3857546761620232
2100,800,1120584.9836446354,1250008.4391871102,777929.5418453617,1.4404710495843176
4600,900,884402.1049830896,518917.91393598734,391441.44101008575,2.2593471521588393
4100,800,979302.4291319108,634706.0932740989,398451.7165549414,2.457769381944368
2000,1000,1310616.0611531795,1509382.9405576873,1023462.2883790612,1.280570936549999
