P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5342.451415297914,4118.24998149955,1.2972625361009784
256,400,36713.5626632939,23531.7252532983,1.56017301188522
8192,800,19171.252114722443,14795.02099803586,1.2957908013288766
128,1000,173886.165298976,119404.61005167401,1.4562768156415764
2048,600,97404.52699157073,91443.0979502153,1.06519277206248
256,900,74202.97065390539,51518.201495127876,1.4403253316388156
256,100,6963.476447771709,4679.130547151785,1.488198796250816
4096,300,1249.9665738393633,942.5154884959478,1.3262026874847874
256,200,21101.27991143267,11080.525409985707,1.9043573414322317
2048,400,23723.997524681556,16659.391108001237,1.4240615020609788
8192,1000,37610.42633828968,31785.267802615333,1.183265988880391
1024,500,23947.809729661894,10972.920970408175,2.1824462050027025
256,600,59468.11555220856,34696.429261633115,1.7139549174867879
8192,900,45829.180465710226,42072.74163946224,1.0892843841373205
8192,700,44207.76896668947,28301.923922736623,1.562005787570319
256,1000,84397.21528573433,58863.7101663512,1.4337732882827878
8192,900,36025.15588789422,26446.50237773516,1.362189803904775
2048,700,33704.824409748675,31784.101151865783,1.060430315417938
1024,600,28332.137417691538,16874.141147700775,1.6790269305974128
4096,1000,27792.212031237617,25339.795717781904,1.0967812187899668
2048,200,8941.076366459207,5118.145442873633,1.7469367500895308
512,800,34708.420362813275,21229.958775728857,1.634879310387247
128,200,53166.433864030056,28092.671302858154,1.892537498156001
2048,800,40251.851920091955,26497.37844693629,1.519088086419583
512,100,55459.355690440505,52844.49103612885,1.0494822563911896
1024,100,7018.770625672268,6901.431727873591,1.0170021094789312
512,900,38339.990575693686,24134.145646769488,1.5886201706429888
256,800,82244.31391907837,46337.580997070676,1.7748944193758758
1024,100,26628.352520324595,16558.912626923186,1.6080978938815993
1024,700,41528.38933322189,15601.0663687365,2.661894280280867
256,300,25957.96726876907,17275.812740351696,1.5025612779500772
1024,600,74821.5314481287,70364.7320429823,1.0633385401428654
8192,200,4227.7821364278925,2650.3651611722858,1.5951696763769327
1024,300,5442.651781676863,3799.3333703103463,1.4325280914299665
4096,900,18853.357241793292,12984.521812166118,1.4519870284424525
512,900,55553.462927830726,39234.60108057627,1.4159303624303543
4096,100,54592.92376520472,52844.49103612885,1.0330863765511622
8192,700,31620.1717379081,31347.334171878083,1.0087036927776392
1024,400,26030.148100758226,16121.07512688779,1.6146657648994782
256,700,59028.70900932716,38261.990551516115,1.5427506033657774
256,400,32507.345786767044,22632.15194254064,1.4363347272189546
512,500,31455.820944117222,16731.4559896685,1.8800408621665003
256,900,68022.08197648382,47728.093563071816,1.4252000634928748
8192,500,25654.52182232438,14826.065726985928,1.7303661196934292
8192,300,7271.96548575783,4160.156593477788,1.7480028269028802
1024,800,44977.52002837124,40846.09768688062,1.1011460720963215
4096,800,39927.69206322248,26497.37844693629,1.5068544287572359
4096,800,40297.33260821805,29394.111289795015,1.370932164300827
8192,500,13905.524691707953,9178.81822404002,1.5149580645674332
4096,700,37979.295898758,15601.0663687365,2.4344038414493245
4096,800,12771.341262007916,12582.997544262242,1.0149681120959575
4096,100,3388.977659837016,2685.399498342895,1.2620013007108568
8192,600,44498.00331421467,43098.54140707002,1.032471212747703
8192,800,45605.620125539586,34870.55437275946,1.3078547486806305
512,300,45648.57471791823,37353.09082643066,1.222082930969069
256,100,7800.765598166728,4829.618848163767,1.6151928016291799
128,600,106187.71114930404,70900.57950763027,1.4976987760428135
2048,900,45607.35069545521,35054.15888407378,1.3010539162066752
