P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4985.944639612776,4118.24998149955,1.2106949947213448
256,400,32773.73344119739,23531.7252532983,1.3927467318446487
8192,800,15321.242869071475,14795.02099803586,1.0355674974104785
128,1000,131138.41340656657,119404.61005167401,1.0982692657328272
2048,600,93592.74251518534,91443.0979502153,1.0235080023878935
256,900,57004.38204474534,51518.201495127876,1.1064901411617853
256,100,6852.595827891416,4679.130547151785,1.4645019536936477
4096,300,1091.4446188235988,942.5154884959478,1.1580123957064195
256,200,15675.841375546086,11080.525409985707,1.4147200421939474
2048,400,16688.69728951727,16659.391108001237,1.0017591388140206
8192,1000,31787.08308205343,31785.267802615333,1.0000571107171212
1024,500,17028.86401975935,10972.920970408175,1.5518989032804364
256,600,55616.97527920737,34696.429261633115,1.6029596261857395
8192,900,42072.74163946224,42072.74163946224,1.0
8192,700,30445.3577634223,28301.923922736623,1.0757345630119417
256,1000,65005.710880653976,58863.7101663512,1.1043427384537134
8192,900,26470.831435383727,26446.50237773516,1.0009199347914168
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,21384.733709382697,16874.141147700775,1.2673079786520882
4096,1000,26161.149970210194,25339.795717781904,1.0324136098639467
2048,200,6190.105950698003,5118.145442873633,1.2094431508031758
512,800,26114.969904416197,21229.958775728857,1.2300998876301223
128,200,40689.491660464286,28092.671302858154,1.448402368781659
2048,800,30661.015214081177,26497.37844693629,1.1571339132844025
512,100,55160.87900784094,52844.49103612885,1.0438340482857222
1024,100,7358.829088966041,6901.431727873591,1.0662757206225932
512,900,29558.43028709182,24134.145646769488,1.2247556105657467
256,800,79213.79795670164,46337.580997070676,1.7094935957427149
1024,100,18877.26696831042,16558.912626923186,1.1400064360275575
1024,700,36545.07076665373,15601.0663687365,2.342472617121072
256,300,27125.82180145124,17275.812740351696,1.5701618331444718
1024,600,74893.2107718225,70364.7320429823,1.0643572226790259
8192,200,2692.686007702576,2650.3651611722858,1.0159679304385254
1024,300,5521.106383535885,3799.3333703103463,1.4531776618183143
4096,900,16081.302497582334,12984.521812166118,1.238497861547325
512,900,47848.68499066498,39234.60108057627,1.2195532431283787
4096,100,52845.76790741077,52844.49103612885,1.0000241628078328
8192,700,31690.51433158041,31347.334171878083,1.010947666484833
1024,400,19384.654385746297,16121.07512688779,1.202441787112281
256,700,42918.28908246004,38261.990551516115,1.121695146118304
256,400,27240.551337595272,22632.15194254064,1.2036217946377619
512,500,36888.44725137897,16731.4559896685,2.2047362330066917
256,900,61402.14081521296,47728.093563071816,1.2864989198462564
8192,500,17621.54537255541,14826.065726985928,1.188551683032218
8192,300,4632.2621192746865,4160.156593477788,1.1134826334511196
1024,800,42677.10171133206,40846.09768688062,1.0448269021556873
4096,800,29937.63156783127,26497.37844693629,1.1298337164857437
4096,800,35441.18763728732,29394.111289795015,1.2057240747262095
8192,500,9178.81822404002,9178.81822404002,1.0
4096,700,25706.371445107896,15601.0663687365,1.6477316894582128
4096,800,13003.06588260726,12582.997544262242,1.0333838051598894
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43098.54140707002,43098.54140707002,1.0
8192,800,39047.17741099078,34870.55437275946,1.11977506848856
512,300,40356.90893676599,37353.09082643066,1.0804168555767775
256,100,24147.142525235085,4829.618848163767,4.999802941885546
128,600,82653.74218673307,70900.57950763027,1.1657696278468066
2048,900,38368.84412852193,35054.15888407378,1.0945589724577336
8192,1000,8609.967138213582,7701.877971338275,1.1179049019284213
4096,300,8139.460846498176,7534.510577709549,1.0802905859045895
256,500,34228.449625494126,27381.290499521965,1.2500670713855397
256,700,82787.39315536975,52807.571677195476,1.5677182367224967
128,500,63217.169704078704,53535.80791606614,1.1808389966429773
2048,700,73885.72489754939,69459.09380371566,1.0637300438491601
128,800,108029.64060492541,89245.39881899078,1.2104785460596483
512,300,11520.294613051932,8874.280036111113,1.2981666756259311
