P,n,Paper,Min Time,Time opt,mast
500,100,2988637.7454102733,2873587.980853096,1106694.4701290948,2.70050842945086
500,100,1827212.6378353038,2005760.0885927246,615154.7634399323,2.9703299826820326
500,300,6238774.853705727,6977971.933838037,2188047.432377275,2.8512978107277167
500,200,4322626.718440091,4393662.766853682,1509473.6471981127,2.8636649115827613
1000,100,2938224.58005471,2673163.2915804824,1086466.3769634417,2.7043861111162375
1000,200,4194731.289866868,3993583.1473328313,1471484.4008169002,2.8506800938821693
500,200,5802931.750622874,5785293.024651701,2009757.1166541807,2.887379625396488
1500,100,2929495.008598623,2606355.0618229443,1079723.6792415574,2.7131895548094502
1000,100,1717951.623661346,1809260.9570662058,597895.9916167998,2.8733285517030294
500,300,7032248.793980562,7498872.451501322,2434693.172465335,2.8883511374288733
500,400,6852026.953018947,7656752.983527112,2386640.0624029622,2.8709930169026237
1000,200,5659193.534419375,5360779.313597256,1970515.335392395,2.8719357991154335
1000,300,5972528.976191829,6355525.480014753,2142447.453829413,2.7877131667880697
500,500,8012860.377499326,10083853.769583108,2819430.41047668,2.842013886111342
1500,100,1668914.3724293988,1743761.2465573668,592396.3306295157,2.8172260463799814
1000,400,6711800.928729687,6872311.49464474,2335534.791797359,2.87377475698595
1500,200,4093027.7196464622,3860223.2741592154,1458821.3186898292,2.805708737052472
500,600,8310682.996828936,12660677.091287958,2914774.4431601795,2.8512267960667814
500,700,9496056.75661641,15422572.659555886,3331549.466630945,2.850342416262956
1000,500,7912442.032298532,9070418.889980648,2753488.18687009,2.8736066746277427
500,400,8292284.2273992635,9049795.256734163,2942531.346202846,2.818078467745107
1500,300,5929013.775624354,6148043.32874032,2127247.4609801252,2.787176332034531
1000,600,8057355.998390586,11454797.043539781,2852345.3614227856,2.824817817422879
500,800,11978922.319855332,20033749.192995895,4216020.396633853,2.8412866146045026
1000,300,6835172.4243211085,6908751.212928409,2384028.9302572976,2.867067734611517
1500,200,5648808.35129216,5219274.743245773,1957434.7416384663,2.885822056353122
500,500,8158793.081237839,10627863.592973396,2802980.000314475,2.9107567946694153
1000,700,9035224.175679425,14009928.494162533,3260354.282163421,2.771239992263683
500,900,12675628.992683724,21773220.31090263,4627675.2084536,2.739092183809385
500,1000,15072312.220543902,23646526.320736002,5266438.096146218,2.861955641626787
