P,n,Paper,Min Time,Time opt,mast
100,200,0,4036731.230486633,4036731.2304866333,0.0
1300,200,4413.517615083933,362482.2545706069,310517.78696051025,0.014213413209869416
100,200,0,4294499.766569869,4294499.766569867,0.0
2800,300,13140.477416100079,384031.3019537852,224349.83316052685,0.05857137146475077
100,200,0,4061790.8441073745,4061790.8441073727,0.0
100,200,0,4108703.744730692,4108703.7447306924,0.0
800,500,0,1523514.9944381122,1276864.8295160397,0.0
1300,200,15017.056122645896,461667.6539789981,330346.13588998973,0.045458549355173336
100,200,0,3557355.3905757437,3557355.390575743,0.0
900,600,4400.746708584779,1602632.3158463724,1351254.405271063,0.00325678620651896
100,200,0,3866070.259968482,3866070.2599684806,0.0
900,500,0,1392576.2541730623,1134990.9595698132,0.0
1800,400,5799.212850920627,667003.4549741957,439182.9771600792,0.013204548337507293
2700,500,9192.029394810308,675963.1360329274,378330.3198566043,0.024296306461227567
1500,500,4198.795055733059,975804.6478708378,680994.5757418879,0.006165680616705082
100,200,0,3948846.8232300812,3948846.823230082,0.0
1600,500,4198.795055733059,940917.7326611758,638432.4147580198,0.006576725991152088
2800,300,9532.774810903027,404616.49328039767,213014.23876688213,0.04475181971912909
4000,500,9192.029394810308,428665.6266117181,255372.96590320792,0.03599452809070751
100,200,0,4333158.293627319,4333158.293627322,0.0
1300,200,29392.569233243717,463984.292480815,312445.4495467209,0.0940726430033943
1400,600,9033.62128376506,1153506.5278959526,868663.5462456835,0.010399447890737304
100,200,0,4011071.221330206,4011071.221330204,0.0
3800,500,9192.029394810308,469331.0026959001,268813.6483191662,0.03419480168617214
100,200,0,4254028.531888375,4254028.531888373,0.0
1300,200,10614.960537240368,532674.8431534192,316054.13421005325,0.033585893643731116
900,500,10141.50102373123,1323931.8114286924,1109447.260046447,0.009141039316557199
2800,300,9796.463825823666,388788.26201275265,225743.78123827814,0.0433963840425055
600,800,6687.715024519612,3026449.144943348,2722753.396458766,0.002456232368754991
1800,400,18023.998479796202,635120.3209043302,422934.82171171857,0.04261649207991142
800,500,10141.50102373123,1461879.5203338263,1248128.1675522528,0.008125368281384177
1300,200,28164.81899129703,402349.214587749,273642.7223519802,0.10292551816915958
900,600,8650.446834172015,1709661.3445946677,1359049.061649028,0.006365073254732858
1500,500,11308.145706017178,926836.4448743274,665668.3560278681,0.016987656997088447
1600,500,10780.318718680124,837579.0347840481,624064.0837761264,0.01727437774250665
3800,700,8530.494095400603,641621.2485687023,375063.5394005573,0.022744130525282215
2800,300,10911.644527472348,412015.295469644,212574.2528828604,0.05133097907903851
900,500,1032.1470698958874,1292282.9914579578,1085508.969451346,0.0009508415857840129
2700,500,11308.145706017178,631679.2294728821,369815.7533488156,0.03057778259475921
1300,200,9199.841672036233,398360.5739808747,297390.01999757544,0.030935273726102972
4000,500,14600.925755421375,418749.9410302786,249625.63351045054,0.058491291739917045
1400,600,13442.45607475447,1258340.718108475,873674.3967743751,0.015386116526230263
1800,400,12240.082062763964,646164.4240014906,439321.9404628691,0.027861303830780285
4000,700,7533.921162159755,559360.8684997301,356310.36243052944,0.021144266225568052
1300,200,6978.264364867537,384667.96729547874,303757.44794077554,0.02297314654232975
4800,800,14465.814814739057,475437.4716061017,340344.17455734574,0.04250348880968333
800,500,0,1430593.6930071323,1221197.5906327642,0.0
2200,900,14327.299733744027,1219480.3143013436,818468.4675665429,0.017505011251492338
3800,500,11053.214518746985,425353.2094119251,262763.8247478427,0.042065206385825886
4000,1000,24409.077807574977,752639.6114303219,511731.1441895306,0.047699027281666785
4900,800,15349.425900679256,469431.3643534474,333398.3750765836,0.04603929427416496
900,600,2588.5540115418216,1687538.6784825865,1286775.01172449,0.0020116601487875753
1500,500,5885.139378019192,890104.2403565617,651305.3816708076,0.009035913940895004
1300,200,8431.331065177827,463227.84815165785,333319.8687405632,0.02529501495676
900,500,25043.968751133638,1472218.110010544,1158639.615003402,0.021614977104904273
600,800,0,3043011.574710446,2737741.125128639,0.0
2800,300,7729.945931734648,375078.9665432518,216183.6154188966,0.03575639123601674
4500,600,19919.992778653716,374020.36655859026,270250.88105421263,0.07370926119074425
1300,200,0,385277.15962783655,308543.94010232337,0.0
1600,500,7159.310013272176,845297.1015849056,610598.7953163821,0.011725064098042604
800,500,25043.968751133638,1579221.2410449763,1303469.5668788273,0.019213312982137132
1800,400,7156.97507798408,636442.736889137,433744.14266471425,0.016500453548525373
1300,200,16460.393706314553,461059.3504576696,327232.96399141336,0.05030175904511404
1400,600,5305.397562039992,1229522.1287457712,827212.5075371722,0.00641358479677193
900,500,19557.316043848485,1338180.6734791936,1103271.5936529515,0.01772665602591459
2700,500,5325.374970037935,565344.375458354,361836.3231504487,0.014717635099955639
1500,500,26151.449011267323,1039804.5000002688,695183.7690020413,0.037618037384285555
2800,300,19249.732232068396,370127.33096965513,195159.22809988397,0.0986360338657224
800,500,14554.227689808053,1464892.455886832,1241180.5428595704,0.011726116537628279
800,400,0,1162628.5787140355,988161.6986101781,0.0
900,600,21706.18577944082,1777728.477702345,1393004.7833558011,0.015582276556976207
1800,400,16732.98501711645,732357.7942114184,461376.7836599313,0.03626750545265818
600,800,13988.305753654633,3047447.1046696003,2728655.7528624646,0.005126445774253628
