P,n,Paper,Min Time,Time opt,mast
600,200,749048.6088555366,701111.8234370572,672788.5384144388,1.1133492413839567
600,200,822138.309420704,790017.310239489,715749.9610949778,1.1486389858309876
2400,200,213754.05193229776,244042.39951262306,168197.1346036097,1.2708543010322504
600,200,811210.3479068945,798598.1869579845,676965.1406845619,1.1983044608273048
200,600,7162408.538713834,6124762.532992428,6080644.823719784,1.1779027958966186
600,200,828331.1866618033,856118.1956445471,684783.9574551154,1.2096241123115048
600,200,714432.1122714836,693631.982953595,592892.5650959571,1.2049942170481693
2400,200,393250.77162397845,316962.86613024544,178937.49027374445,2.1976991575235045
1000,500,1206923.0467324164,1277008.8178593945,1021491.8636128318,1.1815297700597909
600,200,767837.0295593338,710810.3831854238,644345.0433280801,1.1916550573484825
3000,300,429056.49527947156,353756.41690574214,209393.1776164917,2.0490471569484376
600,200,735675.5109149484,686462.9033123871,658141.1372050137,1.117808125532476
200,600,7177697.789854742,6177834.80710056,6115720.777420626,1.1736470730244843
2400,200,399812.6905086432,332875.27876323153,169241.28517114048,2.362382737192901
2800,500,670811.1146818917,629966.1687248256,364818.52271886845,1.8387528946791531
600,200,855684.2597958518,819103.8835220451,722193.048937887,1.184841450709457
2400,400,488805.38984205754,549742.8002834328,329387.2328700594,1.4839840196079712
1500,700,1256953.1820809352,1330005.0005210927,950160.9664814118,1.3228844652876248
1500,600,1006875.8857570811,1092200.0425662342,810752.6431626378,1.2419026866559357
3200,300,414995.5963114568,384006.04355424014,196306.104015461,2.1140228847839184
600,200,760454.8389455082,723853.6345158728,668511.8702217006,1.1375337863384778
3900,500,632161.4606021558,435312.7394217983,261920.99066995684,2.4135578404204114
600,200,836632.1072682574,821208.2635817919,709004.755314729,1.1800091621344266
3000,300,448537.1706991132,384118.3498306592,198813.28951575665,2.2560723772118116
2000,600,791462.518563507,921874.5038345141,608064.4823719783,1.3016095192340744
2400,200,432280.7154133351,383314.81618962466,171195.98936377885,2.525063332498815
4000,600,591857.6157799886,465663.54419820785,304032.2411859892,1.9466935923349151
1000,500,1152537.6048334807,1229219.8504267188,998502.5340418022,1.154266078993476
4700,300,397001.9509223559,198672.12126602573,142348.1066563424,2.788951397019985
200,600,6942451.13454208,5869102.956302021,5790487.552760205,1.1989406887219294
2400,200,350164.5781070233,305009.3302308126,148223.14127398928,2.362415039226209
2100,800,1045847.8932730322,1184060.3739739708,777929.5418453617,1.3443992508526277
200,600,7274766.341497031,6376944.85030725,6268521.525101105,1.1605234683117238
3000,300,440285.7156255623,362517.8543362461,210694.19582239294,2.089690766786505
3200,300,436156.2391228166,346794.5381585483,186387.45892102187,2.3400514264622787
2800,500,598091.8927904384,610541.6004768496,356608.0478720722,1.677168803001874
2400,400,496346.7373213855,506621.62253736035,317201.1162837889,1.564769831633635
1000,500,1180257.8187129302,1169747.4621813633,976958.0725062113,1.208094647997728
2400,200,239046.43230687507,272794.0810021497,161086.26083202002,1.48396536782334
1900,500,777427.4531920069,843203.1581908871,537627.2966383325,1.4460341914428323
2300,1000,1152380.2993405128,1387458.2848441424,889967.2072861401,1.294857035075004
4700,300,402713.823943635,210981.73494604373,148288.0517849619,2.7157536908477664
1500,600,1028710.7674659063,1188590.2311559927,815429.4369894167,1.2615570652733963
200,600,7376268.042438407,6303811.040007992,6271185.063687249,1.1762159731419894
3900,500,559557.7966286986,411755.25113511295,256026.29077994928,2.18554819086775
1500,700,1133900.1853431119,1311565.3226888569,942669.0211432279,1.2028614072497759
2600,900,889589.8397994689,1096205.1999740098,692550.2417870748,1.284513073743138
2000,600,866213.2602460261,961598.5039356047,611572.0777420626,1.4163714985878757
2400,200,249329.01673849107,237552.14051995482,164535.2843012534,1.5153528788511152
