P,n,Paper,Min Time,Time opt,mast
2400,100,147240.85117153375,144764.13974533192,84540.59494788364,1.7416585637030666
800,100,327524.00201747054,292323.89241441176,253621.78484365094,1.2913874974083073
800,100,324416.7815649059,340489.82119461487,247639.86669007305,1.3100345509833475
2400,100,246222.44708018834,178773.77908108037,83145.65632235991,2.9613386672368245
4700,200,164076.8932093495,114338.5284928444,85887.8985209922,1.9103610174982548
800,100,321583.56239388004,326747.0395641879,254357.98510972978,1.2642951321349287
2400,100,132311.42436595212,194645.0266459793,84785.99503657658,1.560533957393236
500,700,3209452.184530893,3085353.2344382247,2850482.8994442355,1.1259327972662618
1700,500,846658.2291232299,932225.6377026171,600877.5668310776,1.4090361761853687
300,800,6390003.890729149,5625116.877883201,5445506.792917532,1.1734452152442518
2400,100,212843.79118467335,189027.8550085564,84815.49977270281,2.509491682004749
4000,300,404038.55629800836,265892.3102801679,157044.8832123688,2.5727584881045424
800,100,336498.8038721794,341519.14039729524,254446.49931810846,1.3224737018350146
3600,400,413733.4917157605,383636.1234737712,219591.4885800396,1.884105319341453
1900,500,803164.8737681976,863008.298358981,537627.2966383325,1.493906426980576
2400,100,134824.09078070638,135019.77224277979,87009.93304997214,1.5495252789503158
4700,200,350368.49129029893,159756.01175828133,115155.9162563489,3.042557453238813
2400,100,211434.0754119457,145965.52988231732,76865.48650436573,2.7507023636666483
800,100,339438.93221827806,288825.5947876937,261029.79914991642,1.3003838386410786
2400,100,225024.36851522126,198088.1103326896,96624.49385290666,2.3288543053874124
800,100,358109.63574376923,277586.30808045843,230596.45951309722,1.5529710928776408
500,700,3272378.693763125,3063580.3762442614,2828007.063429684,1.1571324329701378
4900,500,618035.3442766137,312660.82821404445,218726.61253679788,2.825606528207158
4700,200,368794.7208757594,171137.62714528697,137320.72161632078,2.6856450835306966
800,100,364160.14367869694,321497.61412388843,254588.93624697262,1.4303847961618845
2400,100,161185.1631298724,134601.4011471401,82863.36040087574,1.9451922098028858
300,800,6326695.177857085,5655302.065455697,5475482.250257278,1.1554589876644767
1700,500,782361.946863473,833282.9894409843,587354.4317892954,1.332009949222846
4000,300,423858.50529961643,259213.75170901438,149109.9671368175,2.8425900255929935
2400,100,155875.4665217558,153742.53874687923,78621.15653621864,1.982614774306305
100,800,21437127.58572467,16336520.3787526,16336520.378752597,1.3122211516722964
800,100,332537.62434635335,270177.49720748933,248590.08120262725,1.3376946607749003
1200,1000,2039985.6612532523,2147288.9240574385,1705770.4806317685,1.1959320931018222
1900,500,704536.277489283,744059.9246574899,525527.6494956854,1.3406264697307184
500,700,3301696.041391592,3071511.904269671,2829391.3255762253,1.1669280284936119
3600,400,432032.7371717077,392108.63684711437,211467.41085585929,2.0430227779456307
2400,100,291581.11065024603,201322.55379942709,101287.19980986493,2.878755767733716
3900,700,729787.0398233784,596231.8051802708,365446.52556977374,1.9969735344604942
4700,200,425221.54002902197,170060.30239661393,153927.2635835206,2.762483592117505
800,100,323161.0470225774,295042.94386503636,235863.4696086559,1.37011910983403
2200,100,163555.30874970494,147772.69002482214,92226.10357950944,1.7734166618966134
200,800,10787139.433741292,8251726.431243705,8168260.189376298,1.320616530772505
300,800,6309903.447737645,5619408.462541118,5457311.505724929,1.1562292973597557
2200,100,248295.23313658583,160543.48561389573,90050.86061457201,2.75727773662617
4000,300,424154.37173105107,250889.8510997335,158020.6468667947,2.684170582396089
800,100,348492.69392561394,364074.2869689308,266605.93055865326,1.3071453181681778
1700,500,781248.096459927,826488.546819433,574681.2191213008,1.3594460206207384
2200,100,146764.69123210548,218452.63120089643,92493.81276717446,1.5867514468404686
4700,200,335817.9364258591,136588.60205444673,112828.85828240226,2.9763479090192666
1100,700,1637456.0990252234,1645676.3751324012,1295674.045201925,1.2637870651873968
2200,100,217542.29881675728,175257.53750906864,92525.99975203944,2.351147778999948
500,700,3127406.684072874,2982493.0129918577,2756021.793167797,1.1347539746694832
2800,500,689878.8423033906,667785.028245475,364818.52271886845,1.8910192310465985
4900,500,538554.1429417012,291785.2266784319,204121.41780085766,2.638400951472513
2200,100,143929.23368545008,143653.03219783405,94919.92696360598,1.5163226341359823
1900,500,735981.2652828415,743078.0073304761,514188.4592137955,1.4313453600420587
3600,400,494494.81577939907,404588.0005263353,219660.97023143456,2.251172865431669
4000,300,385589.4900016927,266815.5761882131,148801.97701800228,2.5912927887715065
2200,100,222051.95265651005,156293.50158121224,83853.25800476263,2.6481016711825096
300,800,6018202.559317248,5344706.488096482,5184529.301627593,1.160800182463611
4700,200,215328.98426263506,134185.05304252158,89579.42667687622,2.4037772092397134
1700,500,891428.1874908482,996695.97999075,613397.4432370953,1.45326361777202
2200,100,240939.8195714763,191189.02881353904,96748.51380656994,2.490372307456724
2200,100,166960.54948525588,139068.22081453627,90396.39316459172,1.8469824252971894
500,700,3330438.368941951,3153608.083718847,2879545.8315440235,1.1565846018002628
100,800,21006463.372310575,16426446.750771863,16426446.75077184,1.2788196796926599
2200,100,158966.91360302654,171983.8643589168,85768.5344031476,1.8534409467208133
1200,1000,1965350.8045123462,2276424.3970742687,1637795.716049949,1.1999975242653569
1900,500,839297.8998406477,918252.8036537406,548829.291317401,1.5292512865448755
4700,200,208096.67115051992,120148.5344003136,84018.01751553366,2.4768100617471247
2200,100,290064.149123949,203602.99508501135,101520.01014978602,2.857211585144433
4000,300,375127.5579025752,249626.69782951137,151328.5307932276,2.4788951292677406
300,800,6145967.335010086,5371780.457023183,5235699.489846736,1.1738579242236067
3600,400,442126.3402266469,409852.841130945,216872.07133235713,2.0386504242359864
1700,500,753717.0633346573,876978.7030043692,584084.9613456802,1.2904236767167567
3900,700,705329.7110252941,591759.3195800531,362565.00813201076,1.9453882619816472
200,800,10808281.496727552,8296000.031932432,8213223.37538592,1.3159609817892841
500,700,3313769.649966191,3077847.1213334766,2866844.548254553,1.1558944317311322
4900,500,530086.0987588516,297908.5278053465,199379.1984706554,2.6586830663624603
4700,200,304600.06304336095,159885.44255735615,115640.3076979828,2.634030201985309
4000,300,384537.75994117,237090.82190552916,144863.04739585196,2.654491720655194
300,800,6229462.262884779,5535361.427470142,5357136.79079369,1.1628342725147867
1900,500,725444.9526881936,832160.0294138964,522602.33383560856,1.3881395197067603
700,1000,3722014.527004,3322971.467424833,2924177.9667973174,1.2728413144705097
1700,500,752118.0366408256,828957.9906255103,579494.5142729572,1.2978863787596755
3600,400,518627.93749643164,442478.30913226603,230688.39182996564,2.248175269602203
500,700,3394012.551578561,3159827.342014867,2898113.8245593295,1.1711108524506055
4700,200,253145.7410742155,125943.19028351293,85341.94087936604,2.966252448277996
4000,300,359606.2393210347,252717.1850587715,149668.30142133211,2.402688050215156
300,800,6225414.495011201,5501450.009490293,5335288.040057655,1.1668375630838344
100,800,20922928.69036832,16371934.51717478,16371934.517174788,1.2779753466775332
