P,n,Paper,Min Time,Time opt,mast
1200,100,9559.521610031277,206415.66911867715,169081.18989576728,0.05653805497775591
1200,100,57081.09593951197,253551.93915870323,165093.24446004868,0.3457506461042697
1500,100,9559.521610031277,188468.74091958778,135264.95191661385,0.07067256872219488
1200,100,77938.11439889878,272002.17863061605,169571.99007315317,0.45961667587480903
2800,300,18579.172605784068,389142.3083435292,224349.83316052685,0.08281340058982925
2900,300,18579.172605784068,393231.27696721826,216613.6320170604,0.08577102203946602
2400,300,18579.172605784068,440999.47071349545,261741.47202061463,0.07098291479128221
300,300,0,2154950.3537769243,2093931.776164917,0.0
1500,100,54956.626202785345,226221.78822508978,132074.59556803893,0.4161029300632925
1200,100,6183.6893087119115,267681.59399125323,169630.99954540562,0.036453769212488225
1300,300,18579.172605784068,630106.0788294093,483215.02526882704,0.038449078845277866
3100,300,18579.172605784068,343956.9437651871,202638.55898370166,0.09168626493873953
3400,300,18579.172605784068,334556.4553633969,184758.68613219858,0.1005591292876498
3200,200,11966.829518973764,187003.11247323392,126147.85095270729,0.09486352267277322
1200,100,8504.326121000435,209717.96045592686,174019.86609994428,0.048869857859309994
300,300,17721.18394334537,2060911.0062749716,1988132.8951575665,0.008913480575925437
1500,100,77938.11439889878,240539.12368827232,135657.59205852254,0.5745208448435113
1200,100,11841.527292420687,216225.87967260106,153730.97300873147,0.07702759607036458
100,800,0,16336520.378752599,16336520.378752597,0.0
1500,100,6183.6893087119115,234773.19288909278,135704.79963632452,0.04556721151561027
300,300,0,2164790.634244888,2106941.9582239296,0.0
4900,500,35406.646563096845,310636.895547197,218726.61253679788,0.16187626257477078
2900,300,10089.401823267697,378235.2757796954,205668.92018871376,0.04905652158824025
1800,500,4198.795055733059,845937.0364110256,567495.4797849066,0.007398816740046097
1200,100,74781.96486586562,268603.63840595284,169725.95749798173,0.44060417138465624
4600,600,36295.86192508838,355591.50253097265,264375.86190086015,0.1372888646645781
2800,300,10089.401823267697,389998.6563953021,213014.23876688213,0.04736491739554231
1300,300,10089.401823267697,613830.1763616392,458799.8988825153,0.021990854505073213
1500,100,8504.326121000435,174942.8417025847,139215.89287995544,0.06108732232413749
