P,n,Paper,Min Time,Time opt,mast
100,200,0,4036731.230486635,4036731.2304866333,0.0
700,100,8250.993937175286,326695.91633698007,289853.46839274396,0.028466086615859993
100,200,0,4294499.766569868,4294499.766569867,0.0
300,400,0,2701397.120893383,2635097.862960475,0.0
700,100,53365.72106630479,358377.4048074479,283016.9905029406,0.18856013192519022
100,200,0,4061790.8441073745,4061790.8441073727,0.0
700,100,51958.74293259918,375935.33250498126,290694.84012540546,0.17873981839575906
100,200,0,4108703.7447306924,4108703.7447306924,0.0
700,100,0,359690.03610479546,290795.99922069535,0.0
100,200,0,3557355.390575743,3557355.390575743,0.0
700,100,0,317832.81982670445,298319.7704570473,0.0
300,400,16246.622671211026,2600891.0756031,2537608.9302703114,0.006402335079062163
1500,300,18579.172605784068,589504.1742935012,418786.3552329834,0.044364321744551384
700,100,2109.6007155822676,317315.69127048797,263538.8108721111,0.008004895782147263
100,200,0,3866070.259968482,3866070.2599684806,0.0
2100,300,18579.172605784068,483470.23895057227,299133.11088070244,0.062110050442371945
100,200,0,3948846.8232300812,3948846.823230082,0.0
700,100,70962.39821553878,376107.8776822631,290958.7842822544,0.24389158206922978
100,200,0,4333158.293627321,4333158.293627322,0.0
300,400,18010.406463781263,2716246.314260827,2635931.6427772148,0.0068326530823104034
700,100,31260.794544684984,309467.2022416294,284102.94994585967,0.11003333316546775
100,700,0,14252414.497221192,14252414.497221177,0.0
700,100,0,316746.72299588483,269558.25098132103,0.0
100,200,0,4011071.2213302064,4011071.221330204,0.0
4500,300,18579.172605784068,223008.06228219214,142348.1066563424,0.13051928151484313
1500,300,9532.774810903027,578744.282424565,397626.5790315133,0.023974189135247726
700,100,39580.32996370621,402200.29664098273,304692.49206703226,0.1299025443495291
2500,400,15093.718516956007,518294.450457843,316211.743555257,0.047732947382829974
100,200,0,4254028.531888374,4254028.531888373,0.0
2100,300,9532.774810903027,478763.4995541487,284018.98502250947,0.033563864789346816
300,400,0,2662879.6304933066,2602464.8559882855,0.0
600,200,5873.872708310235,711653.6048467659,672788.5384144388,0.00873063729972748
600,200,0,802551.9919498748,715749.9610949778,0.0
600,200,42619.22538820339,771468.4504768441,676965.1406845619,0.0629563072407331
1500,300,806.262558413442,598605.5230375663,421388.3916447859,0.001913347814984638
300,400,24169.867246945985,2877216.94583224,2768260.7019595876,0.008731066127491784
3300,600,19859.74389660344,586115.1199307434,368523.92871028994,0.05388997117800702
4500,300,12051.848499547976,212251.34853654687,148288.0517849619,0.08127322703669218
100,700,0,14140035.317148404,14140035.31714842,0.0
600,200,15626.08403959242,867025.4960268601,684783.9574551154,0.022818998414717743
2100,700,9082.80490419112,1108558.6729131627,678686.4046295799,0.01338291859426361
2100,300,14806.00180043414,476687.0590873294,300991.7083177042,0.0491907298150753
300,400,0,2794293.120718651,2733944.4557608254,0.0
