P,n,Paper,Min Time,Time opt,mast
100,100,2470592.0532553466,2028974.2787492091,2028974.2787492075,1.2176556790943556
500,100,480555.8963805547,434240.0694961375,405794.8557498415,1.1842335839683509
100,100,2426872.254275211,1981118.9335205844,1981118.9335205844,1.2250007877934377
100,100,2586572.399851412,2034863.8808778378,2034863.8808778382,1.2711279728133793
100,100,2525666.0515026143,2035571.9945448674,2035571.9945448677,1.2407647866403893
500,100,486251.5898105253,454680.0840100954,396223.7867041169,1.2272145341280012
4100,100,133086.33157290187,83413.80501490632,49487.17753046848,2.6893093971860225
100,100,2658123.8952912875,2088238.393199332,2088238.3931993314,1.2729025114890502
3700,100,136683.5948973608,93676.76601572038,54837.142668897504,2.492536777903363
4400,100,133902.64542275152,76085.0416638138,46113.05178975472,2.903790580446937
700,300,1097691.71327749,1017294.9317561721,897399.3326421074,1.2231920320752696
1800,200,262815.77540658735,285291.719812505,224262.8461381463,1.1719095692056472
100,100,2345694.9803184606,1844771.676104779,1844771.6761047777,1.2715367493452516
500,100,495846.7513335652,465233.0244385361,406972.77617556765,1.2183781824257882
100,100,2507838.406716566,2036711.489975782,2036711.4899757812,1.2313174541703926
4100,100,245589.15787036208,93243.33533680472,82739.16147748545,2.968233584735936
2200,200,224450.98528593022,251103.57764341493,183487.78320393787,1.2232475719457776
500,100,496957.89257290127,477083.08999519475,407114.3989089735,1.220683655269132
100,100,2608247.2979776887,1988720.6496210184,1988720.6496210184,1.311520196903839
1700,300,532693.0387757792,517176.93628743483,369517.37226439716,1.4415913263061053
700,300,1054306.6146626729,977595.2325496498,852056.9550675285,1.237366361945975
3700,100,245589.15787036208,120104.38517134337,82739.16147748545,2.968233584735936
100,100,2309826.791313658,1886907.7568692486,1886907.7568692472,1.2241333912083319
4400,100,245627.2169502673,91608.7614957703,82739.16147748545,2.9686935734429225
1000,700,1734157.3414766768,1739920.3964233168,1425241.4497221177,1.2167463567768038
100,100,2715411.5100612943,2132847.4444692256,2132847.444469226,1.2731391160219823
4100,100,135036.52640369203,78641.84274211555,54290.25884700422,2.487306733685678
500,100,481816.4316293133,434655.52408975654,417647.6786398663,1.1536432650563804
500,100,486117.0393184597,412514.8204835173,368954.33522095555,1.317553401364261
1800,200,420286.15020024125,377406.9769281715,238583.3203649926,1.7615906659244815
700,300,1097252.184238384,1030931.4281164772,902975.1249531126,1.2151521718777794
3700,100,134904.34410341608,127475.49774255365,54996.32110480643,2.452970333166995
3800,300,426931.76486451685,286264.9218702681,165310.40338144082,2.5826067575396645
4100,100,207428.57441916823,98122.82139045515,70156.3045836674,2.95666334836368
500,100,510045.9224554251,475581.27630959556,407342.2979951562,1.2521310086523108
2200,200,399392.38644088944,311666.5104002385,195204.53484408485,2.046020020794573
2800,400,463013.1594407912,497445.6212493956,282331.9138886223,1.639960403567576
4400,100,130969.74475101555,74558.34026256594,54290.25884700422,2.4123986057996585
500,100,484748.5533353572,408260.2798586185,397744.12992420356,1.2187447076283282
3700,100,207428.57441916823,124003.43885876176,70156.3045836674,2.95666334836368
1700,300,547848.1381226612,553163.0027449518,350846.9814983941,1.5615016432033029
700,300,1034595.5829615544,990755.2040237495,850297.0115314416,1.2167461121593015
500,100,463886.42969984637,419813.82086211635,377381.55137384945,1.2292239194286996
4100,100,125998.36491845312,71820.90529511862,50932.64373656906,2.4738233807405474
1800,200,414657.59963346354,393310.54312398314,225655.04689485396,1.837572903151938
3700,100,126949.59178458693,105735.18890817431,56438.87549187383,2.2493288655771564
700,300,1044618.6666583853,994076.4936369283,864734.4616755864,1.2080224773674906
4400,400,413401.06080995995,249701.22702696,179665.76338366873,2.3009451162220556
4100,600,598008.5315057236,421672.1315357248,296616.8206692578,2.0160978401576632
500,100,525774.843633488,492523.7392742522,426569.4888938452,1.2325655193879346
4400,100,207738.37926491315,92651.28990539913,70156.3045836674,2.9610792714597354
4100,100,199527.02646429488,106502.28141758636,67742.26274582943,2.945384732909277
700,800,2823845.1718744594,2643139.3985651825,2333788.625536085,1.209983261112949
2200,200,406661.0395266351,327820.56261505,184626.85655033507,2.2026104280000376
1000,700,1676305.5506418778,1772319.3669593302,1414003.531714842,1.185503086126615
2500,600,665430.510343429,811453.6630118574,486451.5858975827,1.3679275176287091
1100,800,1819198.8160890222,1893028.704094392,1485138.2162502361,1.2249356970169698
4100,100,221258.51558611417,119995.08454793892,96621.71431835281,2.289946076273325
3700,100,199016.23477016258,116232.53000285127,67742.26274582943,2.9378445109942106
1800,200,466086.2509062041,456409.2475753544,228261.31915170513,2.041897648880395
4400,100,124710.26061776502,74787.01340684247,47459.96348180299,2.6276939860179453
700,300,984577.7302022929,904799.7462408842,780636.9123995359,1.2612492627025285
3800,300,427033.9096625315,286251.43643148616,156957.8601440184,2.7206914599288106
1700,300,523108.2856430453,543639.0953875828,371813.2867453993,1.406911222086708
2200,200,472290.7443261069,400764.24736946117,186759.2611241224,2.5288745601334166
4100,100,151648.7739653845,84465.29789253243,50459.111537190256,3.0053793922553247
2000,1000,1299959.9753537609,1551886.3960126033,1023462.2883790612,1.2701591354309802
3700,100,222507.43328587507,136150.26166676386,96621.71431835281,2.302871925380555
4400,100,198243.09339530097,85764.69916751809,67742.26274582943,2.9264315267872543
700,300,1039503.6824763936,951208.2598648352,855247.4366933265,1.2154420321859878
4100,100,147077.98135983464,90734.59018564648,54138.05797390288,2.716720674220217
3700,100,151648.7739653845,94454.7355970926,53749.206746514,2.8214141778979824
1800,200,379198.97373760317,346723.1147753363,197630.8550319857,1.9187235397844706
2800,400,466012.1352066949,472350.1216766056,271886.6711003905,1.713994045094716
2200,200,359276.85203322215,313718.131657655,161697.9722988974,2.221900787779217
4400,100,219503.80080402028,118774.49503591243,96621.71431835281,2.2717854092382486
700,300,1057896.2230652159,984185.9261301134,866544.4234278685,1.2208216849176636
1700,300,568518.5525402293,534220.5241272385,350122.2988658877,1.6237713347072391
3400,800,926126.8720025505,843494.1239254129,480485.8934927234,1.9274798376917928
4100,100,286145.67209731415,107380.29269873127,100419.32952364009,2.8495078930989233
3700,100,146011.362678154,113498.00065113486,54138.05797390288,2.6970188466778473
1800,200,302453.76034074207,311933.0112489837,214781.68110936,1.4081916054411652
2200,200,268790.95881013904,295755.0800872151,175730.46636220365,1.5295637937711122
4400,100,153227.79759670296,72509.59250565563,50459.111537190256,3.036672524124178
1000,700,1648857.2477856276,1758235.4084389627,1414695.6627881126,1.1655208191817201
4000,600,612359.9299312782,468835.4941628432,304032.2411859892,2.014128263313601
3800,300,425463.90463894804,280057.3583121205,166337.52301767864,2.55783479830783
700,300,1058370.2847366063,958857.857362463,863559.2306176553,1.2255908421934343
4400,400,427030.5511812956,246032.87359197906,173018.7907002485,2.4681166100687713
700,800,2799011.1997874966,2677512.220537346,2346635.250110262,1.1927764230320748
4400,100,146275.2067951246,81773.17798673455,54138.05797390288,2.7018923890036137
3700,100,286157.6925589834,144934.758797071,100431.59248451471,2.849279648762966
700,300,1049184.657328346,995389.1527688429,883913.2342840896,1.1869769753793935
1800,200,302502.99371571635,290322.78406379255,219380.37906833788,1.3788972149669112
1700,300,496536.55568920297,539966.236316362,356067.1312781826,1.3945026431020857
2200,200,272805.57280862174,242786.3947185037,179493.03741954916,1.519867158807741
4100,600,702995.538315233,449553.5432532437,298327.8428010061,2.3564529938432623
2500,600,789076.6560874633,816538.6320687158,489257.66219365003,1.6128038803716143
4400,100,286145.67209731415,102007.05096697788,100419.32952364009,2.8495078930989233
4000,900,775254.1002325712,677131.8947804724,450157.6571615986,1.7221835237032717
1100,800,1758869.3650544581,1943381.7656287898,1493313.3409792576,1.1778300754355138
1400,800,1475707.834996442,1581687.1139803932,1166894.3127680426,1.2646456657208733
2800,400,542769.5794757731,500372.1752693002,282421.2474404159,1.9218439986187106
1800,200,378301.1830870268,371237.9810225548,240731.01631262898,1.5714683919073404
2200,200,338563.1301494859,341648.02680306876,196961.7406194237,1.7189284024640565
3800,300,390336.9567127996,296073.9525630298,156633.66001894977,2.4920375139390605
