P,n,Paper,Min Time,Time opt,mast
2200,100,10000.052559802305,141158.85680164432,92226.10357950944,0.10842974138207105
1800,100,10000.052559802305,158332.557419132,112720.79326384487,0.08871524294896722
1800,100,56695.889556358336,177814.2388016827,110062.16297336579,0.5151260708012645
400,500,0,2712023.9313909174,2553729.6590320794,0.0
2200,100,56695.889556358336,165530.42099120407,90050.86061457201,0.6295985309793233
4300,200,13083.978571919484,134544.58540305615,93877.47047643333,0.1393729348001983
1800,100,77938.11439889878,212187.5867155587,113047.99338210211,0.6894250138122135
2200,100,77938.11439889878,220107.5780947737,92493.81276717446,0.8426305724371499
1400,400,0,773554.8197569853,564663.8277772446,0.0
400,500,0,2642235.0541911204,2496256.3351045055,0.0
100,600,0,12161289.64743955,12161289.647439567,0.0
1800,100,6467.18222830902,202263.570597309,113087.33303027043,0.057187503277470776
600,600,0,2226310.5974604166,2026881.6079065946,0.0
1800,100,9461.062809612984,160997.69417892347,116013.24406662953,0.08155157530272354
1700,400,10286.313297024017,655949.43960982,465017.26993420144,0.02212028232516934
4300,200,17804.21413277329,180766.45649513893,115155.9162563489,0.15460963458568017
2200,100,6467.18222830902,179769.38804600696,92525.99975203944,0.06989583733913095
1300,700,1427.5330072959378,1470715.614395558,1096339.5767093212,0.0013020901895931718
800,800,11812.540124830835,2384719.480723551,2042065.0473440746,0.005784605216270811
1800,100,11841.527292420687,161615.39830338088,102487.31533915432,0.11554139410554687
100,600,0,12231441.554841256,12231441.554841252,0.0
2200,100,9461.062809612984,134142.4613363615,94919.92696360598,0.09967414759221767
900,700,1427.5330072959378,1891155.5155193084,1583601.610802353,0.0009014470543337343
400,500,0,2560302.0662639015,2442395.1812655283,0.0
1800,100,74781.96486586562,208859.3173251017,113150.63833198782,0.6609062570769844
1400,400,19687.083942761594,745597.6393229798,543773.342200781,0.03620457719218682
1800,100,32945.49333530816,160499.51056941933,110484.480534501,0.2981911411985167
4300,200,51143.070465844066,187914.62001057353,137320.72161632078,0.37243520033880767
1000,800,11812.540124830835,2044557.2042616731,1633652.0378752595,0.007230756520338515
2200,100,11841.527292420687,150950.7230702703,83853.25800476263,0.14121725946233504
1700,400,19687.083942761594,678974.3411568896,447813.3406359373,0.04396270087622685
1800,100,8242.3315336061,194366.0960910252,104828.20871495818,0.0786270378426297
100,600,0,11580975.105520388,11580975.10552041,0.0
2200,100,74781.96486586562,202457.7555167045,96748.51380656994,0.7729520787820864
2200,700,12707.789898624189,1041291.9442376071,647837.0226009625,0.019615720397708106
600,600,17300.89366834403,2292665.309568891,2038573.5924735419,0.00848676433964381
700,900,10758.06552467365,2848616.2997427196,2572329.4694948494,0.0041822269084318756
