P,n,Paper,Min Time,Time opt,mast
600,100,454581.87736854213,364555.7061688264,338162.37979153456,1.3442709909031756
100,500,12142989.701961515,10214918.636128321,10214918.63612832,1.188750506442015
1400,100,250750.46922193808,193528.39855859693,144926.73419637198,1.7301878125686436
600,100,393930.2528782818,391805.1667029376,330186.4889200974,1.193053822906757
600,100,419833.26177629904,405055.1358215869,339143.98014630633,1.2379204301228741
1400,100,304570.06829762005,226279.74040027143,141508.4952514703,2.1523094267688885
100,500,11749201.50442004,9985025.34041802,9985025.340418022,1.1766821919680939
600,100,454133.63960095384,415455.7275183929,339261.99909081124,1.338592712469971
1700,200,309685.8259227971,288236.6413855959,237454.7782639196,1.304188646726646
2300,200,257182.72931221634,242644.2940017157,175510.05349941883,1.4653447149286405
400,400,2387379.3768386077,2061809.404758103,1976323.3972203562,1.207990240967845
600,100,414541.9608561151,369742.4165061462,348039.73219988856,1.1910765424277263
1400,100,266513.97367563145,242506.25198068318,145347.42006270273,1.8336340167624412
600,100,433270.0432734904,353232.96142351464,307461.94601746293,1.4091826610922509
100,500,11592556.2056042,9769580.725062117,9769580.725062115,1.1865971050185977
600,100,538396.0753667308,402441.745147513,339451.91499596345,1.5860746443959024
1400,100,306848.11943752907,229767.71814608376,145397.99961034767,2.1104012452705803
400,400,2234663.906686206,1993758.1977365785,1903206.6977027336,1.1741572312579385
600,100,403351.8995751658,349162.47519597894,331453.44160350296,1.2169187250668843
700,600,2035211.7569899135,1950190.6360365453,1737327.092491367,1.1714614742301481
600,100,393405.9470384201,354389.37501172663,314484.62614487455,1.2509544643278958
2300,200,445003.37391066254,324675.9482594281,186717.3811552116,2.383299139894999
1400,100,199603.64568519316,190396.2733793533,149159.88522852366,1.338185835818967
1600,400,707236.7863586528,697565.5276275141,494080.84930508904,1.4314191439586488
1700,200,469827.9724225552,390744.45816377207,252617.6333276392,1.8598383898767639
600,100,467119.2026013112,433001.46335330425,355474.57407820434,1.3140720508987658
100,500,12224906.070527788,10427756.53503062,10427756.535030618,1.1723428744677624
1400,100,288371.8299521091,198895.1932450364,131769.40543605556,2.188458155349641
400,400,2303051.4295533476,2087500.7072093345,1976948.732082911,1.164952531230719
1400,100,396129.9224353244,230393.32627795564,145479.3921411272,2.7229280835257077
1700,200,534004.8320762077,408628.49790833064,238928.87318278657,2.2349949797305606
2300,200,512214.91033879557,333258.95840791694,176599.6019177118,2.900430718849903
1400,100,268103.6068677003,188752.64774503885,142051.47497292983,1.8873693984437099
100,500,11464737.994369177,9929444.342876567,9929444.342876563,1.1546202988281054
4000,400,539588.6131387968,310743.0530518113,197632.33972203563,2.73026476283038
1400,100,245741.61924951943,192446.06958120872,134779.12549066052,1.8232913914146744
2600,500,830167.3231161614,710368.8372765972,392881.4860049353,2.1130222540080013
600,800,3082251.312241405,3040595.324978245,2722753.396458766,1.1320346955586227
400,400,2362784.349473598,2042172.8042537745,1951848.6419912141,1.2105366669534172
600,500,1982188.9057908633,1881606.9355585675,1702486.4393547198,1.164290569352292
1700,200,635856.0355979147,438142.09110818116,241688.45557239366,2.630891219408926
1400,100,432639.56441468187,249634.3594278166,152346.24603351613,2.839843945478652
1600,400,720210.943508176,654052.2469644063,475801.6744256834,1.5136788755052342
100,500,11566428.393504309,9851406.742640281,9851406.742640272,1.1740890103989752
1600,700,1288815.5785741399,1287093.4276667645,890775.9060763236,1.4468460246652781
1600,800,1394073.3690262004,1440376.3155118632,1021032.5236720373,1.365356476611108
900,800,2150211.897425299,2164334.660987231,1815168.9309725107,1.1845794960104803
2300,200,635515.8770171137,410011.4797534086,178639.29324916055,3.5575368971635815
700,600,2005206.7033313492,2022004.5278917868,1747348.7935487502,1.147570943325463
400,400,2396593.871878507,2202124.1265422874,2076195.5264696907,1.1543199286021069
2300,700,1075030.8394958281,985388.9972288464,619670.1955313554,1.734843546209302
1500,700,1288150.9950681892,1333291.1240303407,950160.9664814118,1.3557187050510031
1700,200,538984.3851191914,357227.70165196,209256.19944563194,2.575715255017943
100,500,12146031.392251754,10330207.141330782,10330207.141330797,1.1757781064869366
100,500,11999088.790351069,10235823.568774834,10235823.568774844,1.1722641280136168
700,1000,3356652.574499955,3299861.307617649,2924177.9667973174,1.1478961310197895
600,500,1869546.685842042,1845225.8175749704,1664170.8900696703,1.1234102801568497
400,400,2401678.628665831,2128134.6149059213,2050458.341820619,1.1712886722357696
2300,200,515727.2998754946,288857.214694188,154667.6256772062,3.334423074107478
100,500,11308313.725635087,9816971.745407825,9816971.745407823,1.1519146656324932
1700,200,325987.13951986784,333446.97478637856,227415.89764520474,1.4334404186133272
700,600,1914619.2695186376,1961726.844334054,1654425.0150743444,1.157271711968524
1600,400,814748.049440352,702972.9327399335,494237.18302072777,1.648496061062614
1700,200,385995.2199483235,306949.2021722803,232285.10724882834,1.6617303817710443
400,400,2277175.1772037274,2014875.4408693996,1911028.2708480156,1.1915968025911174
2300,200,300933.3959054317,281270.7078782048,168090.01130297742,1.7903109980938006
4000,400,625634.2650506236,305325.313919329,190320.66977027335,3.2872638889186114
2600,500,777822.9252985097,656073.7161510519,384039.4361699239,2.025372532195757
100,500,11827564.837914199,10066419.37994428,10066419.379944293,1.1749525219939378
1700,500,952543.4803847002,942625.1680499085,600877.5668310776,1.5852538569683117
600,500,1917131.0522725976,1811079.0370076743,1628263.454177019,1.1774083901192651
600,800,3050041.8622941277,3018184.032212063,2737741.125128639,1.114072413311472
1700,200,432050.61797373655,395468.12130356336,254891.66433101892,1.6950362778935268
400,400,2296699.9791744063,2049786.9586915383,1938985.5242137604,1.1844853664421737
2300,200,340903.7446694591,246157.2184772617,171688.99231435137,1.9855888259003032
