P,n,Paper,Min Time,Time opt,mast
500,100,3870419.6516481005,2873587.980853096,1106694.4701290948,3.497279290820546
1000,100,3820729.6430550884,2673163.291580481,1086466.3769634417,3.5166570490047033
500,300,7698141.783868508,6977971.933838036,2188047.432377275,3.518270065793141
500,100,2220743.8888748433,2005760.088592725,615154.7634399323,3.6100572097605017
500,200,5701700.827500178,4393662.766853682,1509473.6471981127,3.7772774888012677
1000,300,7489310.672031593,6355525.480014752,2142447.453829413,3.4956799797564186
500,400,8431268.181365997,7656752.983527114,2386640.0624029622,3.5326936450052995
1000,200,5590819.825134648,3993583.1473328318,1471484.4008169002,3.799442129342916
1000,100,2186049.1260259505,1809260.957066206,597895.9916167998,3.656236463660758
500,200,7531554.649499993,5785293.024651699,2009757.1166541807,3.7474949520459635
1500,100,3813871.6479172073,2606355.0618229434,1079723.6792415574,3.532266376334572
500,500,10093681.235477485,10083853.76958311,2819430.41047668,3.5800426915913666
500,300,8856757.162261179,7498872.45150132,2434693.172465335,3.637730315435581
500,600,10330342.228895815,12660677.091287956,2914774.4431601795,3.544130920022657
500,700,12460075.299125018,15422572.659555886,3331549.466630945,3.740024101075517
1000,400,8278175.167899413,6872311.49464474,2335534.791797359,3.544445236685501
1000,200,7234324.918522495,5360779.313597256,1970515.335392395,3.6712857741256304
1000,500,9749969.130745696,9070418.889980648,2753488.18687009,3.5409518650699408
1500,100,2168605.208613414,1743761.2465573668,592396.3306295157,3.6607336954787084
1000,600,10176182.361036174,11454797.043539781,2852345.3614227856,3.567654358643361
500,800,15039223.180862533,20033749.19299589,4216020.396633853,3.5671609162209275
500,900,15481843.991228854,21773220.310902633,4627675.2084536,3.345490617610202
1000,300,8766700.45224636,6908751.212928408,2384028.9302572976,3.677262612455047
500,400,10120839.92335201,9049795.256734166,2942531.346202846,3.4395011412239755
1500,200,5202040.163194144,3860223.274159215,1458821.3186898292,3.5659200318419453
500,500,10441593.531086244,10627863.592973396,2802980.000314475,3.7251758949099774
500,1000,18596319.87944096,23646526.320736,5266438.096146218,3.531100060408771
1000,400,9974485.857113207,8296054.8921807,2888830.23322314,3.4527767476264692
500,700,11590528.245439064,14565537.439911908,3350245.6264336533,3.4596055148879388
500,600,12025241.856628159,14380934.656454695,3362562.3976504817,3.5762137425406704
1000,500,9352603.851706898,9638009.213766154,2739931.7737909486,3.413444064983672
500,900,19962695.740869503,25360417.240101803,5597711.650870594,3.5662243763064803
1500,300,7457701.502240105,6148043.328740323,2127247.4609801252,3.5057987559209414
1500,400,8250211.278722671,6610830.998350611,2318688.3586312896,3.5581371890756075
1000,600,11877181.607319677,13169749.064443003,3298339.371122473,3.600958018846223
2000,100,3808943.2393988753,2572950.9469441758,1076352.3303806153,3.5387513288069643
500,800,13817722.729083652,17605093.36915918,4033993.830790952,3.425320738870438
1500,200,7212102.199656962,5219274.743245772,1957434.7416384663,3.6844662282943283
1000,700,11635377.377077747,14009928.494162532,3260354.282163421,3.568746329419466
500,1000,17768721.49544109,21732354.385067444,5046997.6978578605,3.5206517932399333
2000,100,2161408.332028253,1711011.3913029474,589646.5001358736,3.665600205428498
1000,900,15053770.690869698,19990798.058061473,4550694.755533099,3.3080159183531523
1000,800,14891437.093922814,18416897.200328283,4132175.0923296865,3.603776887761826
1500,300,8740028.222976869,6712044.133404098,2367140.849521286,3.692229900364565
2000,200,5173910.840017351,3793543.3375724065,1452489.7776262937,3.5620979367391663
1000,1000,18461568.683793794,21619193.604866896,5177946.022646186,3.5654231625919928
1500,500,9682027.772869697,8732607.2634465,2731507.445667894,3.5445730848089623
1500,600,10083154.642948277,11052837.027623734,2831535.6675103214,3.561019823498841
1500,700,11448571.085131263,13539047.105698086,3236667.6044345642,3.5371476111558553
2000,300,7301976.950452015,6044302.2531031035,2119647.4645554814,3.4449016039482476
2000,400,8227348.946831368,6480090.750203551,2310265.1420482546,3.5612141641617354
1500,400,9958170.065394174,8044808.103996202,2870929.862229905,3.468621855380151
1000,700,11455481.881454673,13163294.960678507,3285763.0868228977,3.4863992256152954
2500,100,3804890.5638522482,2552908.4780169153,1074329.52106405,3.541642009505393
2000,200,7206804.700613323,5148522.458070032,1950894.444761502,3.6941028357351025
2000,500,9670470.608360033,8563701.450179422,2720517.075066796,3.5546443347070693
2000,300,8684981.994290464,6613690.593641941,2358696.8091532798,3.6821103757749096
2500,100,2160980.7921368764,1691361.4781502953,587996.6018396885,3.6751586410120898
1500,600,11873971.00816571,12766020.533772435,3278189.309794822,3.6221126622211113
1500,800,14842308.031842742,17877946.536105763,4104226.6575616333,3.6163470661390624
2500,200,5169864.510938351,3753535.3756203214,1448690.8529881723,3.568645788212594
2000,600,10071297.359189345,10851857.019665703,2821130.8205540897,3.5699504914172224
1500,500,9275272.718065547,9308057.754030406,2718915.698283106,3.411386650907395
1500,1000,18315149.062476527,20943416.0329105,5148458.703339609,3.5574042869560527
1000,800,13285821.73195832,15976797.195103055,3966733.177382239,3.3493106639267367
2000,400,9940897.99825907,7919184.709903957,2861979.676733288,3.4734341683396504
1500,900,14913006.30093587,19396657.307114385,4525034.604559596,3.29566679687023
2000,700,11391679.181159303,13303606.41146586,3225009.5464114253,3.5322931660265007
2500,200,7110966.252650347,5106071.0869645905,1946970.2666353234,3.65232401054549
2000,800,14768123.415539956,17608471.203994505,4090252.4401776046,3.61056527232307
1500,700,11376180.848548397,12695880.800934043,3264512.8012480508,3.484802033614078
1000,900,19570088.344709132,23530566.9539203,5502374.501764363,3.5566623715695633
2500,300,7295655.76471594,5982057.607720783,2115087.466700695,3.4493399821882376
1000,1000,17026449.689655837,19784836.845112637,4959291.315746502,3.4332424948690305
3000,100,3804192.557093599,2539546.8320654063,1072980.981519673,3.5454426710394116
2500,400,8161941.917063891,6401646.601315315,2305211.2120984336,3.540648194936583
2500,600,10047025.998985507,10731269.014890881,2814887.9123803503,3.5692454945708483
2000,500,9258878.823511513,9143082.024162538,2708407.6605291846,3.4185691313923026
3000,100,2157417.99769061,1678261.5360485266,586896.6696422315,3.6759758732414656
3000,200,5168768.587734673,3726863.4009855986,1446158.2365627585,3.574137640718935
2000,900,14904437.829142747,19099586.93164088,4512204.529072845,3.3031387945983175
2000,700,11357796.166854214,12462173.721061822,3253977.485214555,3.4904347735845884
2000,1000,18183749.011214983,20605527.246932354,5133923.4593227375,3.5418815950975953
2500,300,8680123.214570086,6554678.469784661,2353630.3849324756,3.687972109018772
2000,800,13220712.13332337,15162649.108074969,3933755.1766533446,3.3608375558773167
2000,600,11853659.445603747,12564156.268437168,3268114.2791309957,3.6270639375425024
3000,300,7289723.900504302,5940561.177465897,2112047.4681308377,3.4514962426274014
2500,500,9650093.022159643,8462357.962219175,2713922.852706136,3.555772785706579
1500,800,13238941.922343155,15434031.803751007,3944747.8435629765,3.356093328993489
1500,1000,16892177.178223923,19135664.331794396,4930256.764404072,3.4262266623076587
2500,400,9933463.676221434,7843810.67344861,2856609.5654353173,3.4773613434665083
3000,200,6949109.547279074,5077770.172894291,1944354.1478845382,3.573993737118169
1500,900,19514267.6745726,22920616.858526465,5470715.611376583,3.5670411443051178
2500,800,14749761.20653903,17446786.004727732,4081867.909747188,3.6134832220605984
2500,600,11823833.709910639,12443037.709235996,3262069.260732702,3.6246421411833714
2500,1000,18171513.442736614,20402793.9753454,5125202.312912612,3.545521197661734
3000,400,8153863.554491866,6349350.502056493,2301841.9254652197,3.542321244689254
2500,700,11382987.575004341,13162341.994926538,3218014.711597542,3.5372702101021174
3500,100,3803695.732628186,2530002.799242902,1072017.7389879755,3.548164917699044
2500,900,14897308.52494815,18921344.70635678,4504506.483780797,3.3072010393565456
3500,200,5159328.34218749,3707811.990532222,1444349.2248303196,3.5720781743719923
3000,500,9642620.403094226,8394795.636912344,2709526.704465698,3.5587840441660057
3500,100,2156569.200886845,1668904.434547264,586111.0037869052,3.6794552345086458
3000,300,8675453.1713583,6515337.053879791,2350252.7687852727,3.6912851615710274
3000,800,14744271.668186137,17338995.87188325,4076278.222793577,3.6170915875515273
3000,600,10041049.190471362,10650877.011707675,2810725.9735978567,3.5724041705916867
2500,500,9256555.588414855,9044096.586241813,2702102.837876831,3.4256858986492773
3500,300,7282337.921522034,5910920.870140977,2109876.0405809395,3.4515477598944124
3500,200,6945246.296363212,5057555.23427265,1942485.4916339768,3.575443073462042
3500,500,9638103.590468159,8346536.833121758,2706386.5985796703,3.561244204921167
2000,1000,16877092.291222863,18811078.075135265,4916225.825019497,3.432936746992482
2000,900,19435304.994653873,22615641.81082953,5455372.635947352,3.5625989811562775
3000,400,9928961.922762446,7793561.315811713,2853029.49123667,3.480146964221759
3500,400,8146903.766881278,6311996.145443041,2299435.292155781,3.5430019686456764
3000,700,11368668.043932557,13068165.717233645,3213351.4883882864,3.537947244493541
4000,100,3803320.26733017,2522844.774626023,1071295.3070892019,3.550207157785566
2500,800,13183186.034077724,14999819.49066938,3927159.5765075656,3.356926495409074
2500,1000,16858662.021530706,18616326.32113979,4907807.261388753,3.435070108429695
4000,200,5157149.910443267,3693523.432692189,1442992.4660309905,3.573927121482635
2500,700,11347632.148062076,12321949.473138478,3247670.828309534,3.494083220856685
3000,500,9252819.691757387,8978106.294294672,2697899.6227752627,3.4296382317735157
4000,100,2152472.18808799,1661886.6084213175,585521.7543954107,3.676160914483114
3000,900,14889174.714983314,18802516.556167357,4499374.453586098,3.3091655003544598
3500,300,8672616.87349229,6487236.042519181,2347840.1858229856,3.6938701900837803
3000,800,13164098.914741805,14891266.412398966,3922762.5097437133,3.355823576381089
3000,600,11644709.162193201,12362292.003101878,3258039.24846717,3.574146372752188
3500,500,9248087.601732953,8930970.371475277,2694897.3262741426,3.4317031345008564
3500,600,10034232.688107504,10593454.152291093,2807753.160181791,3.5737588440494625
4000,300,7279793.343579827,5888690.639647293,2108247.4699185155,3.45300703425542
4500,100,3800178.40746919,2517277.422146227,1070733.4156123782,3.54913590260539
4000,200,6938190.1276202295,5042394.030306421,1941083.9994460559,3.57438942858745
3500,400,9925522.97623819,7757668.917499641,2850472.2953804936,3.4820626014585723
2500,900,19428653.06760902,22432656.78221136,5446166.850689814,3.5673995307632147
4000,400,8144109.770681389,6283980.377982955,2297630.317173702,3.544569250243615
4500,100,2151911.5420406996,1656428.299212247,585063.4493131369,3.6780823422947355
3500,700,11335596.843944797,13000896.94745299,3210020.61466739,3.531315902505302
3000,1000,18157992.757893912,20267638.46095411,5119388.215305865,3.5469067775726475
4500,200,5158382.24341566,3682410.1099277274,1441937.2091870683,3.5773972753805556
4000,300,8647368.662087575,6466160.28399872,2346030.74860127,3.6859570861307906
3500,800,14730230.354295347,17262002.919851422,4072285.5892552827,3.6171899125054074
3000,700,11337807.82578031,12228466.641189609,3243486.7879052693,3.495561587627915
4000,500,9636185.348512875,8310342.730278813,2704031.519165149,3.563636473989024
4000,400,9923766.709064936,7730749.618765581,2848554.3984883614,3.483790484861784
3500,900,14886669.433829065,18717639.30603204,4495761.106491063,3.311267899073956
4500,200,6937693.114058141,5030601.982777129,1939993.9499665615,3.5761416236260537
4000,600,10039091.722646838,10550387.007728677,2805523.550119741,3.578330940126439
3500,1000,18158674.340980683,20171098.807817508,5115235.288443901,3.5499196648889066
4500,300,7276828.159485478,5871400.46037442,2106980.8038477413,3.4536755846074287
3500,600,11639625.633772254,12304616.49872036,3255160.6682775067,3.5757453532797356
4000,900,14882922.197014987,18653981.368430614,4493072.091495236,3.3124156243088776
4500,400,8144523.039882938,6262190.336625108,2296226.4477431965,3.546916310404678
4000,700,11336318.375546366,12950445.370117527,3207522.459376717,3.5342911917596456
4500,500,9634672.933511237,8282191.761400955,2702205.559938039,3.5654848307440226
3000,900,19426823.57629887,22310666.763132624,5440029.660518124,3.5710878044088834
5000,100,3799945.9881499787,2512823.5401623924,1070283.9024309192,3.5504093628982183
4000,800,14727102.95571346,17204258.20582761,4069291.1141015626,3.6190831628336277
4000,1000,18144704.7441224,20098694.067965027,5112120.593297429,3.549349905382156
3500,700,11330507.568193655,12161693.189797524,3240498.1876165103,3.4965326046139853
5000,100,2139424.9173608576,1652061.6518449918,584696.805247318,3.6590330204659027
4500,300,8645217.375818577,6449768.027371695,2344623.408539936,3.687252009994305
4000,500,9246439.199516727,8895618.429360736,2692645.603898302,3.433960706202892
4500,600,10033237.11770082,10516890.339735648,2803789.40896037,3.578456030127131
4500,500,9245163.253978882,8868122.47438275,2690894.2642726493,3.4357214910775604
4500,400,9919470.739531158,7709812.386416879,2847062.7009055917,3.484106878424553
3000,1000,16839602.774297327,18486491.818476148,4902252.67818087,3.4350744198167638
4500,800,14723704.177432857,17159345.650475707,4066962.077870891,3.620320006804911
4000,900,19356663.071299613,22158179.23928416,5432358.172803508,3.56321554204702
5000,200,5150647.090043339,3673519.451716151,1441093.871401675,3.5741232353126167
4000,600,11640722.429145353,12261359.870434213,3253001.733135258,3.578455649307623
3500,800,13157724.085970478,14813728.49934867,3919621.7477695327,3.356886182565423
3500,1000,16830717.5158653,18393752.888002127,4898290.397929706,3.4360391378548956
5000,300,7274418.536993856,5857568.316956123,2105967.4709911225,3.4541932091526215
4500,700,11337253.30570872,12911205.254412152,3205613.686201077,3.5366873290163428
4000,700,11325128.540896017,12111613.101253482,3238256.7373999413,3.4972917403668187
3500,900,19359419.590537447,22223531.035219204,5435645.953252628,3.5615674304455007
4500,600,11554563.148013493,12227715.826211685,3251322.5613579536,3.5538040074336985
5000,200,6937102.452938386,5021168.344753698,1939121.9103829667,3.577445242505843
5000,400,8140586.769889727,6244758.303538834,2295103.3521987917,3.5469369002885
5000,600,10034153.213609394,10490093.005341249,2802402.0960328714,3.580554420728529
4500,900,14882084.998296332,18604469.639185008,4490980.63538737,3.3137718032072243
4000,1000,16819192.63884453,18324198.690146573,4895318.687741334,3.4357707253998595
5000,300,8644052.823670607,6436654.222070079,2343497.5364908683,3.688526524595427
5000,500,9631036.80000643,8259670.986298684,2700795.335292894,3.5660002348759874
4500,1000,18139923.683921162,20042379.270302013,5109698.05262795,3.5500969914634553
4000,800,13153519.024764467,14755575.064560965,3917266.176288897,3.357831312148853
4500,800,13152672.134500258,14710344.6152816,3915434.0651372927,3.3591862142720226
5000,700,11331753.778926486,12879813.161847863,3204102.7532705,3.536638694673543
5000,400,9918415.705769816,7693062.60053792,2845869.3428393765,3.485197143967976
5000,900,14879197.674841443,18564860.255788535,4489307.470501076,3.3143636903044857
4500,700,11327839.462201726,12072661.92127478,3236513.387231497,3.500013164441604
5000,600,11552114.26536762,12200800.590833658,3249979.2239361103,3.5545194197815944
5000,800,14719909.000388425,17123415.60619421,4065098.848886354,3.621045772213138
5000,500,9241065.341035042,8846125.710400365,2689493.1925721257,3.4359876301442687
5000,1000,18146110.037015032,19997327.432171583,5107760.020092366,3.552655168926062
4500,900,19354515.6049141,22107350.064667996,5429801.01023197,3.5644981406210396
5000,700,11322328.953178298,12041500.977291804,3235118.707096744,3.499818701657216
4500,1000,16817394.342430174,18270100.980703395,4893007.357594819,3.4370261708939767
5000,900,19352624.14566684,22066686.724975046,5427755.28017474,3.5654931268463175
5000,800,13151944.621298594,14674160.255858148,3913968.376216009,3.360258274241291
5000,1000,16813877.367522076,18226822.81314882,4891158.293477608,3.4376064642895514
