P,n,Paper,Min Time,Time opt,mast
4300,100,5651.071368429948,77934.8900909692,47185.44834300483,0.11976301098912226
1300,100,0,189763.53148588806,156074.9445191698,0.0
1600,100,5651.071368429948,171061.85801266698,126810.89242182547,0.04456298083316177
900,300,0,846683.5531718052,697977.258721639,0.0
4300,100,43709.13531953991,89854.16863129941,82739.16147748545,0.5282762665105546
1600,100,43709.13531953991,203032.63395666366,123819.93334503651,0.3530056440729949
1300,100,37542.50793767263,253616.99717229098,152393.764116968,0.24635199579988934
4300,100,38969.05719944939,79941.50470557694,54290.25884700422,0.7177909633709498
100,800,0,16336520.378752597,16336520.378752597,0.0
1300,100,38969.05719944939,252936.26198893605,156527.99083675677,0.24895903276552156
1600,100,38969.05719944939,226099.26507898202,127178.99255486489,0.30641111724987263
900,300,9532.774810903027,799589.2807389366,662710.9650525221,0.014384513481148636
600,500,0,1922200.007530499,1702486.4393547198,0.0
2100,400,0,609839.3672770173,376442.5518514964,0.0
1300,100,0,245681.0451994365,156582.46111883596,0.0
4300,100,3658.0982134195265,86968.63857712783,70156.3045836674,0.052142116594196194
1600,100,0,221612.8642330992,127223.24965905423,0.0
1300,100,0,201215.69871214457,160633.72255379474,0.0
2000,400,0,608428.736742752,395264.67944407125,0.0
1600,100,0,178536.54851494136,130514.89957495821,0.0
1400,600,0,1166161.8080365898,868663.5462456835,0.0
4300,100,5247.036566856421,71751.04285790143,48563.68356277515,0.1080444517779199
2600,500,4198.795055733059,659112.7941316775,392881.4860049353,0.010687179735622143
1300,100,0,200466.09118641188,141905.51354652137,0.0
900,300,0,858152.4357890269,702313.9860746431,0.0
1600,100,1663.5708500020169,180749.2009806522,115298.22975654861,0.014428416234270333
600,500,0,1827381.547860898,1664170.8900696703,0.0
1600,100,46788.389217376316,211392.4819662058,127294.46812348631,0.36756027113438783
4300,100,6483.573878739844,96378.12451054259,67742.26274582943,0.09570943774149332
100,800,0,16426446.750771863,16426446.75077184,0.0
1300,100,45756.64074442989,260584.57227420923,156670.1146135216,0.2920572366804205
1600,100,25363.74671704995,172316.76620119074,124295.04060131362,0.20406081042610716
4100,600,7524.790174171186,453588.98420506745,296616.8206692578,0.025368723719689835
2100,400,13053.206030910751,547428.9675311244,362515.56146718736,0.03600729849521852
1200,800,0,1769817.9560236055,1361376.698229383,0.0
1300,100,19333.28351413293,193317.76422318775,152978.51150930906,0.12637907980269805
4300,100,46788.389217376316,123991.12720493885,96621.71431835281,0.48424300425074424
900,300,0,805671.4168325001,661342.1200800102,0.0
1600,100,0,175936.28189413957,117931.73480432795,0.0
600,500,0,1803423.5378599258,1628263.454177019,0.0
2000,400,14368.612869892335,581266.1376525605,380641.3395405467,0.03774842976129701
1600,100,23799.936971640334,254604.37436588373,133302.96527932663,0.17854019167367585
