P,n,Paper,Min Time,Time opt,mast
200,200,2773659.417227875,2023855.8499795943,2018365.6152433166,1.374210597069405
1300,100,219786.75196021947,194677.69842656204,156074.9445191698,1.4082129110302153
200,200,2983754.456755736,2171884.400298013,2147249.8832849334,1.3895702032551005
200,200,2821267.9780036523,2066379.0070184288,2030895.4220536863,1.389174423934997
1300,100,205022.71760259665,231072.62107469002,152393.764116968,1.3453484713799309
200,200,2882579.4071306027,2112330.1069968496,2054351.8723653462,1.4031575826451042
200,200,2500656.273806706,1813924.7796369672,1778677.6952878714,1.4059074785901475
1300,100,215246.22903617876,251987.96337519845,156527.99083675677,1.3751293163959366
200,200,2691514.891263889,1946463.6966316868,1933035.1299842403,1.3923776394512979
1300,100,219570.83449595858,242428.87946729985,156582.46111883596,1.4022696598779254
200,200,2733302.8952169027,1980843.8038623424,1974423.4116150409,1.3843549864418965
100,300,8687268.93587029,6281795.328494753,6281795.328494752,1.3829277271203197
200,200,3007481.7387680933,2201380.398699734,2166579.146813661,1.3881245664120458
2800,300,315952.1797074032,396920.2588588283,224349.83316052685,1.408301380288226
1300,100,223297.46499286237,207502.78488514113,160633.72255379474,1.3901032824417185
800,600,2185852.352922421,1762294.9655246437,1520161.205929946,1.4379082589370804
200,200,2763461.0162203955,2014076.9105577206,2005535.610665102,1.3779167029120667
1300,100,236496.5698446728,206736.03697448925,141905.51354652137,1.6665777384832996
200,200,2963481.015160972,2159492.1983639887,2127014.2659441866,1.3932586455152314
1300,100,216149.65894757825,253824.26609193865,156670.1146135216,1.3796483105969668
100,300,8242552.710162651,5964398.685472698,5964398.6854727,1.3819587094737278
200,1000,14212983.782177612,10313243.519546816,10234622.88379061,1.3887159247154919
1300,100,225099.5844753331,187748.99230594898,152978.51150930906,1.471445775321427
1300,100,197955.74631358695,201850.8810408802,145146.75052840365,1.3638317467868435
2800,300,324268.46713409247,413039.71257889137,213014.23876688213,1.5222854068875855
800,600,2181740.665299371,1861486.4808976671,1528930.1943551565,1.4269720575565874
100,300,8645203.003425032,6320825.87467179,6320825.874671788,1.3677331372261443
1300,100,232493.61306611967,292959.56321046094,164065.1880360943,1.417080709498051
2900,200,187749.38053703125,214480.6061065839,139197.6286374701,1.3487972631057572
1000,500,1464833.0235360842,1292238.438260761,1021491.8636128318,1.4340134030585765
1300,300,653628.6791819289,630380.4493945057,483215.02526882704,1.3526662976141846
1000,500,1456662.8752604064,1217423.3112390728,998502.5340418022,1.4588474496544677
100,300,8231560.910052179,5952079.080720092,5952079.080720092,1.3829723695566747
2800,300,314014.8014986936,403522.20968402515,225743.78123827814,1.391023042921582
800,600,1998332.096280723,1769964.802348989,1447621.8881900513,1.3804240683174664
4300,700,506817.8679989412,497687.7242682253,331451.4999353762,1.529086059642984
100,300,8399847.478842441,6053141.231729096,6053141.231729104,1.3876840399514336
200,1000,13677211.09190302,9984623.615006143,9826774.296299694,1.3918312031500735
1000,500,1414184.7088993597,1156539.3325261583,976958.0725062113,1.4475387928076806
2800,300,329865.50358719914,384632.1527246163,212574.2528828604,1.5517660258176817
100,300,7521081.174273206,5464458.386796748,5464458.386796751,1.3763635189254393
3300,1000,845746.7486693988,1029793.4894024472,620280.1747751886,1.3634915044252822
2900,200,233389.13705652478,264702.33740173734,148086.19884723678,1.5760357067256825
800,600,2180488.7484506597,1935171.5171525285,1567130.3812752762,1.3913894941378482
3500,1000,795110.3625015576,987351.4400547582,584835.5933594635,1.3595450952877466
1000,500,1441801.2321681192,1361574.4767785065,1042775.6535030619,1.382657168226536
3200,700,633385.2306786092,786389.8195328153,445387.9530381618,1.4220978056502112
100,300,8226766.275688666,5986732.056853282,5986732.056853285,1.3741664396473383
2800,300,312519.3715540966,369963.5644147009,216183.6154188966,1.445620062133438
1300,300,639231.7649563621,638779.7862896087,458799.8988825153,1.3932691932001708
4300,300,232946.14204093526,217891.48575868303,146088.26345336632,1.594557540313944
200,1000,13712075.405547842,9995221.916034516,9868069.501150118,1.3895398085663775
3700,400,292302.3396402944,382493.1705485244,213656.58348328175,1.3680942326926542
800,600,2227265.368972937,1767375.3498746727,1567796.2659218123,1.4206344391714563
100,300,8370184.209429138,6065810.963995082,6065810.96399508,1.379895327947435
1000,500,1382927.2977546826,1277010.219576389,992944.4342876563,1.3927539648749852
4800,400,232477.95545822012,224078.52642894612,164693.6164350297,1.411578423562827
2800,300,318686.05038111174,357062.4100810233,195159.22809988397,1.6329540421117357
4300,700,469421.56799090817,438980.7605229392,328838.03063135856,1.4275160543007561
800,600,2213903.948099246,1753481.812722053,1537549.9424155199,1.4398907554320877
2900,200,256226.5116239187,285156.8311889589,140061.75324508178,1.829382438013398
1000,500,1373187.9002775524,1214111.5166861636,985140.6742640273,1.393900319163479
1300,300,692045.6123818,648428.4123449941,486217.37497475295,1.4233255494370902
100,300,8315125.220392957,6044914.614323587,6044914.614323587,1.3755571006230667
2800,300,323748.2940816961,367638.6016407703,213811.8591733316,1.5141737008106828
200,1000,13427133.771253204,9792699.852244737,9662707.269929156,1.3895830015506252
1400,800,1594210.1411880117,1600047.125474709,1166894.3127680426,1.3661992553604225
800,600,2127650.162062925,1756057.156656162,1515937.7590361272,1.403520790600097
1000,500,1439428.3045097375,1282418.2531074788,1033020.7141330796,1.3934166903107252
1300,800,1673086.8328255306,1667273.6750864573,1256655.4137501998,1.3313807544365617
400,1000,7306342.166273915,5375940.190384798,5117311.441895305,1.4277696890709188
3200,700,614305.7302030827,724161.3922931547,441876.1036608881,1.390221659677083
100,300,8622465.303484794,6187392.639988628,6187392.639988627,1.3935539257293104
2800,300,329719.1849104697,339007.28768596175,216636.10585696713,1.5219955307365296
2000,700,990129.3098925395,1108822.0691184637,712620.7248610589,1.389419750717448
1000,500,1453345.2204945916,1253961.4479005213,1023582.3568774845,1.4198615389660791
800,600,2151959.565991234,1742208.6354357705,1493082.2845377775,1.4412866512962674
1300,300,655978.0725854711,644043.4181956714,457852.23697846854,1.4327287705625424
2800,300,319533.3346972905,392268.93149949145,215889.80765441383,1.4800760543952325
3300,1000,801272.8998132898,1136361.0950113751,595562.0785636178,1.3454061778846083
200,1000,14067584.922610594,10218956.639498644,10087853.506498514,1.3945072570243382
2900,200,233780.96968258405,328113.13579091005,154293.44126561526,1.5151711424993852
3500,1000,762073.1996454685,1061552.4351448952,561529.9597885539,1.3571372040993679
4300,700,450028.92397624603,463033.0707095418,328998.9913460727,1.3678732634862776
1000,500,1382270.3535412594,1247381.010372075,981697.1745407823,1.4080414911939183
800,600,2216028.091697037,1772868.5347797715,1515783.5143008616,1.46196872494629
3700,400,297303.5659983014,348349.56977793545,205752.07542732256,1.4449602288620287
1900,100,150721.1640459147,154243.55958247447,106788.11993416882,1.4114038540881615
4300,300,247900.17961967996,223136.028036822,148288.0517849619,1.6717474984374963
2800,300,318795.521572259,373651.5444689508,220978.3085710224,1.4426552707086098
1000,500,1398683.7719333826,1408377.7092858816,1006641.9379944293,1.3894550973308673
200,600,8489488.236651475,6124762.532992427,6080644.823719784,1.3961493365860007
800,600,2081189.4193873215,1658878.1767593028,1456404.658228618,1.4289911856767958
3200,700,614909.1537161863,787528.2106348972,442092.3946212852,1.3909064286051407
200,1000,13982718.855460105,10161551.230323382,10075968.112863727,1.3877295659172175
700,200,769041.7654239724,616147.6128644154,576675.890069519,1.3335771074654488
2500,800,900953.5760476382,1067180.5137534041,653460.8151501039,1.3787415483217365
700,200,831565.1724188236,704394.5642731946,613499.966652838,1.3554445274964169
1900,100,162568.12631045532,198200.2344905027,104269.41755371496,1.5591160871950538
200,600,8535455.252670437,6177834.807100561,6115720.777420626,1.3956581020153052
1300,300,620218.7556671461,665577.0911858542,465626.2485945465,1.3320098631450095
700,200,763613.0284843991,710594.3032934136,580255.8348724816,1.3159937093130867
700,200,781060.4101801314,782899.9961521935,586957.6778186704,1.3306928926848887
2900,200,211676.3303716534,274744.2448400816,122667.42726123251,1.7256115588115135
200,600,8125275.243617094,5869102.956302023,5790487.552760205,1.4032108988376883
1900,100,160004.41785832067,199479.11817047597,107098.09899357043,1.4939986737572852
700,200,699169.8777217186,626131.1171326018,508193.6272251061,1.3757942647557422
700,200,787566.6377997776,625123.4753585963,552295.7514240686,1.425987137813525
2200,600,743459.5393947044,822720.3158382343,552785.8930654349,1.3449321857182397
700,200,759388.5292767646,607015.0870442257,564120.9747471545,1.3461448222469148
200,600,8732607.349066604,6376944.850307251,6268521.525101105,1.393088835078341
4800,400,260398.36684560805,236434.4269670953,158600.55814189446,1.6418502551084253
1900,100,159612.19174339058,200950.50661831096,107135.3681339404,1.4898179240290075
200,1000,13871437.357559705,10140735.956918638,10047855.30662806,1.3805371329749765
4300,700,451465.64253231813,443389.8874229413,320467.6503683485,1.4087713440448648
700,200,818028.6309948147,728003.4458428981,619022.6133753316,1.3214842451948032
700,200,796038.3421998898,629964.6700440068,573010.1744757434,1.389222002782409
200,600,8701269.444843302,6303811.040007994,6271185.063687249,1.3875000269450257
1300,300,582079.2124846652,588398.4970325032,420342.9528305193,1.3847721451377761
700,200,799144.9742293562,724182.71280477,607718.3616983391,1.3149923132091208
3200,700,599315.5426250226,722538.1834855046,430628.4051824683,1.3917232012855196
3300,1000,795913.2456831792,1127199.5398177125,598064.8182515223,1.330814355557778
1900,100,146099.25645845366,150326.99440683945,109907.28385259639,1.329295487407337
200,600,8559619.868146386,6194555.121200032,6150199.769662079,1.3917629001857108
3500,1000,757721.4033947389,1002433.9602730057,563889.6857800067,1.3437404912746582
2200,600,749073.1719422172,878452.0749574698,555974.6161291478,1.3473154173071353
3800,800,628173.3347311321,750537.7091116342,429908.43101980514,1.4611793800856938
4300,300,249420.759409876,236450.50051559834,146995.95057376253,1.696786601510609
2900,200,221652.52853281298,229221.9259633096,133312.76758512002,1.662650416369821
200,600,8394596.41082546,6095028.813532958,6063751.036144509,1.3843900187833178
200,1000,14086407.964440979,10249949.730281744,10173682.494644694,1.3845928425480054
1900,100,172088.2953407681,161067.67439539882,97093.24611077778,1.7724023269798324
200,600,8314604.08101988,6064231.262766743,5972329.13815111,1.392187853128584
500,1000,5889964.202698214,4387131.024165642,4093849.1535162446,1.4387350343964846
400,1000,6916834.757592215,5238964.783267154,4913387.148149847,1.407752849314301
2200,600,724954.1554138778,948105.5501346965,526407.9593418369,1.3771717211880334
1300,800,1667446.522919726,1680209.4479118995,1263572.8269824488,1.3196283485311822
200,600,8439907.08859242,6123144.025288042,6063134.0572034465,1.3920040376750689
4300,700,480743.1598163787,461313.566343555,334830.9106446539,1.4357789096914566
1300,300,616880.944813118,609213.0693255439,460517.85052717576,1.339537531730738
3700,400,317494.69628533674,350395.38661550486,213724.1872522066,1.485534699498822
1900,100,181978.93008670892,188428.23964136347,107195.34157767268,1.6976384179423394
3200,700,620784.8024409921,776962.4670876487,449929.03617875365,1.3797393644858222
200,600,8066357.923562419,5854585.811677904,5825618.632914472,1.3846354236076963
200,1000,14302484.71755991,10417912.07573059,10307026.586100396,1.3876441084228515
2000,700,944069.9955299826,1058752.456596816,707001.765857421,1.335314904602898
1400,800,1557126.603671303,1589256.624100719,1173317.625055131,1.3271143042772735
1900,100,151138.23755039054,149900.3256062485,104669.50787479042,1.443956703524275
2900,200,188280.9828210953,211706.73942593418,136167.13183552006,1.382719752432804
1300,300,631077.5331029907,618980.786660614,466600.8433842369,1.3524997694513603
500,1000,5717558.546060185,4325016.849915616,3930709.7185198776,1.4545868190473124
2200,600,824929.8136727283,1017190.603267163,569865.5931910096,1.4475866301270541
1900,100,144561.46977358087,180076.50227112256,99310.93457206564,1.4556450444908349
3300,1000,796504.420680806,1015550.3178922262,585618.6224199488,1.3601077393840635
200,1000,13304166.018496925,9613355.406745197,9564133.569844726,1.3910477014294687
3500,1000,782022.2032301723,1024688.1919275655,552154.7011388089,1.4163099609896754
1900,100,159102.88103211398,227282.33662484703,112255.12865627505,1.4173328464954742
3200,700,600398.9837546824,747430.3966171059,447944.46066477394,1.340342467598902
1300,300,614504.0726226207,595188.2481365616,464993.4318710452,1.321532801334361
800,1000,3604447.233528255,2978943.1371143186,2558655.7209476526,1.4087269357962982
4300,300,249982.84138662118,232189.66526416552,138420.44373767654,1.8059676348124476
4300,700,454747.575813521,473217.2533443908,333354.0172389015,1.364158079089899
5000,200,106232.47322485592,109940.02217092387,80734.62460973267,1.3158229661483984
2200,600,761052.1883291082,887226.8778759716,570107.7330624772,1.334926969400897
500,1000,5682983.176726975,4331464.756165936,3947227.800460047,1.4397403605803105
4800,400,278931.76129673497,241277.31668391576,164745.72767357592,1.6931046724890195
2900,200,252440.1295861922,282350.21772788075,149419.2515043904,1.6894752653661547
5000,200,181226.0426225752,153384.5254351252,115155.9162563489,1.5737449582629122
5000,200,203988.03032986564,169015.43220101832,137320.72161632078,1.4854861518993165
2200,600,765019.989906039,857510.0478156356,559109.06996928,1.3682839914367202
800,1000,3445657.7636195277,2997052.754927399,2456693.5740749235,1.4025590329949889
5000,200,213131.2600692222,161400.41545274516,153927.2635835206,1.3846231986939572
1300,300,620450.6094863076,618159.6786153126,475953.27999912517,1.3035956165433886
3200,700,601423.8538571817,808675.8641346116,452830.2850873952,1.3281440611709712
500,1000,5534656.485305271,4177478.8087760704,3865082.907971662,1.4319631990015387
3700,400,302424.23669960647,381562.42529709154,211010.6639990502,1.4332177860971413
2900,200,191758.92945706536,232388.7347734346,138312.80073552427,1.386414911977225
2500,800,878862.2852047866,1065779.1938574815,657057.8700308733,1.3375721154720988
5000,200,167660.25224477216,136608.49293012338,112828.85828240226,1.4859695896694354
4300,700,497775.71914119006,484813.39488481084,336989.979599922,1.4771232062512794
3300,1000,836082.2287514639,1103035.9196941971,611385.06099991,1.3675215213536056
2200,600,727456.5484108836,823118.1406160385,551250.0941949554,1.3196488419167707
3500,1000,807420.968706367,1079964.706309815,576448.7717999151,1.4006812195735272
5000,200,143194.14716132576,128351.8771743779,89579.42667687622,1.5985160038793762
